,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
7314,stego_16581.png,0.176174847,0.142584091,0.129387263,0.149382067,0.024123202,0.00833262,0.142234634,0.002438589,0.001783764
7315,stego_16582.png,0.113777017,0.113007295,0.133081598,0.119955304,0.011374218,0.014919052,0.106627026,0.000398214,4.39E-05
7316,stego_16583.png,0.157647196,0.219234445,0.137388616,0.171423419,0.042626555,0.048763876,0.128947524,0.005101305,0.000837959
7317,stego_16584.png,0.109326125,0.146942444,0.124981859,0.127083476,0.018896017,0.045111343,0.085844703,0.000733515,0.000200372
7318,stego_16585.png,0.149078973,0.085477139,0.127875666,0.120810593,0.032384175,0.048698735,0.075803386,0.000433081,0.000585476
7319,stego_16586.png,0.243539952,0.201625001,0.187242585,0.210802513,0.029249246,0.098523752,0.124549883,0.012277197,0.000602697
7320,stego_16587.png,0.168469778,0.244016274,0.246047659,0.219511237,0.044214868,0.116613166,0.116481328,0.014282936,0.000271634
7321,stego_16588.png,0.123116071,0.24139365,0.158658367,0.174389363,0.06068768,0.141385957,0.038437999,0.005533777,0.00378988
7322,stego_16589.png,0.164590587,0.216623922,0.15434651,0.17852034,0.033393824,0.029206664,0.153805831,0.006165444,0.002895067
7323,stego_1659.png,0.115282353,0.121908991,0.10439053,0.113860625,0.008845344,0.017786586,0.097813812,0.000192117,4.78E-06
7324,stego_16590.png,0.026513175,0.11321768,0.023205256,0.054312037,0.051040589,0.038275837,0.016674428,0.00208739,0.006943151
7325,stego_16591.png,0.169991266,0.142587571,0.166485927,0.159688255,0.014912977,0.007106639,0.153673719,0.003562688,0.002880868
7326,stego_16592.png,0.136324044,0.107128393,0.125981908,0.123144782,0.014803158,0.036160857,0.090247346,0.000535681,9.51E-05
7327,stego_16593.png,0.084446462,0.09387275,0.123597939,0.10063905,0.020433958,0.020357841,0.081949525,4.08E-07,0.00032582
7328,stego_16594.png,0.223393964,0.239812692,0.231612397,0.231606351,0.008209366,0.104811028,0.141640846,0.017320232,0.00173396
7329,stego_16595.png,0.096166882,0.112715809,0.081880705,0.096921132,0.015431383,0.018006647,0.080361527,9.48E-06,0.00038567
7330,stego_16596.png,0.133796273,0.134654958,0.134537609,0.134329613,0.000465598,0.027227891,0.110099499,0.001178522,0.000102
7331,stego_16597.png,0.091157756,0.111466889,0.196477777,0.133034141,0.055874291,0.052486097,0.08500988,0.001091254,0.000224704
7332,stego_16598.png,0.265540768,0.221784161,0.256464523,0.247929817,0.023093096,0.16876173,0.095241148,0.021883231,2.26E-05
7333,stego_16599.png,0.222082492,0.277917879,0.272106776,0.257369049,0.030696874,0.211398113,0.058294226,0.024765018,0.001739372
7334,stego_166.png,0.224147134,0.221084861,0.226467339,0.223899778,0.002699751,0.045660942,0.186766783,0.015351155,0.007528475
7335,stego_1660.png,0.248188769,0.37456069,0.102347975,0.241699145,0.136222344,0.20026046,0.051815226,0.020078648,0.002321772
7336,stego_16600.png,0.127932015,0.147589136,0.123656023,0.133059058,0.012763753,0.030698656,0.105602249,0.001092901,3.14E-05
7337,stego_16601.png,0.166990745,0.060676714,0.138078018,0.121915159,0.054969053,0.0319534,0.092931228,0.000480274,5.00E-05
7338,stego_16602.png,0.076645368,0.108332218,0.081717289,0.088898292,0.017020259,0.012930549,0.076962916,0.000123248,0.000530707
7339,stego_16603.png,0.181362875,0.197163199,0.174288494,0.184271522,0.011711456,0.070140923,0.122739673,0.007101689,0.000517093
7340,stego_16604.png,0.162141876,0.14542333,0.237198897,0.181588035,0.048880502,0.092693625,0.097976177,0.006656607,4.10E-06
7341,stego_16605.png,0.139481452,0.174223804,0.140261634,0.151322297,0.019837123,0.078696847,0.078829047,0.002633978,0.000448209
7342,stego_16606.png,0.174096316,0.158082429,0.168094424,0.166757723,0.008090193,0.045150038,0.127357899,0.004456594,0.000748455
7343,stego_16607.png,0.143129843,0.062350207,0.104110859,0.10319697,0.040397571,0.035584863,0.070106849,1.02E-05,0.0008936
7344,stego_16608.png,0.143323239,0.0513906,0.114597794,0.103103878,0.047031745,0.020601535,0.08423777,9.63E-06,0.000248448
7345,stego_16609.png,0.094332705,0.052811817,0.071876708,0.073007077,0.020783511,0.055814732,0.018208656,0.000728618,0.006689824
7346,stego_1661.png,0.134145428,0.241645758,0.147869756,0.174553647,0.058507288,0.070093225,0.112334295,0.005558246,0.000152135
7347,stego_16610.png,0.033435773,0.070777743,0.0682612,0.057491572,0.020870897,0.013001433,0.045076194,0.001806966,0.003016624
7348,stego_16611.png,0.06081347,0.079658934,0.133513035,0.091328479,0.037728509,0.031403177,0.061868159,7.52E-05,0.001454037
7349,stego_16612.png,0.174702659,0.164974701,0.152520507,0.164065956,0.011118962,0.082820605,0.088581744,0.004104447,0.000130377
7350,stego_16613.png,0.267399793,0.194627951,0.296005677,0.252677807,0.052267709,0.205503854,0.059375937,0.023310513,0.001650314
7351,stego_16614.png,0.220159306,0.194923338,0.191701779,0.202261474,0.01558345,0.013344483,0.191472087,0.010457409,0.008367143
7352,stego_16615.png,0.074203495,0.044707398,0.026280408,0.048397101,0.024173663,0.017373974,0.031571651,0.002662859,0.004682439
7353,stego_16616.png,0.022528355,0.03445696,0.04454665,0.033843988,0.011021938,0.007137028,0.026898939,0.004376618,0.005343765
7354,stego_16617.png,0.147651105,0.070717746,0.102193555,0.106854136,0.038677852,0.0576278,0.052236617,4.70E-05,0.002281341
7355,stego_16618.png,0.152328464,0.156807261,0.120818353,0.143318026,0.019613551,0.012532015,0.132445824,0.001876451,0.001052732
7356,stego_16619.png,0.064572116,0.133078373,0.073723372,0.090457954,0.037192895,0.031862247,0.060524142,9.11E-05,0.001558343
7357,stego_1662.png,0.214083558,0.27905502,0.113647346,0.202261975,0.083335089,0.131374412,0.081608882,0.010457511,0.000338233
7358,stego_16620.png,0.127991466,0.091495071,0.121075297,0.113520611,0.019385605,0.050677812,0.066197546,0.000182807,0.001142606
7359,stego_16621.png,0.183700446,0.093973535,0.143559672,0.140411218,0.044946237,0.035841026,0.108457417,0.001633067,7.15E-05
7360,stego_16622.png,0.14998286,0.164099723,0.145195,0.153092527,0.009828513,0.012118608,0.142703285,0.002818816,0.001823571
7361,stego_16623.png,0.099519879,0.176643865,0.112701701,0.129621815,0.041252212,0.016289756,0.115208782,0.000877452,0.000231307
7362,stego_16624.png,0.129764951,0.129922605,0.229917655,0.163201737,0.057777734,0.045094347,0.123684878,0.00399446,0.000560973
7363,stego_16625.png,0.230740085,0.201454419,0.206021204,0.212738569,0.015756104,0.122075617,0.10326966,0.012709985,1.07E-05
7364,stego_16626.png,0.113101713,0.094650349,0.125753559,0.11116854,0.015641461,0.012302258,0.10009771,0.000124736,9.55E-09
7365,stego_16627.png,0.248974282,0.270191284,0.226074406,0.248413324,0.022063788,0.113069221,0.152598271,0.022026515,0.002766578
7366,stego_16628.png,0.087476828,0.075101441,0.061840306,0.074806191,0.012820811,0.017285672,0.05853229,0.000634728,0.001719571
7367,stego_16629.png,0.135735247,0.139386282,0.15197854,0.14236669,0.008521928,0.077168986,0.070649667,0.001794936,0.000861442
7368,stego_1663.png,0.179656882,0.105871859,0.112236479,0.132588407,0.040886527,0.044627568,0.092069685,0.001062004,6.29E-05
7369,stego_16630.png,0.144932705,0.123161778,0.102712925,0.123602469,0.02111334,0.026784913,0.099482178,0.000557077,2.68E-07
7370,stego_16631.png,0.232781598,0.152202068,0.104718116,0.163233927,0.064740561,0.077701175,0.092738655,0.00399853,5.27E-05
7371,stego_16632.png,0.128541555,0.160040768,0.153486467,0.147356263,0.016620309,0.022699254,0.127552352,0.002242616,0.000759132
7372,stego_16633.png,0.157364602,0.089025377,0.113682755,0.120024245,0.034608139,0.049100707,0.074585751,0.00040097,0.000645884
7373,stego_16634.png,0.223072823,0.15166819,0.170983111,0.181908041,0.036934685,0.129545413,0.060155497,0.006708927,0.001587584
7374,stego_16635.png,0.166407606,0.11753711,0.155127244,0.14635732,0.025588377,0.080497517,0.071625476,0.002149001,0.000805114
7375,stego_16636.png,0.100415308,0.115980641,0.112337918,0.109577956,0.008141433,0.027849299,0.084069946,9.17E-05,0.000253767
7376,stego_16637.png,0.125518974,0.214803346,0.18247919,0.17426717,0.045205118,0.073872129,0.108403001,0.005515613,7.06E-05
7377,stego_16638.png,0.20775099,0.153678836,0.140305943,0.167245257,0.035710564,0.021666462,0.148802826,0.004521925,0.002381716
7378,stego_16639.png,0.135445274,0.183412692,0.127862199,0.148906722,0.03012262,0.054656089,0.099699836,0.002391867,9.01E-08
7379,stego_1664.png,0.369558823,0.248990663,0.324623604,0.31439103,0.060931925,0.169238471,0.174722293,0.045963514,0.005583421
7380,stego_16640.png,0.179054077,0.177226732,0.16868628,0.17498903,0.005534283,0.052128636,0.12961716,0.005623355,0.000877176
7381,stego_16641.png,0.144263955,0.183955302,0.150374457,0.159531238,0.021371377,0.058637492,0.10717842,0.003543968,5.15E-05
7382,stego_16642.png,0.021579031,0.078095172,0.019956243,0.039876815,0.033108012,0.035197561,0.004849961,0.003614797,0.00905353
7383,stego_16643.png,0.108764076,0.116580123,0.094183963,0.106509387,0.011367045,0.045572016,0.063847008,4.24E-05,0.001307039
7384,stego_16644.png,0.115280098,0.095102246,0.152528272,0.120970205,0.029132801,0.032122617,0.091796326,0.00043975,6.73E-05
7385,stego_16645.png,0.276445149,0.169467317,0.051003189,0.165638552,0.112769738,0.142068305,0.027473337,0.004308419,0.005260117
7386,stego_16646.png,0.168309756,0.121573962,0.147577314,0.145820344,0.023417383,0.066021219,0.085439976,0.002099504,0.000211994
7387,stego_16647.png,0.200198193,0.284651223,0.238876638,0.241242018,0.042276173,0.058385357,0.194194793,0.019949308,0.008872659
7388,stego_16648.png,0.300414907,0.200220977,0.252816569,0.251150818,0.050117731,0.173962318,0.093444284,0.02284657,4.30E-05
7389,stego_16649.png,0.128627023,0.152930175,0.192112808,0.157890002,0.032032189,0.038089177,0.124544627,0.003351252,0.000602439
7390,stego_1665.png,0.123954669,0.148797495,0.096177268,0.122976477,0.026323748,0.041345686,0.085151436,0.000527919,0.00022048
7391,stego_16650.png,0.112719321,0.110925149,0.022153567,0.081932679,0.051778002,0.051384947,0.032202453,0.000326428,0.004596507
7392,stego_16651.png,0.031037107,0.023165461,0.050227185,0.034809918,0.013919763,0.044288154,-0.009917463,0.004249747,0.012081849
7393,stego_16652.png,0.293906199,0.251740012,0.335959377,0.293868529,0.042109695,0.213803089,0.101838916,0.037585007,3.38E-06
7394,stego_16653.png,0.318326305,0.348050234,0.378072224,0.348149588,0.029873083,0.288084326,0.084371316,0.061578218,0.000244256
7395,stego_16654.png,0.165585461,0.22108223,0.142745298,0.176470996,0.040286969,0.119894469,0.064283799,0.005847813,0.001275647
7396,stego_16655.png,0.125568493,0.144898722,0.083081323,0.117849513,0.031623325,0.018730174,0.101011298,0.000318605,1.02E-06
7397,stego_16656.png,0.13916903,0.158897724,0.186532253,0.161533002,0.023791327,0.060607592,0.107436902,0.00378631,5.53E-05
7398,stego_16657.png,0.089066245,0.063017434,0.090281361,0.080788347,0.015402049,0.018149571,0.063796658,0.000369088,0.001310682
7399,stego_16658.png,0.131261051,0.134028318,0.125996531,0.130428634,0.004080084,0.013985349,0.118094883,0.000925902,0.000327425
7400,stego_16659.png,0.153099789,0.13234643,0.150015962,0.14515406,0.011198395,0.019612473,0.128053023,0.002038889,0.000786972
7401,stego_1666.png,0.079778068,0.100745395,0.075206641,0.085243368,0.013618338,0.010991611,0.075076974,0.000217758,0.000621157
7402,stego_16660.png,0.083235496,0.138321364,0.076821174,0.099459345,0.033807962,0.021770385,0.079417918,2.92E-07,0.000423622
7403,stego_16661.png,0.117270757,0.169895108,0.15650893,0.147891598,0.027350035,0.054392276,0.098877494,0.002293605,1.26E-06
7404,stego_16662.png,0.153791717,0.201681181,0.188635691,0.18136953,0.024757787,0.023800169,0.161410969,0.006621,0.003771307
7405,stego_16663.png,0.110537138,0.129312293,0.111188799,0.117012743,0.010656704,0.016852316,0.101877295,0.000289433,3.52E-06
7406,stego_16664.png,0.007335605,0.121792783,0.083528997,0.070885795,0.058266622,0.029907998,0.042241145,0.000847637,0.003336085
7407,stego_16665.png,0.101502198,0.108478244,0.109566685,0.106515709,0.004375802,0.013507374,0.094281835,4.25E-05,3.27E-05
7408,stego_16666.png,0.113173339,0.125831846,0.122739031,0.120581405,0.006599315,0.025489364,0.097579275,0.000423594,5.86E-06
7409,stego_16667.png,0.070117577,0.097627343,0.07072616,0.07949036,0.015710036,0.020728936,0.06000527,0.000420645,0.001599578
7410,stego_16668.png,0.169655949,0.180814457,0.077624618,0.142698341,0.056631,0.101128403,0.046246804,0.001823148,0.002889406
7411,stego_16669.png,0.105851681,0.166526747,0.148141563,0.140173331,0.031112464,0.064459396,0.080930677,0.001613896,0.000363639
7412,stego_1667.png,0.098808429,0.177988677,0.170230508,0.149009205,0.043647861,0.049247177,0.10492951,0.002401902,2.43E-05
7413,stego_16670.png,0.123374946,0.144202457,0.115234538,0.127603981,0.014939834,0.012962206,0.1161473,0.00076198,0.000260735
7414,stego_16671.png,0.051618516,0.076854596,0.03749189,0.055321667,0.019940929,0.016353964,0.039615575,0.001996153,0.003646279
7415,stego_16672.png,0.123844057,0.079344973,0.065297352,0.089495461,0.030564742,0.03483535,0.056632939,0.000110345,0.001880702
7416,stego_16673.png,0.18756804,0.045521344,0.077678373,0.103589252,0.074483866,0.050728193,0.055685905,1.29E-05,0.001963739
7417,stego_16674.png,0.106188355,0.085958289,0.09879823,0.096981625,0.010236647,0.03700838,0.062278055,9.11E-06,0.001422945
7418,stego_16675.png,0.325236558,0.325908617,0.252829459,0.301324878,0.041999609,0.132882643,0.194255407,0.040531707,0.008884082
7419,stego_16676.png,0.099448201,0.061790854,0.065415086,0.07555138,0.020774439,0.022276064,0.054489119,0.000597735,0.00207124
7420,stego_16677.png,0.022071304,0.065561813,0.067141096,0.051591404,0.025577349,0.032063788,0.020174487,0.002343392,0.006372113
7421,stego_16678.png,0.070736847,0.120942336,0.100545781,0.097408321,0.025249367,0.035021082,0.064651401,6.72E-06,0.001249523
7422,stego_16679.png,0.102955329,0.160057433,0.131402254,0.131471672,0.028551115,0.056010543,0.07993853,0.000990466,0.000402463
7423,stego_1668.png,0.084604547,0.065105553,0.052107479,0.067272526,0.016356549,0.022926027,0.045387044,0.001071088,0.002982575
7424,stego_16680.png,0.004411686,0.02172333,0.067678319,0.031271111,0.032696128,0.011274572,0.020224563,0.00472366,0.00636412
7425,stego_16681.png,0.145614989,0.157110631,0.146875503,0.149867041,0.006304715,0.020685377,0.131910278,0.002486722,0.001018266
7426,stego_16682.png,0.173234669,0.165600489,0.207341768,0.182058975,0.022225771,0.080647204,0.110307785,0.006733675,0.00010625
7427,stego_16683.png,0.170441592,0.135500319,0.0968384,0.134260104,0.036817266,0.035356129,0.102529003,0.001173755,6.40E-06
7428,stego_16684.png,0.141194809,0.160048682,0.158548774,0.153264088,0.010479173,0.026180684,0.130499983,0.002837063,0.000930249
7429,stego_16685.png,0.116327524,0.1508529,0.100880467,0.122686963,0.02558599,0.013725414,0.110477904,0.000514698,0.000109786
7430,stego_16686.png,0.180255004,0.188897914,0.105418438,0.158190452,0.045905763,0.092495329,0.072390947,0.003386129,0.00076226
7431,stego_16687.png,0.130576152,0.194662162,0.14915599,0.158131434,0.032972309,0.039003107,0.12396328,0.003379264,0.000574239
7432,stego_16688.png,0.00105793,0.012097156,0.122455473,0.04520352,0.067129459,0.045452261,-0.000260586,0.003002654,0.010052185
7433,stego_16689.png,0.19895058,0.214717956,0.203687523,0.205785353,0.008090315,0.172453995,0.040277348,0.011190541,0.003566795
7434,stego_1669.png,0.186258554,0.126567275,0.088744561,0.133856797,0.049163986,0.08602242,0.052336488,0.001146283,0.00227181
7435,stego_16690.png,0.292930518,0.163998027,0.256431765,0.23778677,0.066457683,0.081838476,0.169848431,0.018985194,0.004878803
7436,stego_16691.png,0.186100133,0.208297378,0.157306599,0.18390137,0.0255664,0.043454547,0.146827129,0.00703944,0.00219278
7437,stego_16692.png,0.181558291,0.160960399,0.11103949,0.15118606,0.036261254,0.029778487,0.12513387,0.002620013,0.000631711
7438,stego_16693.png,0.091710554,0.183808954,0.126984495,0.134168001,0.046467525,0.020160949,0.116352836,0.001167452,0.000267415
7439,stego_16694.png,0.067494923,0.098211088,0.060590141,0.075432051,0.020027042,0.020642541,0.055944343,0.000603584,0.001940901
7440,stego_16695.png,0.072326788,0.107998959,0.125571542,0.101965763,0.027130251,0.021914598,0.08184476,3.86E-06,0.000329613
7441,stego_16696.png,0.124886343,0.09429232,0.111580301,0.110252988,0.01534014,0.016227511,0.095576445,0.000105124,1.96E-05
7442,stego_16697.png,0.110480203,0.095573312,0.077854058,0.094635857,0.016333262,0.02630531,0.070176564,2.88E-05,0.000889437
7443,stego_16698.png,0.08974803,0.151617601,0.169272472,0.136879368,0.041760578,0.038053399,0.1027354,0.001360088,7.48E-06
7444,stego_16699.png,0.093954733,0.141408185,0.140767878,0.125376932,0.027214305,0.028702048,0.099531646,0.000643989,2.19E-07
7445,stego_167.png,0.209928341,0.188709278,0.171505701,0.190047773,0.019246259,0.035003772,0.160667987,0.008108601,0.003680605
7446,stego_1670.png,0.089918471,0.211972159,0.122802719,0.14156445,0.063152811,0.021605813,0.122607675,0.001727603,0.000511107
7447,stego_16700.png,0.054242345,0.110546297,0.079122254,0.081303632,0.028215289,0.020031293,0.062524791,0.000349554,0.001404391
7448,stego_16701.png,0.09502663,0.043374272,0.034573056,0.057657986,0.032660021,0.017079064,0.041284015,0.001792846,0.003447567
7449,stego_16702.png,0.08997386,0.103807652,0.108648867,0.100810126,0.009691637,0.039867014,0.063473616,6.56E-07,0.001334177
7450,stego_16703.png,0.128443674,0.178348348,0.124966666,0.143919563,0.029866843,0.056752496,0.092411659,0.001928928,5.76E-05
7451,stego_16704.png,0.23298824,0.29119311,0.211476783,0.245219378,0.041241651,0.05684845,0.199724984,0.021088668,0.009945072
7452,stego_16705.png,0.115796908,0.053615067,0.058396976,0.075936317,0.034602987,0.013030194,0.063736624,0.000579061,0.001315032
7453,stego_16706.png,0.129811593,0.112860382,0.141317781,0.127996586,0.014315257,0.024938788,0.10569367,0.000783809,3.24E-05
7454,stego_16707.png,0.25738379,0.255768733,0.287290629,0.266814384,0.017751326,0.19698413,0.086959993,0.027827039,0.000170042
7455,stego_16708.png,0.049430493,0.146021595,0.16520238,0.120218156,0.062049541,0.058652668,0.065401459,0.000408774,0.001197059
7456,stego_16709.png,0.071697032,0.074588581,0.077856405,0.074714006,0.003081601,0.010952832,0.064467273,0.000639381,0.001262575
7457,stego_1671.png,0.0898091,0.025276483,0.013215443,0.042767009,0.041183564,0.038048777,0.004904855,0.003275615,0.009043087
7458,stego_16710.png,0.085159273,0.100043966,0.064031622,0.083078287,0.018096135,0.01629582,0.06788877,0.000286344,0.001031131
7459,stego_16711.png,0.101139788,0.093084386,0.10924616,0.101156778,0.008080901,0.01640648,0.086163945,1.34E-06,0.000191436
7460,stego_16712.png,0.132619318,0.15576022,0.139507161,0.1426289,0.011882099,0.026171251,0.119587401,0.001817223,0.000383666
7461,stego_16713.png,0.10175831,0.126654833,0.110991349,0.113134831,0.012585908,0.009612607,0.104527001,0.000172524,2.05E-05
7462,stego_16714.png,0.32466913,0.510894638,0.372932793,0.402832187,0.096646083,0.424281171,-0.037256006,0.091707333,0.018839211
7463,stego_16715.png,0.100170344,0.070176528,0.114912792,0.095086555,0.022797303,0.01987717,0.076734653,2.41E-05,0.000541276
7464,stego_16716.png,0.09841802,0.119748684,0.097209903,0.105125536,0.012678416,0.06679859,0.04107039,2.63E-05,0.003472699
7465,stego_16717.png,0.3141756,0.221145514,0.215183677,0.250168264,0.055512072,0.177006488,0.088897148,0.022550507,0.000123273
7466,stego_16718.png,0.132945101,0.129730821,0.14190892,0.134861614,0.006311203,0.004642479,0.130826494,0.001215332,0.000950273
7467,stego_16719.png,0.291265985,0.297136766,0.226374973,0.271592575,0.039269455,0.072736305,0.214454929,0.029444012,0.013099931
7468,stego_1672.png,0.095034286,0.100174697,0.10204458,0.099084521,0.003630071,0.029279639,0.071910393,8.38E-07,0.000789026
7469,stego_16720.png,0.144300911,0.141074016,0.095737374,0.127037433,0.027154622,0.034163462,0.096159099,0.000731023,1.48E-05
7470,stego_16721.png,0.122964349,0.066711692,0.063481075,0.084385706,0.033449111,0.02905242,0.056988952,0.000243806,0.00184995
7471,stego_16722.png,0.058881174,0.08666932,0.102527017,0.082692504,0.022093013,0.015404078,0.068341158,0.000299549,0.001002282
7472,stego_16723.png,0.050103427,0.004302321,0.107273807,0.053893185,0.051590246,0.038684813,0.01582038,0.002125838,0.007086208
7473,stego_16724.png,0.164060439,0.163713909,0.136405382,0.154726577,0.015867566,0.030664445,0.127986775,0.002994998,0.00078326
7474,stego_16725.png,0.204798194,0.21282615,0.220591636,0.21273866,0.007897084,0.19357192,0.02376745,0.012710005,0.005811402
7475,stego_16726.png,0.024286463,0.068399021,0.011658822,0.034781435,0.02979045,0.034087374,0.000718554,0.004253461,0.009856805
7476,stego_16727.png,0.271341001,0.271081007,0.310315726,0.284245911,0.022577496,0.02466825,0.266142942,0.033946556,0.027603477
7477,stego_16728.png,0.232471611,0.199775562,0.152132678,0.194793284,0.040400536,0.014361599,0.18306073,0.008985767,0.006899085
7478,stego_16729.png,0.163180437,0.142231558,0.109176788,0.138196261,0.027227031,0.052297654,0.090638804,0.001458954,8.76E-05
7479,stego_1673.png,0.136231639,0.230622287,0.154777034,0.173876987,0.050010047,0.070570415,0.111150509,0.005457809,0.000124334
7480,stego_16730.png,0.203127863,0.276054418,0.184729161,0.221303814,0.048299581,0.072686246,0.160266757,0.014714615,0.003632082
7481,stego_16731.png,0.186366751,0.239300377,0.325605578,0.250424235,0.070282771,0.057441677,0.20474336,0.022627451,0.010971172
7482,stego_16732.png,0.161944485,0.211314792,0.148756614,0.174005297,0.032976943,0.097003684,0.085273452,0.005476784,0.000216871
7483,stego_16733.png,0.155287491,0.193437309,0.101542188,0.150088996,0.046167592,0.056196008,0.099483567,0.002508907,2.67E-07
7484,stego_16734.png,0.123116504,0.131877605,0.123795342,0.126263151,0.004874093,0.071864817,0.058610356,0.000689753,0.001713103
7485,stego_16735.png,0.161273673,0.166517165,0.173362817,0.167051218,0.00606224,0.060017702,0.113867587,0.004495866,0.00019231
7486,stego_16736.png,0.021269439,0.081922015,0.078765384,0.060652279,0.03414304,0.021558057,0.039955587,0.001548243,0.003605332
7487,stego_16737.png,0.049087755,0.049820321,0.104710851,0.067872976,0.031904638,0.019004382,0.049815303,0.001032146,0.002518504
7488,stego_16738.png,0.130866368,0.02073393,0.057762768,0.069787689,0.056042283,0.04610625,0.024826076,0.000912784,0.005651119
7489,stego_16739.png,0.04570908,0.09400675,0.076134146,0.071949992,0.024419185,0.01730626,0.055606065,0.000786803,0.001970822
7490,stego_1674.png,0.194713702,0.194709221,0.161190019,0.183537647,0.019353614,0.08283405,0.109798666,0.006978539,9.60E-05
7491,stego_16740.png,0.113314615,0.251118529,0.154120402,0.172851182,0.070785672,0.117072519,0.063174682,0.005307295,0.001356104
7492,stego_16741.png,0.169708072,0.107006383,0.126699287,0.134471247,0.032065214,0.059865393,0.079356566,0.001188267,0.000426151
7493,stego_16742.png,0.290678253,0.085560256,0.099095998,0.158444836,0.114717312,0.129465035,0.033289646,0.003415799,0.004450271
7494,stego_16743.png,0.175846552,0.119242616,0.131945062,0.142344743,0.029700445,0.090895297,0.056593532,0.001793077,0.001884121
7495,stego_16744.png,0.166191186,0.298802434,0.126627793,0.197207138,0.090180478,0.097339457,0.110637029,0.009449228,0.000113146
7496,stego_16745.png,0.170280473,0.094101515,0.112461364,0.125614451,0.039756272,0.038207364,0.090879347,0.0006561,8.32E-05
7497,stego_16746.png,0.098912538,0.025442066,0.118722169,0.081025591,0.049145209,0.014145904,0.067839336,0.000360028,0.001034308
7498,stego_16747.png,0.108925146,0.069223048,0,0.089074097,0.055125273,0.040753887,0.05037311,0.000119375,0.002462828
7499,stego_16748.png,0.246617542,0.127455949,0.181501708,0.185191733,0.059666435,0.142682461,0.049584046,0.007257631,0.002541768
7500,stego_16749.png,0.027989232,0.040792321,0.065770734,0.044850763,0.019214934,0.014885354,0.030418194,0.003041438,0.004841628
7501,stego_1675.png,0.169000388,0.163009209,0.173126539,0.168378712,0.005087234,0.048710434,0.125795848,0.004675648,0.000665426
7502,stego_16750.png,0.06241051,0.120695829,0.083424691,0.088843677,0.029518108,0.118584852,-0.033742529,0.000124464,0.017887064
7503,stego_16751.png,0.13871894,0.203627366,0.172925182,0.171757163,0.032469973,0.099095484,0.080654139,0.00514909,0.000374262
7504,stego_16752.png,0.152758493,0.128599637,0.239371988,0.173576706,0.05824669,0.090963992,0.090879473,0.005413532,8.32E-05
7505,stego_16753.png,0.121837016,0.113522818,0.129688984,0.121682939,0.008084185,0.116945572,0.005364752,0.00047015,0.00895583
7506,stego_16754.png,0.112495326,0.120739231,0.082982042,0.105405533,0.019851957,0.042572955,0.065626492,2.92E-05,0.001181538
7507,stego_16755.png,0.050059344,0.079568091,0.033146185,0.054257873,0.023494023,0.039241415,0.015629794,0.002092342,0.007118332
7508,stego_16756.png,0.061866326,0.178214764,0.130367326,0.123482805,0.058478947,0.061849287,0.06569682,0.000551442,0.001176708
7509,stego_16757.png,0.19017351,0.14633356,0.067405673,0.134637581,0.062214005,0.033881023,0.10429001,0.001199762,1.84E-05
7510,stego_16758.png,0.308085596,0.158778893,0.047499966,0.171454818,0.130754453,0.091084658,0.088424253,0.005105791,0.000133998
7511,stego_16759.png,0.165610866,0.093492411,0.108107178,0.122403485,0.038125532,0.055170557,0.071158799,0.000501916,0.000831815
7512,stego_1676.png,0.127437152,0.224650872,0.159766348,0.170618124,0.049507046,0.046189806,0.130453961,0.004986919,0.000927444
7513,stego_16760.png,0.003835537,0.120140447,0.037974126,0.05398337,0.059782355,0.079185289,-0.027369154,0.00211753,0.016222901
7514,stego_16761.png,0.133165158,0.245532388,0.226908889,0.201868811,0.060223357,0.177775608,0.029302467,0.010377255,0.004998141
7515,stego_16762.png,0.197308546,0.183986151,0.178958644,0.186751114,0.009482273,0.076048775,0.11981405,0.007525756,0.000392597
7516,stego_16763.png,0.145947892,0.161289608,0.178582415,0.161939972,0.016326979,0.066824035,0.101927119,0.00383656,3.71E-06
7517,stego_16764.png,0.127326652,0.067244077,0.067924579,0.087498436,0.034493925,0.097006752,-0.010529775,0.000156289,0.012216831
7518,stego_16765.png,0.074629139,0.101831231,0.125462478,0.100640949,0.025437564,0.016461893,0.085587996,4.11E-07,0.000207706
7519,stego_16766.png,0.158368928,0.160404851,0.146781593,0.155185124,0.00734852,0.022596988,0.135653497,0.003045398,0.001271172
7520,stego_16767.png,0.298192129,0.26637585,0.245467292,0.270011757,0.026549802,0.234158266,0.046815796,0.028903997,0.00282856
7521,stego_16768.png,0.062178472,0.050788595,0.070466577,0.061144548,0.00987965,0.006573328,0.054932308,0.001509746,0.002031097
7522,stego_16769.png,0.063907069,0.086671238,0.033295319,0.061291209,0.026783936,0.005557547,0.056045136,0.001498371,0.00193203
7523,stego_1677.png,0.091348171,0.100092581,0.097086875,0.096175876,0.004442817,0.006817909,0.089971383,1.46E-05,0.000100573
7524,stego_16770.png,0.142281441,0.193526873,0.079455472,0.138421262,0.057133588,0.091322936,0.051831753,0.001476193,0.00232018
7525,stego_16771.png,0.10499679,0.086954263,0.08689431,0.092948454,0.010434208,0.007800191,0.085817658,4.97E-05,0.000201139
7526,stego_16772.png,0.100050234,0.114537895,0.095131478,0.103239869,0.010088736,0.02012619,0.084820798,1.05E-05,0.000230408
