,image_name,red,green,blue,ml0,stdev
21659,cover_29492.png,0.09594997,0.141522395,0.116338222,0.117936862,0.022828233
21660,cover_29493.png,0.042248797,0.050287778,0.071018778,0.054518451,0.014844255
21661,cover_29494.png,0.066411093,0.02149637,0.036775945,0.041561136,0.022836519
21662,cover_29495.png,0.035635293,0.024875005,0.027365319,0.029291872,0.005632908
21663,cover_29496.png,0.162400609,0.07976294,0.120822703,0.120995417,0.041319105
21664,cover_29497.png,0.113659409,0.103372884,0.059583662,0.092205319,0.028715544
21665,cover_29498.png,0.002271829,0.025971635,0.012073423,0.013438962,0.011908766
21666,cover_29499.png,0.10240583,0.02151266,0.075302069,0.066406853,0.041173655
21667,cover_295.png,0.009413343,0.024119113,0.026693519,0.020075325,0.009322837
21668,cover_2950.png,0.022761948,0.07039155,0.096527815,0.063227104,0.037401173
21669,cover_29500.png,0.005393256,0.006162415,0.01227832,0.007944664,0.003772709
21670,cover_29501.png,0.200213599,0.277062514,0.15573489,0.211003668,0.06137929
21671,cover_29502.png,0.153659206,0.194748205,0.21208582,0.186831077,0.030007133
21672,cover_29503.png,0.076584159,0.042743903,0.022600059,0.047309374,0.027280092
21673,cover_29504.png,0.009355426,0.030831943,0.046274191,0.02882052,0.018541391
21674,cover_29505.png,0.012730285,0.018321758,0.015642336,0.015564793,0.002796543
21675,cover_29506.png,0.051637075,0.058592141,0.063831113,0.058020109,0.006117112
21676,cover_29507.png,0.006681324,0.119857202,0.105939764,0.077492763,0.061718058
21677,cover_29508.png,0.015625721,0.034395107,0.000696876,0.016905901,0.016885551
21678,cover_29509.png,0.063612023,0.032454301,0.009407662,0.035157995,0.027203137
21679,cover_2951.png,0.130474373,0.110249097,0.146073987,0.128932486,0.017962148
21680,cover_29510.png,0.007504206,0.021306237,0.03515622,0.021322221,0.013826014
21681,cover_29511.png,0.017446409,0.019517851,0.019530093,0.018831451,0.001199497
21682,cover_29512.png,0.200891801,0.332719759,0.118934301,0.217515287,0.107857827
21683,cover_29513.png,0.159400858,0.01600438,0.023385263,0.0662635,0.080743699
21684,cover_29514.png,0.120197804,0.154331666,0.126974978,0.133834816,0.018071336
21685,cover_29515.png,0.036753576,0.004948796,0.003317601,0.015006658,0.018851035
21686,cover_29516.png,0.051721717,0.071733962,0.080272332,0.067909337,0.014654529
21687,cover_29517.png,0.09502448,0.011521513,0.05298606,0.053177351,0.041751812
21688,cover_29518.png,0.164388544,0.271453854,0.164779956,0.200207451,0.061701505
21689,cover_29519.png,0.090038684,0.024445957,0.108956615,0.074480419,0.044351523
21690,cover_2952.png,0.116121918,0.134028702,0.125703424,0.125284682,0.008960733
21691,cover_29520.png,0.015630788,0.001448262,0.032527493,0.016535514,0.015559356
21692,cover_29521.png,0.031742067,0.005290116,0.01302994,0.016687374,0.013599965
21693,cover_29522.png,0.016852905,0.099473033,0.034862465,0.050396134,0.043445282
21694,cover_29523.png,0.106444802,0.100433363,0.058441722,0.088439962,0.026152537
21695,cover_29524.png,0.004461794,0.00356801,0.004613692,0.004214499,0.000565003
21696,cover_29525.png,0.056268729,0.035216643,0.062748843,0.051411405,0.014394468
21697,cover_29526.png,0.005134338,0.003905451,0.003787471,0.004275753,0.000745892
21698,cover_29527.png,0.02978576,0.067492275,0.056070721,0.051116252,0.01933534
21699,cover_29528.png,0.020857591,0.004794404,0.002560051,0.009404015,0.009981802
21700,cover_29529.png,0.022070415,0.023155175,0.014971858,0.020065816,0.004444714
21701,cover_2953.png,0.008473143,0.037298266,0.047065459,0.030945623,0.020065114
21702,cover_29530.png,0.023244612,0.059370078,0.092533189,0.058382626,0.034654841
21703,cover_29531.png,0.204120492,0.156781067,0.157433872,0.172778477,0.027144944
21704,cover_29532.png,0.230599358,0.241831365,0.144929298,0.205786674,0.053002403
21705,cover_29533.png,0.004825344,0.008953644,0.016644932,0.010141307,0.005998631
21706,cover_29534.png,0.043992918,0.020947843,0.017661766,0.027534175,0.014348074
21707,cover_29535.png,0.003060979,0.006599951,0.027805977,0.012488969,0.013382419
21708,cover_29536.png,0.010917469,0.006311292,0.007264663,0.008164475,0.00243135
21709,cover_29537.png,0.047913143,0.049972868,0.009942637,0.035942883,0.022540412
21710,cover_29538.png,0.000202278,0.033783058,0.036724954,0.023570097,0.020290513
21711,cover_29539.png,0.15871786,0.151307559,0.182799143,0.164274854,0.016464814
21712,cover_2954.png,0.07943824,0.052995478,0.027877857,0.053437192,0.02578303
21713,cover_29540.png,0.55369298,0.373540898,0.550530321,0.492588066,0.103109999
21714,cover_29541.png,0.05649492,0.001704732,0.045060441,0.034420031,0.028903372
21715,cover_29542.png,0.026023065,0.020602015,0.004537259,0.017054113,0.01117366
21716,cover_29543.png,0.054260681,0.006447413,0.017606117,0.026104737,0.025013937
21717,cover_29544.png,0.019048854,0.014434432,0.017972975,0.017152087,0.002414252
21718,cover_29545.png,0.027129799,0.000715503,0.025624849,0.017823384,0.014834956
21719,cover_29546.png,0.055841117,0.014930836,0.01170508,0.027492344,0.02460368
21720,cover_29547.png,0.044602309,0.002125339,0.014077313,0.02026832,0.021904787
21721,cover_29548.png,0.042727441,0.130770476,0.020641303,0.064713073,0.058263493
21722,cover_29549.png,0.081878989,0.053884592,0.036552172,0.057438584,0.02287145
21723,cover_2955.png,0.142727747,0.113212195,0.081129544,0.112356495,0.030808015
21724,cover_29550.png,0.105940372,0.128583721,0.040321483,0.091615192,0.045841725
21725,cover_29551.png,0.006458893,0.032098567,0.006939126,0.015165529,0.014666407
21726,cover_29552.png,0.001278951,0.011250784,0.007202354,0.006577363,0.005015209
21727,cover_29553.png,0.02256675,0.017268251,0.0245768,0.0214706,0.003775564
21728,cover_29554.png,0.005080937,0.009324686,0.03094322,0.015116281,0.0138698
21729,cover_29555.png,0.201001587,0.085803664,0.034777669,0.107194307,0.085151438
21730,cover_29556.png,0.208730841,0.15970008,0.035378708,0.134603209,0.089359556
21731,cover_29557.png,0.029091841,0.081403224,0.039624442,0.050039836,0.027667318
21732,cover_29558.png,0.143211874,0.05518393,0.03017901,0.076191605,0.059372543
21733,cover_29559.png,0.014589397,0.013591667,0.002984307,0.010388457,0.006431558
21734,cover_2956.png,0.098904802,0.072548778,0.108958401,0.09347066,0.01880326
21735,cover_29560.png,0.006920154,0.002370255,0.003229062,0.004173157,0.002417412
21736,cover_29561.png,0.019647116,0.003674984,0.036345255,0.019889118,0.01633648
21737,cover_29562.png,0.179967086,0.164203597,0.18273768,0.175636121,0.0099973
21738,cover_29563.png,0.010341007,0.059681056,0.070291554,0.046771206,0.031992424
21739,cover_29564.png,0.091869153,0.033971434,0.062970141,0.062936909,0.028948873
21740,cover_29565.png,0.15442612,0.193368937,0.204860968,0.184218675,0.026433198
21741,cover_29566.png,0.02411674,0.15320426,0.038908779,0.072076593,0.070646832
21742,cover_29567.png,0.015151224,0.004781816,0.009291329,0.009741456,0.005199338
21743,cover_29568.png,0.066875915,0.055143961,0.093626915,0.071882264,0.019723896
21744,cover_29569.png,0.004058807,0.035067407,0.014483923,0.017870046,0.015779185
21745,cover_2957.png,0.060953232,0.162948282,0.072475901,0.098792472,0.055858473
21746,cover_29570.png,0.034317507,0.110578238,0.196603043,0.113832929,0.081191708
21747,cover_29571.png,0.238236859,0.060808903,0.123870365,0.140972043,0.089941761
21748,cover_29572.png,0.008788684,0.03275041,0.045829762,0.029122952,0.018785079
21749,cover_29573.png,0.051189771,0.008836186,0.001638979,0.020554979,0.026773453
21750,cover_29574.png,0.006597002,4.03E-05,0.011299973,0.005979087,0.005655219
21751,cover_29575.png,0.101987503,0.06390931,0.027359525,0.064418779,0.037316598
21752,cover_29576.png,0.035387619,0.014087849,0.017725407,0.022400292,0.011393462
21753,cover_29577.png,0.038219335,0.129125072,0.159417119,0.108920508,0.063074511
21754,cover_29578.png,0.042454804,0.097588453,0.117666751,0.085903336,0.038943751
21755,cover_29579.png,0.012596198,0.007100309,0.001712148,0.007136218,0.005442114
21756,cover_2958.png,0.086775263,0.15712903,0.069384085,0.104429459,0.046460164
21757,cover_29580.png,0.027277428,0.035970136,0.003498832,0.022248799,0.016809572
21758,cover_29581.png,0.047465544,0.043397779,0.055153564,0.048672296,0.005970076
21759,cover_29582.png,0.041500969,0.06819291,0.061958249,0.057217376,0.013963232
21760,cover_29583.png,0.032343798,0.024136477,0.025371889,0.027284055,0.004425191
21761,cover_29584.png,0.14320101,0.031501078,0.118624128,0.097775405,0.058696002
21762,cover_29585.png,0.125797174,0.032532266,0.009290388,0.055873276,0.061660845
21763,cover_29586.png,0.062846226,0.290667854,0.147979556,0.167164545,0.115116121
21764,cover_29587.png,0.012149776,0.012721368,0.023057472,0.015976206,0.006139213
21765,cover_29588.png,0.004128887,0.014703244,0.006871153,0.008567761,0.005487542
21766,cover_29589.png,0.036988414,0.043197527,0.009027202,0.029737714,0.018202534
21767,cover_2959.png,0.042077638,0.039722715,0.016027254,0.032609202,0.01440858
21768,cover_29590.png,0.036410011,0.062892783,0.069837817,0.056380204,0.017639865
21769,cover_29591.png,0.003123078,0.013962209,0.011042217,0.009375835,0.005608414
21770,cover_29592.png,0.101532959,0.09783138,0.012237896,0.070534078,0.050519888
21771,cover_29593.png,0.011204971,0.066315015,0.099649295,0.059056427,0.04466671
21772,cover_29594.png,0.005830107,0.018406434,0.012803181,0.012346574,0.006300585
21773,cover_29595.png,0.023709678,0.352716809,0.012075426,0.129500638,0.19339838
21774,cover_29596.png,0.014128496,0.026309443,0.005328073,0.015255337,0.010535976
21775,cover_29597.png,0.083699448,0.268667135,0.078211581,0.143526055,0.108410086
21776,cover_29598.png,0.023298495,0.003459441,0.002861361,0.009873099,0.011630579
21777,cover_29599.png,0.1127641,0.196303689,0.08182102,0.13029627,0.059220799
21778,cover_296.png,0.079461624,0.13210851,0.008330908,0.073300347,0.062118392
21779,cover_2960.png,0.013143162,0.014882191,0.011545833,0.013190395,0.001668681
21780,cover_29600.png,0.030282906,0.035493103,0.043020287,0.036265432,0.006403717
21781,cover_29601.png,0.012445189,0.055378128,0.012824946,0.026882754,0.024678448
21782,cover_29602.png,0.087614075,0.071770352,0.06054939,0.073311272,0.013597983
21783,cover_29603.png,0.07932403,0.232045177,0.127593057,0.146320755,0.078063962
21784,cover_29604.png,0.001376116,0.033643021,0.025029714,0.020016284,0.016707458
21785,cover_29605.png,0.026895099,0.345036884,0.020975545,0.130969176,0.185411699
21786,cover_29606.png,0.050738624,0.223162532,0.169730251,0.147877135,0.088264772
21787,cover_29607.png,0.03828181,0.021122785,0.040750044,0.033384879,0.010690756
21788,cover_29608.png,0.005249655,0.000777829,0.015944275,0.007323919,0.007793087
21789,cover_29609.png,0.026294588,0.077125436,0.007031674,0.036817232,0.036212269
21790,cover_2961.png,0.032490866,0.065177211,0.053037649,0.050235242,0.016522391
21791,cover_29610.png,0.04236929,0.051463833,0.006049964,0.033294362,0.024028537
21792,cover_29611.png,0.001108831,0.026662743,0.007223263,0.011664945,0.013343426
21793,cover_29612.png,0.002890208,0.023573993,0.025949319,0.017471174,0.012683216
21794,cover_29613.png,0.021264305,0.047536898,0.007566275,0.025455826,0.020312295
21795,cover_29614.png,0.015587709,0.007403073,0.010810285,0.011267023,0.004111389
21796,cover_29615.png,0.011097128,0.013098733,0.009571857,0.011255906,0.001768791
21797,cover_29616.png,0.060286292,0.030044453,0.032564427,0.040965058,0.016780052
21798,cover_29617.png,0.053228058,0.043693764,0.048611451,0.048511091,0.004767939
21799,cover_29618.png,0.002679413,0.01649711,0.020563734,0.013246752,0.009374746
21800,cover_29619.png,0.072176664,0.012984152,0.046208072,0.043789629,0.029670272
21801,cover_2962.png,0.101692003,0.047699184,0.067847186,0.072412791,0.027284422
21802,cover_29620.png,0.006371005,0.022408118,0.004337647,0.011038923,0.009898363
21803,cover_29621.png,0.0288775,0.068321768,0.017592883,0.03826405,0.026635229
21804,cover_29622.png,0.015038682,0.017070478,0.009710459,0.013939873,0.003801053
21805,cover_29623.png,0.002324578,0.0007446,0.01414926,0.005739479,0.007325803
21806,cover_29624.png,0.033069904,0.08628855,0.034846097,0.051401517,0.030226107
21807,cover_29625.png,0.011874516,0.031965897,0.013596621,0.019145678,0.011135974
21808,cover_29626.png,0.072226529,0.068058854,0.046070748,0.06211871,0.014053299
21809,cover_29627.png,0.015157178,0.113420262,0.018745854,0.049107765,0.055725153
21810,cover_29628.png,0.01602502,0.009838,0.006349474,0.010737498,0.004900088
21811,cover_29629.png,0.052333153,0.041499196,0.021078306,0.038303552,0.015870585
21812,cover_2963.png,0.069927529,0.109652011,0.035984237,0.071854592,0.036871675
21813,cover_29630.png,0.005922989,0.021473502,0.017608803,0.015001765,0.008096425
21814,cover_29631.png,0.074714857,0.023161212,0.035798791,0.044558287,0.026869893
21815,cover_29632.png,0.039807973,0.048607728,0.025970444,0.038128715,0.011411686
21816,cover_29633.png,0.033927186,0.034439223,0.098227212,0.055531207,0.036976711
21817,cover_29634.png,0.005215238,0.043243119,0.011679889,0.020046082,0.020347599
21818,cover_29635.png,0.019661359,0.01495966,0.02153994,0.01872032,0.00338957
21819,cover_29636.png,0.111651414,0.097997794,0.005357355,0.071668854,0.057831795
21820,cover_29637.png,0.054150669,0.036349968,0.077432654,0.055977764,0.020602196
21821,cover_29638.png,0.070715167,0.065086805,0.071761742,0.069187905,0.003589999
21822,cover_29639.png,0.006844969,0.096029572,0.050454856,0.051109799,0.044595908
21823,cover_2964.png,0.021853998,0.079537368,0.01423701,0.038542792,0.035706037
21824,cover_29640.png,0.006671402,0.013927266,0.01339274,0.011330469,0.004043713
21825,cover_29641.png,0.001123257,0.018670729,0.00452752,0.008107169,0.009305314
21826,cover_29642.png,0.039007266,0.021114752,0.021055161,0.027059059,0.010347493
21827,cover_29643.png,0.27450435,0.018998838,0.048492539,0.113998575,0.139782142
21828,cover_29644.png,0.096087918,0.094276172,0.024214818,0.071526303,0.04098296
21829,cover_29645.png,0.017273171,0.001386345,0.018771463,0.012476993,0.009633954
21830,cover_29646.png,0.012984348,0.070787293,0.016347183,0.033372941,0.032445376
21831,cover_29647.png,0.019169409,0.013186854,0.015542352,0.015966205,0.003013715
21832,cover_29648.png,0.050123868,0.105237398,0.010898779,0.055420015,0.047391778
21833,cover_29649.png,0.121164813,0.346590471,0.05212035,0.173291878,0.15400028
21834,cover_2965.png,0.049073836,0.088924402,0.030340032,0.056112757,0.029919758
21835,cover_29650.png,0.076832014,0.057572242,0.022042702,0.052148986,0.027794351
21836,cover_29651.png,0.194867445,0.224882548,0.220649755,0.213466583,0.016245771
21837,cover_29652.png,0.094129065,0.217998666,0.129783578,0.14730377,0.063766271
21838,cover_29653.png,0.065103995,0.06963323,0.016981885,0.050573037,0.029178804
21839,cover_29654.png,0.031954676,0.116028726,0.092695079,0.08022616,0.043401808
21840,cover_29655.png,0.03459824,0.02845089,0.038223608,0.033757579,0.004940297
21841,cover_29656.png,0.020212369,0.091251549,0.02725343,0.046239116,0.03914056
21842,cover_29657.png,0.171455086,0.137382006,0.123882225,0.144239772,0.024516647
21843,cover_29658.png,0.383662493,0.105297751,0.153312945,0.214091063,0.148802611
21844,cover_29659.png,0.045182532,0.007078983,0.020339066,0.024200194,0.019342992
21845,cover_2966.png,0.038063699,0.030626369,0.018043788,0.028911286,0.010119553
21846,cover_29660.png,0.066674985,0.044781977,0.073856881,0.061771281,0.01514504
21847,cover_29661.png,0.051324972,0.198971232,0.084978583,0.111758262,0.077380346
21848,cover_29662.png,0.123405756,0.107747916,0.107925499,0.11302639,0.008989233
21849,cover_29663.png,0.025825551,0.003267487,0.040844145,0.023312394,0.01891397
21850,cover_29664.png,0.019701048,0.016950997,0.021949493,0.019533846,0.002503439
21851,cover_29665.png,0.030931648,0.254335983,0.071353979,0.11887387,0.119041922
21852,cover_29666.png,0.004121949,0.009124977,0.005406925,0.00621795,0.002598248
21853,cover_29667.png,0.076885352,0.150552796,0.072653959,0.100030702,0.043804539
21854,cover_29668.png,0.097682941,0.070533713,0.049819648,0.072678767,0.024003638
21855,cover_29669.png,0.138260953,0.108437005,0.127039196,0.124579051,0.015063406
21856,cover_2967.png,0.104223529,0.095716502,0.115973039,0.105304357,0.010171429
21857,cover_29670.png,0.030534318,0.086856464,0.063205424,0.060198735,0.028281198
21858,cover_29671.png,0.01157678,0.02675288,0.011587613,0.016639091,0.0087588
21859,cover_29672.png,0.038970224,0.075615663,0.001328939,0.038638275,0.037144475
21860,cover_29673.png,0.205402852,0.193097471,0.133702387,0.177400903,0.038340916
21861,cover_29674.png,0.003001585,0.01367715,0.058002088,0.024893608,0.029165399
21862,cover_29675.png,0.039922564,0.051762591,0.042334774,0.044673309,0.006256846
21863,cover_29676.png,0.006829692,0.014275468,0.025259609,0.015454923,0.009271397
21864,cover_29677.png,0.024457501,0.104523118,0.072385887,0.067122169,0.04029151
21865,cover_29678.png,0.042512018,0.050800209,0.005675105,0.032995777,0.024020572
21866,cover_29679.png,0.023019588,0.016291948,0.015843937,0.018385158,0.00401978
21867,cover_2968.png,0.009086502,0.007003106,0.024747313,0.013612307,0.009699299
21868,cover_29680.png,0.046811741,0.033215039,0.039936449,0.039987743,0.006798496
21869,cover_29681.png,0.120409271,0.153441057,0.046972005,0.106940778,0.054497385
21870,cover_29682.png,0.075027143,0.023564943,0.037509835,0.045367307,0.02661568
21871,cover_29683.png,0.073519235,0.124922468,0.082443289,0.093628331,0.027466379
21872,cover_29684.png,0.007857344,0.016505778,0.023693873,0.016018999,0.007929478
21873,cover_29685.png,0.041368383,0.058246573,0.057553403,0.052389453,0.009550817
21874,cover_29686.png,0.15208391,0.22471863,0.156594982,0.177799174,0.040695994
21875,cover_29687.png,0.092425599,0.135547252,0.070454427,0.099475759,0.033114159
21876,cover_29688.png,0.19142704,0.047909951,0.146594183,0.128643725,0.073423109
21877,cover_29689.png,0.104469619,0.056452501,0.043102263,0.068008127,0.032274409
21878,cover_2969.png,0.029616278,0.076409765,0.037495854,0.047840632,0.025053311
21879,cover_29690.png,0.130250482,0.07745797,0.053668617,0.08712569,0.039195588
21880,cover_29691.png,0.083760367,0.15183981,0.012620427,0.082740202,0.069615298
21881,cover_29692.png,0.004569152,0.015626757,0.003011779,0.007735896,0.006877908
21882,cover_29693.png,0.008938494,0.062482339,0.046324928,0.039248587,0.027464373
21883,cover_29694.png,0.024480906,0.009141519,0.038993565,0.02420533,0.014927931
21884,cover_29695.png,0.098191042,0.103839945,0.056863041,0.086298009,0.025647428
21885,cover_29696.png,0.079262266,0.109278321,0.119414703,0.102651763,0.020880326
21886,cover_29697.png,0.016972859,0.028018927,0.001727876,0.015573221,0.013201291
21887,cover_29698.png,0.037777448,0.033762533,0.025518464,0.032352815,0.006249892
21888,cover_29699.png,0.000446175,0.023135555,0.012036743,0.011872824,0.011345578
21889,cover_297.png,0.12114923,0.149624733,0.091128967,0.12063431,0.029251282
21890,cover_2970.png,0.016811808,0.059218476,0.029859188,0.03529649,0.021719912
21891,cover_29700.png,0.028584361,0.030356456,0.001903917,0.020281578,0.015940166
21892,cover_29701.png,0.061080799,0.155864621,0.107386876,0.108110765,0.047396057
21893,cover_29702.png,0.09571011,0.082448481,0.061735853,0.079964815,0.017122762
21894,cover_29703.png,0.007413042,0.016611966,0.022342915,0.015455975,0.007531767
21895,cover_29704.png,0.115103638,0.180118798,0.139034204,0.144752214,0.032882586
21896,cover_29705.png,0.122003369,0.005584447,0.017120467,0.048236094,0.064144198
21897,cover_29706.png,0.017836844,0.005803156,0.038691578,0.020777193,0.016640202
21898,cover_29707.png,0.024155503,0.008599627,0.013055839,0.015270323,0.008010885
21899,cover_29708.png,0.053260264,0.015884746,0.149152059,0.07276569,0.068741475
21900,cover_29709.png,0.022769824,0.023999896,0.005480452,0.017416724,0.010355395
21901,cover_2971.png,0.015560352,0.003713483,0.01599089,0.011754908,0.006967405
21902,cover_29710.png,0.044089196,0.041901683,0.073243974,0.053078284,0.017498217
21903,cover_29711.png,0.10494681,0.035430985,0.029056476,0.056478091,0.042095976
21904,cover_29712.png,0.05457469,0.014861394,0.013391434,0.027609173,0.023364386
21905,cover_29713.png,0.049034619,0.007641408,0.013565827,0.023413951,0.022385009
21906,cover_29714.png,0.017879164,0.001952452,0.019381066,0.013070894,0.009658092
21907,cover_29715.png,0.01257897,0.024919021,0.046095486,0.027864492,0.016951285
21908,cover_29716.png,0.002377272,0.044178915,0.015850067,0.020802084,0.021336265
21909,cover_29717.png,0.029022861,0.253233223,0.022031563,0.101429216,0.131512592
21910,cover_29718.png,0.004679766,0.033892247,0.083271154,0.040614389,0.039724577
21911,cover_29719.png,0.005887809,0.012052317,0.001024214,0.006321447,0.005526825
21912,cover_2972.png,0.019569201,0.009627883,0.006979112,0.012058732,0.006637722
21913,cover_29720.png,0.167661128,0.186699386,0.053753193,0.136037902,0.071893629
21914,cover_29721.png,0.005475583,0.138128125,0.031722989,0.058442232,0.070246799
21915,cover_29722.png,0.054052501,0.092346905,0.10950759,0.085302332,0.028390777
21916,cover_29723.png,0.030172226,0.059076862,0.004473828,0.031240972,0.027317201
21917,cover_29724.png,0.01923572,0.011097424,0.008283052,0.012872065,0.005687903
21918,cover_29725.png,0.037035868,0.041311107,0.054983499,0.044443491,0.009374873
21919,cover_29726.png,0.006492469,0.030478176,0.000646443,0.012539029,0.015808345
21920,cover_29727.png,0.033125438,0.001627175,0.011306405,0.015353006,0.016134323
21921,cover_29728.png,0.02089461,0.028225705,0.051558802,0.033559706,0.016012865
21922,cover_29729.png,0.040076028,0.053779869,0.002680017,0.032178638,0.026449486
21923,cover_2973.png,0.065511639,0.042036037,0.081671569,0.063073081,0.019929972
21924,cover_29730.png,0.014565794,0.005133489,0.003711153,0.007803478,0.00589936
21925,cover_29731.png,0.010228333,0.005999155,0.007387655,0.007871714,0.002155742
21926,cover_29732.png,0.056787342,0.082150498,0.030892904,0.056610248,0.025629256
21927,cover_29733.png,0.125263031,0.1179838,0.080898512,0.108048448,0.023792563
21928,cover_29734.png,0.015701101,0.000817261,0.033762556,0.016760306,0.016498168
21929,cover_29735.png,0.035585487,0.098675771,0.046372494,0.060211251,0.033745065
21930,cover_29736.png,0.010496319,0.02036318,0.002471803,0.011110434,0.008961484
21931,cover_29737.png,0.067772376,0.032205392,0.040592424,0.046856731,0.018592572
21932,cover_29738.png,0.076050615,0.018959826,0.06608628,0.053698907,0.030494669
21933,cover_29739.png,0.010707618,0.094162688,0.115277749,0.073382685,0.055295429
21934,cover_2974.png,0.019707293,0.026604684,0.024308825,0.023540268,0.003512337
21935,cover_29740.png,0.024639678,0.023551983,0.036099212,0.028096958,0.006951462
21936,cover_29741.png,0.063355097,0.04657188,0.005588289,0.038505088,0.029716256
21937,cover_29742.png,0.026445729,0.033563436,0.054169197,0.038059454,0.014398205
21938,cover_29743.png,0.0538664,0.077580035,0.047480136,0.05964219,0.015859407
21939,cover_29744.png,0.187859227,0.114894143,0.186910467,0.163221279,0.041855216
21940,cover_29745.png,0.022267548,0.028502674,0.001810686,0.017526969,0.013963179
21941,cover_29746.png,0.004032763,0.18507393,0.003230677,0.064112456,0.104756476
21942,cover_29747.png,0.332722005,0.212874867,0.071288127,0.205628333,0.130867499
21943,cover_29748.png,0.225438157,0.136622799,0.211548149,0.191203035,0.047775357
21944,cover_29749.png,0.004763842,0.011734709,0.011631331,0.009376627,0.003995124
21945,cover_2975.png,0.003819337,0.136607424,0.045998254,0.062141672,0.067850029
21946,cover_29750.png,0.051801777,0.007654936,0.107534101,0.055663605,0.050051445
21947,cover_29751.png,0.273422634,0.163128542,0.231230476,0.222593884,0.055651952
21948,cover_29752.png,0.003616675,0.059930325,0.052721984,0.038756328,0.030644518
21949,cover_29753.png,0.027359548,0.010305954,0.023200358,0.02028862,0.008891846
21950,cover_29754.png,0.027974545,0.11067014,0.005046617,0.0478971,0.055558648
21951,cover_29755.png,0.002797477,0.039244805,0.034546876,0.025529719,0.01982634
21952,cover_29756.png,0.09277356,0.071205971,0.06532761,0.076435714,0.014451045
21953,cover_29757.png,0.061571833,0,0.004709214,0.033140524,0.034270067
21954,cover_29758.png,0.123700528,0.112904595,0.106444036,0.11434972,0.008718539
21955,cover_29759.png,0.0329691,0.055495302,0.076132732,0.054865711,0.021588702
21956,cover_2976.png,0.009204492,0.034957688,0.047853085,0.030671755,0.019677534
21957,cover_29760.png,0.079342964,0.006970627,0.047617592,0.044643728,0.036277703
21958,cover_29761.png,0.332780052,0.462534507,0.072548213,0.289287591,0.198597641
21959,cover_29762.png,0.088210374,0.180983618,0.053687796,0.107627263,0.065831742
21960,cover_29763.png,0.000667504,0.046771582,0.021401678,0.022946921,0.02309085
21961,cover_29764.png,0.045704877,0.051898774,0.034975719,0.044193123,0.008562213
21962,cover_29765.png,0.10289461,0.095665329,0.023815763,0.074125234,0.043718964
21963,cover_29766.png,0.009254192,0.0463733,0.021856377,0.025827956,0.018875569
21964,cover_29767.png,0.043490914,0.028373681,0.05536797,0.042410855,0.013529516
21965,cover_29768.png,0.09029549,0.0617012,0.08552006,0.07917225,0.015317617
21966,cover_29769.png,0.017173284,0.008927231,0.007458519,0.011186344,0.005236589
21967,cover_2977.png,0.084742249,0.046449217,0.056824354,0.06267194,0.019804918
21968,cover_29770.png,0.010014258,0.010632421,0.026468339,0.015705006,0.009326443
21969,cover_29771.png,0.078201389,0.371504426,0.219350836,0.223018884,0.146685919
21970,cover_29772.png,0.034413214,0.032848666,0.034626909,0.03396293,0.000970878
21971,cover_29773.png,0.008688603,0.134169537,0.240437603,0.127765248,0.116007159
21972,cover_29774.png,0.071149477,0.01720232,0.04684555,0.045065782,0.027017579
21973,cover_29775.png,0.115598871,0.134124898,0.120678426,0.123467398,0.009572732
21974,cover_29776.png,0.011129662,0.008156898,0.009427378,0.009571313,0.001491599
21975,cover_29777.png,0.265477388,0.255803601,0.220585292,0.24728876,0.023626298
21976,cover_29778.png,0.045193673,0.066725158,0.000196858,0.037371896,0.033946853
21977,cover_29779.png,0.121406286,0.020513809,0.053993934,0.065304676,0.051388448
21978,cover_2978.png,0.003720988,0.009632345,0.094532171,0.035961835,0.050809441
21979,cover_29780.png,0.080397349,0.040815579,0.022153337,0.047788755,0.029741555
21980,cover_29781.png,0.063897752,0.249038,0.116491519,0.143142424,0.09540404
21981,cover_29782.png,0.028266175,0.027257185,0.008020508,0.021181289,0.011408731
21982,cover_29783.png,0.058334056,0.048677497,0.051710661,0.052907405,0.004938262
21983,cover_29784.png,0.040960327,0.201886007,0.112326394,0.118390909,0.080634065
21984,cover_29785.png,0.05895694,0.011531025,0.002358742,0.024282235,0.030377361
21985,cover_29786.png,0.052967184,0.046446274,0.104108322,0.067840594,0.03157755
21986,cover_29787.png,0.017807545,0.007819644,0.013356131,0.01299444,0.005003764
21987,cover_29788.png,0.023757026,0.015391388,0.026388634,0.021845682,0.005742367
21988,cover_29789.png,0.000693915,0.079604097,0.018366301,0.032888104,0.041410944
21989,cover_2979.png,0.000211094,0.00413898,0.005646009,0.003332027,0.002805878
21990,cover_29790.png,0.00426199,0.071199729,0.018799806,0.031420509,0.035208335
21991,cover_29791.png,0.1755546,0.255590364,0.259897773,0.230347579,0.047500961
21992,cover_29792.png,0.05889332,0.095041884,0.093017077,0.082317427,0.020311119
21993,cover_29793.png,0.138351384,0.13848225,0.149635923,0.142156519,0.006477685
21994,cover_29794.png,0.004228177,0.007060075,0.01624336,0.009177204,0.006281149
21995,cover_29795.png,0.110291103,0.105573666,0.068896081,0.094920283,0.022660713
21996,cover_29796.png,0.008024863,0.018607893,0.036246259,0.020959672,0.014256927
21997,cover_29797.png,0.248136827,0.240910092,0.241661185,0.243569368,0.003973323
21998,cover_29798.png,0.020514893,0.070975026,0.003221317,0.031570412,0.03520383
21999,cover_29799.png,0.18645753,0.461940783,0.240805052,0.296401122,0.14591418
