,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev
16886,stego_25196.png,0.167383388,0.064995639,0.110797216,0.114392081,0.050316812,0.067470152,0.001267924,0.006811176,0.05128845
16887,stego_25197.png,0.257525033,0.258952991,0.256045505,0.257507843,0.067852421,0.203460725,0.011557936,0.002858049,0.001453819
16888,stego_25198.png,0.107977392,0.120297508,0.158051733,0.128775544,0.030197337,0.101647697,0.000450478,0.002337945,0.026091526
16889,stego_25199.png,0.27992763,0.319477439,0.150528792,0.249977954,0.104986774,0.161998924,0.009995591,0.000143974,0.088366559
16890,stego_252.png,0.126939567,0.111452882,0.145571601,0.127988017,0.013158535,0.116360617,0.000484527,0.001131608,0.017083506
16891,stego_2520.png,0.009960704,0.17932031,0.141205635,0.110162216,0.08044725,0.032314586,0.001587049,0.013849857,0.08884503
16892,stego_25200.png,0.128837917,0.147071511,0.124020725,0.133310051,0.005720937,0.128323243,0.000278554,0.000469882,0.012158728
16893,stego_25201.png,0.285595253,0.21999858,0.194421572,0.233338468,0.043322945,0.198620341,0.0069453,0.002363938,0.047027912
16894,stego_25202.png,0.202584743,0.152283225,0.171795928,0.175554632,0.009207009,0.167893419,0.000653039,0.000320174,0.025360532
16895,stego_25203.png,0.115524687,0.029021505,0.214682513,0.119742902,0.090388737,0.03227111,0.000915492,0.013860092,0.092902355
16896,stego_25204.png,0.313085775,0.103164787,0.472903098,0.296384553,0.241371361,0.07251663,0.021428437,0.006003673,0.185434093
16897,stego_25205.png,0.315326543,0.291927942,0.393536433,0.333596972,0.310211118,0.033902915,0.033707848,0.013478533,0.053211162
16898,stego_25206.png,0.344549482,0.364334732,0.058512949,0.255799054,0.184885895,0.086997831,0.01119344,0.003969273,0.171140935
16899,stego_25207.png,0.124013978,0.128217247,0.117997676,0.123409634,0.01365611,0.111273081,0.000707048,0.001499774,0.005136519
16900,stego_25208.png,0.241276193,0.304097047,0.183554624,0.242975954,0.048366317,0.204500577,0.008644528,0.002970313,0.060289185
16901,stego_25209.png,0.286904463,0.218592276,0.390763133,0.29875329,0.185799103,0.138730119,0.022127541,0.00012701,0.08669485
16902,stego_2521.png,0.114147619,0.120412042,0.103028008,0.112529223,0.049978534,0.065841343,0.001404059,0.00708268,0.008804292
16903,stego_25210.png,0.130251643,0.168508357,0.129949171,0.142903057,0.014930067,0.129912594,5.03666E-05,0.000403504,0.022175356
16904,stego_25211.png,0.286917419,0.331636542,0.27542971,0.297994557,0.101936384,0.218312121,0.021902389,0.004666546,0.02969561
16905,stego_25212.png,0.170992798,0.178723495,0.200841049,0.183519114,0.059793443,0.131594138,0.001123531,0.000338776,0.015491223
16906,stego_25213.png,0.221105,0.253020861,0.180630957,0.218252273,0.04611501,0.180459138,0.004658373,0.000927759,0.036279169
16907,stego_25214.png,0.138495469,0.132963604,0.119012789,0.130157287,0.015918839,0.116086409,0.000393733,0.001150132,0.010039934
16908,stego_25215.png,0.117386161,0.160674318,0.104838186,0.127632888,0.01848338,0.111204951,0.000500288,0.001505056,0.029294453
16909,stego_25216.png,0.152274819,0.144730493,0.139830706,0.145612006,0.052140488,0.098613262,1.92545E-05,0.002640597,0.006268715
16910,stego_25217.png,0.155588253,0.14764843,0.166162689,0.156466457,0.0121258,0.146112387,4.18151E-05,1.51135E-05,0.009288319
16911,stego_25218.png,0.151102401,0.120524082,0.140414585,0.137347023,0.012942148,0.126036052,0.000160098,0.000574271,0.015518243
16912,stego_25219.png,0.223035625,0.197813501,0.189019236,0.203289454,0.108752912,0.106072203,0.002839766,0.001929651,0.01765696
16913,stego_2522.png,0.26298636,0.183819691,0.199453654,0.215419902,0.037931095,0.184486585,0.004279764,0.001189325,0.041928882
16914,stego_25220.png,0.100468999,0.032697259,0.061115366,0.064760542,0.029391735,0.036439837,0.007265765,0.012895911,0.034032597
16915,stego_25221.png,0.106117328,0.147074403,0.091770658,0.114987463,0.028099036,0.089400495,0.001225878,0.0036723,0.028699051
16916,stego_25222.png,0.162399497,0.171064765,0.166771452,0.166745238,0.034923076,0.136592388,0.000280403,0.000179764,0.004332693
16917,stego_25223.png,0.105763823,0.214398033,0.20664043,0.175600762,0.077330384,0.106506572,0.000655399,0.001891678,0.060604815
16918,stego_25224.png,0.072469497,0.079093203,0.13433694,0.09529988,0.083290967,0.013100027,0.002992103,0.018741603,0.033968918
16919,stego_25225.png,0.079985306,0.179979683,0.053988977,0.104651322,0.133383398,-0.033154311,0.002056503,0.033545501,0.066518597
16920,stego_25226.png,0.178007961,0.030564052,0.065604079,0.091392031,0.163163,-0.085764574,0.003434894,0.055584934,0.077030451
16921,stego_25227.png,0.214511294,0.141687422,0.162285587,0.172828101,0.050770121,0.128586323,0.000521122,0.000458546,0.037539147
16922,stego_25228.png,0.23242277,0.142675428,0.21338332,0.196160506,0.058082386,0.146592566,0.002130792,1.16106E-05,0.047287581
16923,stego_25229.png,0.197758678,0.133519659,0.184406893,0.171895077,0.017870593,0.156827077,0.000479394,4.6609E-05,0.033897965
16924,stego_2523.png,0.214134917,0.208632622,0.101160115,0.174642551,0.048511951,0.132561413,0.000607255,0.000304104,0.063697097
16925,stego_25230.png,0.080378296,0.101552559,0.077798073,0.086576309,0.013511466,0.074065578,0.004022565,0.005766037,0.013033819
16926,stego_25231.png,0.242710866,0.225479209,0.111882945,0.193357673,0.062021579,0.140020379,0.001879888,9.95928E-05,0.071083268
16927,stego_25232.png,0.315874296,0.2091802,0.057725792,0.194260096,0.086515147,0.117949355,0.001958956,0.001027244,0.129719388
16928,stego_25233.png,0.195165693,0.255224664,0.232627348,0.227672568,0.071527531,0.168174116,0.006033028,0.000330299,0.030334508
16929,stego_25234.png,0.125229199,0.167394254,0.13899645,0.143873301,0.019052504,0.127245135,3.75364E-05,0.000517784,0.021501412
16930,stego_25235.png,0.200626746,0.144351304,0.186832258,0.177270103,0.036278618,0.146299011,0.000743659,1.36973E-05,0.029330998
16931,stego_25236.png,0.245731371,0.15189209,0.21312397,0.203582477,0.044131559,0.166812619,0.002871082,0.000282664,0.047641712
16932,stego_25237.png,0.223697695,0.055588504,0.137373623,0.138886607,0.096686991,0.046716493,0.000123508,0.010667483,0.084064808
16933,stego_25238.png,0.339738248,0.32084014,0.201226603,0.28726833,0.050693901,0.249207742,0.018842594,0.009842176,0.075111043
16934,stego_25239.png,0.205079034,0.118088127,0.207535264,0.176900808,0.054609086,0.12935572,0.000723653,0.000426186,0.05094808
16935,stego_2524.png,0.085686821,0.011556444,0.240313533,0.112518933,0.077021122,0.038460047,0.00140483,0.012441161,0.116715137
16936,stego_25240.png,0.199715,0.144759124,0.150914754,0.165129626,0.05289544,0.118502424,0.000228906,0.000992097,0.030109534
16937,stego_25241.png,0.206091402,0.299526657,0.277746362,0.261121473,0.197797789,0.078937309,0.012347982,0.005049906,0.048885856
16938,stego_25242.png,0.230965936,0.121296589,0.200917043,0.184393189,0.05317643,0.138586283,0.001182891,0.000130273,0.056671154
16939,stego_25243.png,0.210891112,0.207403091,0.238714567,0.219002923,0.060244973,0.168935462,0.004761403,0.000358552,0.01715964
16940,stego_25244.png,0.156442466,0.176202883,0.038932992,0.123859447,0.045371224,0.082218581,0.000683329,0.004594321,0.074209134
16941,stego_25245.png,0.480454881,0.604980189,0.006211677,0.363882249,0.316355691,0.069519423,0.045745616,0.006477123,0.31594749
16942,stego_25246.png,0.178442418,0.171602355,0.176985036,0.175676603,0.029448776,0.150664719,0.000659288,4.41851E-07,0.003602862
16943,stego_25247.png,0.210272743,0.132895491,0.199439988,0.180869407,0.021691522,0.162707253,0.00095292,0.000161474,0.041898206
16944,stego_25248.png,0.246492172,0.25128069,0.328369453,0.275380772,0.047638454,0.239134307,0.015720338,0.007944925,0.045951961
16945,stego_25249.png,0.173059021,0.119884631,0.158004574,0.150316075,0.042217675,0.112863223,9.99034E-08,0.00137914,0.027408278
16946,stego_2525.png,0.243160974,0.086081379,0.261943936,0.197062096,0.126567341,0.080710006,0.002214841,0.004801103,0.096569869
16947,stego_25250.png,0.132219138,0.061326084,0.114651271,0.102732164,0.059304147,0.046165843,0.002234248,0.010781532,0.036918899
16948,stego_25251.png,0.316226898,0.254124055,0.333175067,0.30117534,0.083008087,0.237916224,0.022853983,0.007729262,0.041619439
16949,stego_25252.png,0.14717922,0.228265377,0.147843621,0.174429406,0.039318028,0.140641109,0.000596796,8.75888E-05,0.046624502
16950,stego_25253.png,0.232807536,0.220645508,0.25165693,0.235036658,0.023447601,0.216669435,0.007231233,0.004444814,0.015625422
16951,stego_25254.png,0.253455559,0.287176127,0.258446917,0.266359535,0.130034063,0.15670208,0.013539541,4.49179E-05,0.018199624
16952,stego_25255.png,0.185042185,0.21911214,0.169225413,0.191126579,0.016460427,0.177589349,0.001691396,0.000761172,0.025493848
16953,stego_25256.png,0.106231188,0.064886088,0.114934303,0.095350526,0.013915788,0.082583959,0.002986565,0.004544923,0.026739438
16954,stego_25257.png,0.207732417,0.148311395,0.147981129,0.168008313,0.034237403,0.138513244,0.000324299,0.000131946,0.034402479
16955,stego_25258.png,0.028093764,0.101196849,0.044643242,0.057977951,0.04521389,0.013368503,0.008468058,0.018668166,0.038332442
16956,stego_25259.png,0.213443095,0.267604443,0.201584429,0.227543989,0.033374939,0.20087318,0.00601307,0.00258808,0.035196406
16957,stego_2526.png,0.135400694,0.145915596,0.119368909,0.133561733,0.033017919,0.103976915,0.000270217,0.002118124,0.013368544
16958,stego_25260.png,0.124345201,0.189908593,0.140694639,0.151649477,0.025679341,0.129290224,2.72077E-06,0.000428895,0.03412691
16959,stego_25261.png,0.174068684,0.207835931,0.151114858,0.177673158,0.033064362,0.149553693,0.000765804,1.9919E-07,0.02853181
16960,stego_25262.png,0.082789966,0.06253927,0.125009759,0.090112999,0.03099789,0.061006172,0.003586453,0.007919901,0.031872568
16961,stego_25263.png,0.085069525,0.235974385,0.136733727,0.152592546,0.046806312,0.110980838,6.72129E-06,0.001522495,0.076692215
16962,stego_25264.png,0.140527422,0.163060875,0.171689131,0.158425809,0.075408334,0.089788258,7.09943E-05,0.003625454,0.016089621
16963,stego_25265.png,0.158473204,0.156814031,0.141141595,0.152142944,0.042547597,0.114465582,4.59221E-06,0.001262695,0.009563496
16964,stego_25266.png,0.144744255,0.250764112,0.115724415,0.170410927,0.05820864,0.119137095,0.000416606,0.000952519,0.071084552
16965,stego_25267.png,0.184621067,0.219187619,0.187027979,0.196945555,0.038218111,0.165034761,0.002203885,0.000226044,0.01929975
16966,stego_25268.png,0.142847908,0.075138748,0.069789593,0.095925416,0.068826975,0.029101403,0.002924061,0.014616471,0.040723992
16967,stego_25269.png,0.210774803,0.139322168,0.188237344,0.179444772,0.017753471,0.164613767,0.000866995,0.000213562,0.03652878
16968,stego_2527.png,0.175541566,0.159488282,0.173822659,0.169617502,0.038369844,0.136484549,0.000384846,0.000182667,0.008814164
16969,stego_25270.png,0.117490967,0.114015451,0.132280828,0.121262415,0.028203867,0.095759331,0.000825849,0.00294205,0.009699168
16970,stego_25271.png,0.074204106,0.186719403,0.203927842,0.15495045,0.16776246,-0.015394655,2.4507E-05,0.027355392,0.070455743
16971,stego_25272.png,0.238289857,0.221643508,0.184888227,0.214940531,0.120135986,0.107749088,0.004217273,0.00178514,0.027324548
16972,stego_25273.png,0.066810541,0.024054313,0.090093439,0.060319431,0.06109601,-0.000827112,0.008042604,0.022748818,0.033494663
16973,stego_25274.png,0.221882649,0.267259845,0.14437942,0.211173971,0.057466809,0.163078779,0.003742255,0.000171054,0.062136194
16974,stego_25275.png,0.078324288,0.092236225,0.066888188,0.079149567,0.02819417,0.052433722,0.005019784,0.009519179,0.012694155
16975,stego_25276.png,0.160702122,0.215041341,0.168490028,0.181411164,0.036874514,0.150070424,0.000986661,4.95953E-09,0.029383745
16976,stego_25277.png,0.182427638,0.204685042,0.188894044,0.192002241,0.022205597,0.173652706,0.001764188,0.000559451,0.011449615
16977,stego_25278.png,0.113567215,0.152705205,0.126744883,0.131005768,0.010633011,0.121666438,0.000360781,0.000802791,0.019913862
16978,stego_25279.png,0.191245939,0.212710777,0.241245152,0.215067289,0.027838096,0.192590547,0.004233752,0.001813955,0.025082767
16979,stego_2528.png,0.192321113,0.273309896,0.222651198,0.229427403,0.022762233,0.211478902,0.006308712,0.003779655,0.040917398
16980,stego_25280.png,0.401660599,0.321051759,0.356856906,0.359856421,0.22324032,0.175879496,0.044039717,0.000669748,0.040388044
16981,stego_25281.png,0.1852414,0.068388212,0.121587129,0.125072247,0.037015683,0.091441327,0.000621393,0.003429118,0.058504499
16982,stego_25282.png,0.165300102,0.156861787,0.325278917,0.215813602,0.082499089,0.145301777,0.00433143,2.20733E-05,0.094893586
16983,stego_25283.png,0.192402027,0.179767368,0.059776989,0.143982128,0.065949688,0.083542009,3.62148E-05,0.004416665,0.073196911
16984,stego_25284.png,0.260422308,0.250535528,0.230634476,0.247197438,0.026565394,0.226653175,0.009447342,0.005875709,0.015171878
16985,stego_25285.png,0.089360584,0.16108061,0.039770164,0.096737119,0.0351569,0.063824076,0.002836934,0.00742629,0.060990704
16986,stego_25286.png,0.301582354,0.276129541,0.387388314,0.321700069,0.059441681,0.278832671,0.029480914,0.016597857,0.058293829
16987,stego_25287.png,0.145797453,0.10377766,0.096081014,0.115218709,0.028249092,0.08949785,0.001209738,0.00366051,0.026760125
16988,stego_25288.png,0.077363714,0.059628977,0.051538274,0.062843655,0.035138431,0.028714196,0.007596228,0.014710246,0.013209427
16989,stego_25289.png,0.221733935,0.02855749,0.000447209,0.083579545,0.122690113,-0.044580106,0.004411677,0.037861418,0.120467936
16990,stego_2529.png,0.203136274,0.247319474,0.241507898,0.230654549,0.037007008,0.201089253,0.006505156,0.002610112,0.024008023
16991,stego_25290.png,0.147889636,0.079755099,0.087815631,0.105153455,0.049531195,0.058520869,0.002011213,0.008368431,0.037229409
16992,stego_25291.png,0.282434312,0.281964514,0.313715497,0.292704774,0.19731227,0.118841363,0.020364653,0.000970861,0.018197336
16993,stego_25292.png,0.067119747,0.138628232,0.128403995,0.111383991,0.071802685,0.042643202,0.001491196,0.011525482,0.038673327
16994,stego_25293.png,0.040790636,0.00225997,0.151481498,0.064844035,0.112266293,-0.053419463,0.007251538,0.041379478,0.077464125
16995,stego_25294.png,0.178889305,0.0456572,0.218886757,0.147811087,0.112624895,0.039651994,4.79134E-06,0.012176683,0.090700119
16996,stego_25295.png,0.215188723,0.179414791,0.159321891,0.184641802,0.099898951,0.094148153,0.001200054,0.003119429,0.028297826
16997,stego_25296.png,0.160332659,0.233702599,0.070114824,0.154716694,0.124383775,0.034641796,2.22472E-05,0.013307515,0.081938357
16998,stego_25297.png,0.119872233,0.159085341,0.085773332,0.121576969,0.066428017,0.059073058,0.000807869,0.008267709,0.036685723
16999,stego_25298.png,0.127659852,0.080921184,0.045323115,0.084634717,0.071213678,0.014450083,0.00427262,0.01837378,0.041293793
17000,stego_25299.png,0.136092528,0.109093799,0.096818741,0.114001689,0.080417018,0.036521632,0.001295878,0.01287734,0.020091618
17001,stego_253.png,0.030799443,0.081633397,0.276298205,0.129577015,0.062538938,0.071510252,0.000417098,0.006160641,0.129581455
17002,stego_2530.png,0.130088067,0.16245537,0.303465139,0.198669525,0.063717047,0.144136425,0.002368723,3.43815E-05,0.092187315
17003,stego_25300.png,0.416255053,0.360301726,0.371398068,0.382651616,0.474546049,-0.174885797,0.054126774,0.105550781,0.029625588
17004,stego_25301.png,0.068761554,0.089978602,0.106623964,0.088454707,0.072303992,0.017409491,0.003787823,0.017580243,0.01897715
17005,stego_25302.png,0.042901949,0.094978859,0.062824983,0.06690193,0.035743065,0.032313861,0.006905289,0.013850027,0.026276744
17006,stego_25303.png,0.050008266,0.072997364,0.039794056,0.054266562,0.044890623,0.009816613,0.009164891,0.019651382,0.017006314
17007,stego_25304.png,0.153656664,0.136991407,0.093340712,0.127996261,0.033738702,0.097548726,0.000484165,0.002751136,0.031147841
17008,stego_25305.png,0.020383971,0.103107493,0.172702391,0.098731285,0.080778562,0.019530357,0.002628481,0.017022328,0.07625345
17009,stego_25306.png,0.267257954,0.254013189,0.192806557,0.2380259,0.031342956,0.21337061,0.007748559,0.004015834,0.039717096
17010,stego_25307.png,0.444019395,0.406357749,0.371783926,0.407387023,0.195101688,0.263741807,0.06624808,0.012937199,0.036128732
17011,stego_25308.png,0.194647277,0.016900401,0.144775695,0.118774458,0.040246384,0.081821076,0.000975034,0.004648366,0.091681712
17012,stego_25309.png,0.344035136,0.327487528,0.318332429,0.329951698,0.151115858,0.21067167,0.032382614,0.003681052,0.013027332
17013,stego_2531.png,0.007991724,0.105775576,0.142328146,0.085365149,0.049105762,0.038131882,0.004177664,0.012514476,0.069455077
17014,stego_25310.png,0.182952273,0.248885498,0.204903465,0.212247079,0.052942376,0.168210148,0.003874699,0.000331609,0.033574455
17015,stego_25311.png,0.098013373,0.090296334,0.242096168,0.143468625,0.062977277,0.08590117,4.26589E-05,0.00410866,0.085501066
17016,stego_25312.png,0.151565567,0.192964107,0.215132987,0.18655422,0.024741288,0.165917956,0.001336211,0.000253381,0.032264829
17017,stego_25313.png,0.124991505,0.185295626,0.192122925,0.167470018,0.009123449,0.159804538,0.000305202,9.6129E-05,0.036945515
17018,stego_25314.png,0.193282787,0.267213477,0.194759283,0.218418516,0.028395703,0.195576341,0.004681093,0.002077203,0.042264124
17019,stego_25315.png,0.199517322,0.201797739,0.196765303,0.199360121,0.073973926,0.135402445,0.002436422,0.000213089,0.002519898
17020,stego_25316.png,0.201454985,0.279121681,0.237021927,0.239199531,0.053628269,0.196087072,0.007956556,0.002124018,0.038879112
