,image_name,ml0,stdev,,,,
25782,cover4598.png,0.077181923,,,,,
25783,cover4599.png,0.069914851,,,,,
25784,cover46.png,0.07179602,,,,,
25785,cover460.png,0.013570326,,,,,
25786,cover4600.png,0.090189945,,,,,
25787,cover4601.png,0.061813748,,,,,
25788,cover4602.png,0.047410781,,,,,
25789,cover4603.png,0.020614272,,,,,
25790,cover4604.png,0.037806628,,,,,
25791,cover4605.png,0.049457194,,,,,
25792,cover4606.png,0.101064829,,,,,
25793,cover4607.png,0.021450417,,,,,
25794,cover4608.png,0.033427772,,,,,
25795,cover4609.png,0.023460751,,,,,
25796,cover461.png,0.061106555,,,,,
25797,cover4610.png,0.026931074,,,,,
25798,cover4611.png,0.081088428,,,,,
25799,cover4612.png,0.044547747,,,,,
25800,cover4613.png,0.055418198,,,,,
25801,cover4614.png,0.123280149,,,,,
25802,cover4615.png,0.018348951,,,,,
25803,cover4616.png,0.040764585,,,,,
25804,cover4617.png,0.048813127,,,,,
25805,cover4618.png,0.027535337,,,,,
25806,cover4619.png,0.004126208,,,,,
25807,cover462.png,0.061443028,,,,,
25808,cover4620.png,0.099251969,,,,,
25809,cover4621.png,0.081647852,,,,,
25810,cover4622.png,0.031517715,,,,,
25811,cover4623.png,0.163569784,,,,,
25812,cover4624.png,0.014999398,,,,,
25813,cover4625.png,0.152404835,,,,,
25814,cover4626.png,0.030705502,,,,,
25815,cover4627.png,0.011521494,,,,,
25816,cover4628.png,0.009239931,,,,,
25817,cover4629.png,0.062430072,,,,,
25818,cover463.png,0.167238964,,,,,
25819,cover4630.png,0.057905349,,,,,
25820,cover4631.png,0.098251137,,,,,
25821,cover4632.png,0.042756045,,,,,
25822,cover4633.png,0.013085574,,,,,
25823,cover4634.png,0.046189575,,,,,
25824,cover4635.png,0.036311933,,,,,
25825,cover4636.png,0.043028087,,,,,
25826,cover4637.png,0.090401539,,,,,
25827,cover4638.png,0.04185152,,,,,
25828,cover4639.png,0.030148581,,,,,
25829,cover464.png,0.050699672,,,,,
25830,cover4640.png,0.050112312,,,,,
25831,cover4641.png,0.073455343,,,,,
25832,cover4642.png,0.178555532,,,,,
25833,cover4643.png,0.041067319,,,,,
25834,cover4644.png,0.064654954,,,,,
25835,cover4645.png,0.140242329,,,,,
25836,cover4646.png,0.079526583,,,,,
25837,cover4647.png,0.107950228,,,,,
25838,cover4648.png,0.071645975,,,,,
25839,cover4649.png,0.031399489,,,,,
25840,cover465.png,0.225621169,,,,,
25841,cover4650.png,0.032903337,,,,,
25842,cover4651.png,0.036260172,,,,,
25843,cover4652.png,0.024528366,,,,,
25844,cover4653.png,0.088140518,,,,,
25845,cover4654.png,0.032641676,,,,,
25846,cover4655.png,0.103387195,,,,,
25847,cover4656.png,0.020057083,,,,,
25848,cover4657.png,0.035440209,,,,,
25849,cover4658.png,0.106713751,,,,,
25850,cover4659.png,0.023516975,,,,,
25851,cover466.png,0.014560861,,,,,
25852,cover4660.png,0.011904904,,,,,
25853,cover4661.png,0.040898959,,,,,
25854,cover4662.png,0.112546668,,,,,
25855,cover4663.png,0.011343221,,,,,
25856,cover4664.png,0.031471732,,,,,
25857,cover4665.png,0.049578269,,,,,
25858,cover4666.png,0.01316837,,,,,
25859,cover4667.png,0.151257404,,,,,
25860,cover4668.png,0.014320348,,,,,
25861,cover4669.png,0.065650752,,,,,
25862,cover467.png,0.027586887,,,,,
25863,cover4670.png,0.057407293,,,,,
25864,cover4671.png,0.033216259,,,,,
25865,cover4672.png,0.054982717,,,,,
25866,cover4673.png,0.085798516,,,,,
25867,cover4674.png,0.023658311,,,,,
25868,cover4675.png,0.132628619,,,,,
25869,cover4676.png,0.019336494,,,,,
25870,cover4677.png,0.061547884,,,,,
25871,cover4678.png,0.081471293,,,,,
25872,cover4679.png,0.048255369,,,,,
25873,cover468.png,0.058764606,,,,,
25874,cover4680.png,0.017550391,,,,,
25875,cover4681.png,0.070927867,,,,,
25876,cover4682.png,0.030328549,,,,,
25877,cover4683.png,0.050410495,,,,,
25878,cover4684.png,0.135666902,,,,,
25879,cover4685.png,0.020931912,,,,,
25880,cover4686.png,0.058700226,,,,,
25881,cover4687.png,0.037180335,,,,,
25882,cover4688.png,0.0764512,,,,,
25883,cover4689.png,0.022228038,,,,,
25884,cover469.png,0.053500976,,,,,
25885,cover4690.png,0.016445016,,,,,
25886,cover4691.png,0.096230571,,,,,
25887,cover4692.png,0.065342518,,,,,
25888,cover4693.png,0.126925656,,,,,
25889,cover4694.png,0.018890549,,,,,
25890,cover4695.png,0.051254837,,,,,
25891,cover4696.png,0.073251063,,,,,
25892,cover4697.png,0.050700866,,,,,
25893,cover4698.png,0.091980715,,,,,
25894,cover4699.png,0.094448319,,,,,
25895,cover47.png,0.027314291,,,,,
25896,cover470.png,0.053193575,,,,,
25897,cover4700.png,0.05791911,,,,,
25898,cover4701.png,0.033071151,,,,,
25899,cover4702.png,0.108092283,,,,,
25900,cover4703.png,0.036724515,,,,,
25901,cover4704.png,0.137405386,,,,,
25902,cover4705.png,0.026672176,,,,,
25903,cover4706.png,0.020438595,,,,,
25904,cover4707.png,0.005855147,,,,,
25905,cover4708.png,0.030882984,,,,,
25906,cover4709.png,0.019319075,,,,,
25907,cover471.png,0.07105844,,,,,
25908,cover4710.png,0.028023119,,,,,
25909,cover4711.png,0.009740304,,,,,
25910,cover4712.png,0.084898402,,,,,
25911,cover4713.png,0.082379374,,,,,
25912,cover4714.png,0.048613183,,,,,
25913,cover4715.png,0.059682161,,,,,
25914,cover4716.png,0.037057755,,,,,
25915,cover4717.png,0.069998967,,,,,
25916,cover4718.png,0.063886237,,,,,
25917,cover4719.png,0.03637604,,,,,
25918,cover472.png,0.020250181,,,,,
25919,cover4720.png,0.060016571,,,,,
25920,cover4721.png,0.036984254,,,,,
25921,cover4722.png,0.007572598,,,,,
25922,cover4723.png,0.080527341,,,,,
25923,cover4724.png,0.031553528,,,,,
25924,cover4725.png,0.073331743,,,,,
25925,cover4726.png,0.039300985,,,,,
25926,cover4727.png,0.071898012,,,,,
25927,cover4728.png,0.042933554,,,,,
25928,cover4729.png,0.062804826,,,,,
25929,cover473.png,0.010437638,,,,,
25930,cover4730.png,0.025194631,,,,,
25931,cover4731.png,0.018792762,,,,,
25932,cover4732.png,0.01967688,,,,,
25933,cover4733.png,0.059253218,,,,,
25934,cover4734.png,0.075611906,,,,,
25935,cover4735.png,0.104033488,,,,,
25936,cover4736.png,0.044917673,,,,,
25937,cover4737.png,0.066272068,,,,,
25938,cover4738.png,0.050891571,,,,,
25939,cover4739.png,0.028206152,,,,,
25940,cover474.png,0.121170219,,,,,
25941,cover4740.png,0.007672956,,,,,
25942,cover4741.png,0.006574518,,,,,
25943,cover4742.png,0.122251707,,,,,
25944,cover4743.png,0.169698617,,,,,
25945,cover4744.png,0.050710725,,,,,
25946,cover4745.png,0.101718455,,,,,
25947,cover4746.png,0.041156878,,,,,
25948,cover4747.png,0.054419199,,,,,
25949,cover4748.png,0.049556326,,,,,
25950,cover4749.png,0.029747224,,,,,
25951,cover475.png,0.048651863,,,,,
25952,cover4750.png,0.071210341,,,,,
25953,cover4751.png,0.129214435,,,,,
25954,cover4752.png,0.085163138,,,,,
25955,cover4753.png,0.015845182,,,,,
25956,cover4754.png,0.077841076,,,,,
25957,cover4755.png,0.042416992,,,,,
25958,cover4756.png,0.12886444,,,,,
25959,cover4757.png,0.066217292,,,,,
25960,cover4758.png,0.034201792,,,,,
25961,cover4759.png,0.04005653,,,,,
25962,cover476.png,0.045437567,,,,,
25963,cover4760.png,0.073918497,,,,,
25964,cover4761.png,0.037291962,,,,,
25965,cover4762.png,0.024289889,,,,,
25966,cover4763.png,0.057482341,,,,,
25967,cover4764.png,0.028198571,,,,,
25968,cover4765.png,0.071945427,,,,,
25969,cover4766.png,0.007939365,,,,,
25970,cover4767.png,0.070112408,,,,,
25971,cover4768.png,0.073008782,,,,,
25972,cover4769.png,0.057585636,,,,,
25973,cover477.png,0.070801234,,,,,
25974,cover4770.png,0.056532455,,,,,
25975,cover4771.png,0.089411023,,,,,
25976,cover4772.png,0.019616287,,,,,
25977,cover4773.png,0.023784708,,,,,
25978,cover4774.png,0.034245317,,,,,
25979,cover4775.png,0.027900312,,,,,
25980,cover4776.png,0.021914756,,,,,
25981,cover4777.png,0.126418132,,,,,
25982,cover4778.png,0.005012799,,,,,
25983,cover4779.png,0.024749515,,,,,
25984,cover478.png,0.07509554,,,,,
25985,cover4780.png,0.052267439,,,,,
25986,cover4781.png,0.043940238,,,,,
25987,cover4782.png,0.024304272,,,,,
25988,cover4783.png,0.178335178,,,,,
25989,cover4784.png,0.036730005,,,,,
25990,cover4785.png,0.074381999,,,,,
25991,cover4786.png,0.006637465,,,,,
25992,cover4787.png,0.140351969,,,,,
25993,cover4788.png,0.057866663,,,,,
25994,cover4789.png,0.133589443,,,,,
25995,cover479.png,0.279515558,,,,,
25996,cover4790.png,0.064514053,,,,,
25997,cover4791.png,0.109045339,,,,,
25998,cover4792.png,0.022665764,,,,,
25999,cover4793.png,0.059301511,,,,,
26000,cover4794.png,0.053192115,,,,,
26001,cover4795.png,0.028716992,,,,,
26002,cover4796.png,0.092617462,,,,,
26003,cover4797.png,0.087234828,,,,,
26004,cover4798.png,0.028132181,,,,,
26005,cover4799.png,0.117698064,,,,,
26006,cover48.png,0.049946923,,,,,
26007,cover480.png,0.022763194,,,,,
26008,cover4800.png,0.277762576,,,,,
26009,cover4801.png,0.014375286,,,,,
26010,cover4802.png,0.100259371,,,,,
26011,cover4803.png,0.043785732,,,,,
26012,cover4804.png,0.05901387,,,,,
26013,cover4805.png,0.066420377,,,,,
26014,cover4806.png,0.063807161,,,,,
26015,cover4807.png,0.052826957,,,,,
26016,cover4808.png,0.066048619,,,,,
26017,cover4809.png,0.042375149,,,,,
26018,cover481.png,0.110807745,,,,,
26019,cover4810.png,0.024710539,,,,,
26020,cover4811.png,0.141070566,,,,,
26021,cover4812.png,0.051770926,,,,,
26022,cover4813.png,0.025392857,,,,,
26023,cover4814.png,0.037922348,,,,,
26024,cover4815.png,0.051808397,,,,,
26025,cover4816.png,0.049781515,,,,,
26026,cover4817.png,0.077107833,,,,,
26027,cover4818.png,0.078304558,,,,,
26028,cover4819.png,0.01616156,,,,,
26029,cover482.png,0.067967837,,,,,
26030,cover4820.png,0.015299561,,,,,
26031,cover4821.png,0.051577903,,,,,
26032,cover4822.png,0.060523712,,,,,
26033,cover4823.png,0.014573666,,,,,
26034,cover4824.png,0.02430623,,,,,
26035,cover4825.png,0.02448578,,,,,
26036,cover4826.png,0.117796809,,,,,
26037,cover4827.png,0.518174472,,,,,
26038,cover4828.png,0.032265236,,,,,
26039,cover4829.png,0.060636299,,,,,
26040,cover483.png,0.03567927,,,,,
26041,cover4830.png,0.056322516,,,,,
26042,cover4831.png,0.131606557,,,,,
26043,cover4832.png,0.058811913,,,,,
26044,cover4833.png,0.077466503,,,,,
26045,cover4834.png,0.009519782,,,,,
26046,cover4835.png,0.181152967,,,,,
26047,cover4836.png,0.051761596,,,,,
26048,cover4837.png,0.048204213,,,,,
26049,cover4838.png,0.058761811,,,,,
26050,cover4839.png,0.064314667,,,,,
26051,cover484.png,0.060622263,,,,,
26052,cover4840.png,0.008864694,,,,,
26053,cover4841.png,0.08711999,,,,,
26054,cover4842.png,0.089422103,,,,,
26055,cover4843.png,0.068561518,,,,,
26056,cover4844.png,0.041222451,,,,,
26057,cover4845.png,0.035580661,,,,,
26058,cover4846.png,0.009584993,,,,,
26059,cover4847.png,0.132918154,,,,,
26060,cover4848.png,0.030708183,,,,,
26061,cover4849.png,0.123554847,,,,,
26062,cover485.png,0.069371929,,,,,
26063,cover4850.png,0.018367624,,,,,
26064,cover4851.png,0.224759021,,,,,
26065,cover4852.png,0.06400813,,,,,
26066,cover4853.png,0.027106068,,,,,
26067,cover4854.png,0.060510524,,,,,
26068,cover4855.png,0.087980077,,,,,
26069,cover4856.png,0.03129028,,,,,
26070,cover4857.png,0.066687377,,,,,
26071,cover4858.png,0.136002098,,,,,
26072,cover4859.png,0.028219424,,,,,
26073,cover486.png,0.031026213,,,,,
26074,cover4860.png,0.031390445,,,,,
26075,cover4861.png,0.015238023,,,,,
26076,cover4862.png,0.148468686,,,,,
26077,cover4863.png,0.068971074,,,,,
26078,cover4864.png,0.161427633,,,,,
26079,cover4865.png,0.054526657,,,,,
26080,cover4866.png,0.032798733,,,,,
26081,cover4867.png,0.053916668,,,,,
26082,cover4868.png,0.103688824,,,,,
26083,cover4869.png,0.053121959,,,,,
26084,cover487.png,0.048969834,,,,,
26085,cover4870.png,0.016080666,,,,,
26086,cover4871.png,0.094383611,,,,,
26087,cover4872.png,0.11038599,,,,,
26088,cover4873.png,0.155939773,,,,,
26089,cover4874.png,0.044934514,,,,,
26090,cover4875.png,0.042010165,,,,,
26091,cover4876.png,0.014861488,,,,,
26092,cover4877.png,0.048019778,,,,,
26093,cover4878.png,0.0232087,,,,,
26094,cover4879.png,0.215426208,,,,,
26095,cover488.png,0.03235796,,,,,
26096,cover4880.png,0.146625371,,,,,
26097,cover4881.png,0.153724547,,,,,
26098,cover4882.png,0.059798699,,,,,
26099,cover4883.png,0.01500275,,,,,
26100,cover4884.png,0.081433751,,,,,
26101,cover4885.png,0.019861337,,,,,
26102,cover4886.png,0.13325625,,,,,
26103,cover4887.png,0.037520429,,,,,
26104,cover4888.png,0.072930156,,,,,
26105,cover4889.png,0.091624927,,,,,
26106,cover489.png,0.016488105,,,,,
26107,cover4890.png,0.029960324,,,,,
26108,cover4891.png,0.034553109,,,,,
26109,cover4892.png,0.044995531,,,,,
26110,cover4893.png,0.080975598,,,,,
26111,cover4894.png,0.172567151,,,,,
26112,cover4895.png,0.086186851,,,,,
26113,cover4896.png,0.101613215,,,,,
26114,cover4897.png,0.076256822,,,,,
26115,cover4898.png,0.036950823,,,,,
26116,cover4899.png,0.069588964,,,,,
26117,cover49.png,0.014477351,,,,,
26118,cover490.png,0.208376447,,,,,
26119,cover4900.png,0.031067035,,,,,
26120,cover4901.png,0.031569847,,,,,
26121,cover4902.png,0.036888111,,,,,
26122,cover4903.png,0.075595917,,,,,
26123,cover4904.png,0.083557526,,,,,
26124,cover4905.png,0.041463587,,,,,
26125,cover4906.png,0.063592561,,,,,
26126,cover4907.png,0.053986167,,,,,
26127,cover4908.png,0.070405443,,,,,
26128,cover4909.png,0.028993216,,,,,
26129,cover491.png,0.034909679,,,,,
26130,cover4910.png,0.016834361,,,,,
26131,cover4911.png,0.006947861,,,,,
26132,cover4912.png,0.048265674,,,,,
26133,cover4913.png,0.021586224,,,,,
26134,cover4914.png,0.058091293,,,,,
26135,cover4915.png,0.033293226,,,,,
26136,cover4916.png,0.019562103,,,,,
26137,cover4917.png,0.097159363,,,,,
26138,cover4918.png,0.094895032,,,,,
26139,cover4919.png,0.107622088,,,,,
26140,cover492.png,0.074810922,,,,,
26141,cover4920.png,0.012308994,,,,,
26142,cover4921.png,0.056239174,,,,,
26143,cover4922.png,0.021154112,,,,,
26144,cover4923.png,0.103924945,,,,,
26145,cover4924.png,0.131713925,,,,,
26146,cover4925.png,0.018860783,,,,,
26147,cover4926.png,0.064725249,,,,,
26148,cover4927.png,0.12556188,,,,,
26149,cover4928.png,0.031505282,,,,,
26150,cover4929.png,0.259181269,,,,,
26151,cover493.png,0.012630409,,,,,
26152,cover4930.png,0.020611097,,,,,
26153,cover4931.png,0.095165113,,,,,
26154,cover4932.png,0.196566574,,,,,
26155,cover4933.png,0.239513412,,,,,
26156,cover4934.png,0.063968521,,,,,
26157,cover4935.png,0.042885082,,,,,
26158,cover4936.png,0.118240459,,,,,
26159,cover4937.png,0.009688383,,,,,
26160,cover4938.png,0.035107537,,,,,
26161,cover4939.png,0.007136476,,,,,
26162,cover494.png,0.057296249,,,,,
26163,cover4940.png,0.044404068,,,,,
26164,cover4941.png,0.023888574,,,,,
26165,cover4942.png,0.042468204,,,,,
26166,cover4943.png,0.037176585,,,,,
26167,cover4944.png,0.154652824,,,,,
26168,cover4945.png,0.025848145,,,,,
26169,cover4946.png,0.010864521,,,,,
26170,cover4947.png,0.039771735,,,,,
26171,cover4948.png,0.013253986,,,,,
26172,cover4949.png,0.008421579,,,,,
26173,cover495.png,0.019340031,,,,,
26174,cover4950.png,0.028330125,,,,,
26175,cover4951.png,0.137776663,,,,,
26176,cover4952.png,0.013092815,,,,,
26177,cover4953.png,0.039127534,,,,,
26178,cover4954.png,0.024701201,,,,,
26179,cover4955.png,0.168860375,,,,,
26180,cover4956.png,0.033836654,,,,,
26181,cover4957.png,0.047110333,,,,,
26182,cover4958.png,0.022538614,,,,,
26183,cover4959.png,0.026718143,,,,,
26184,cover496.png,0.023193961,,,,,
26185,cover4960.png,0.140723864,,,,,
26186,cover4961.png,0.002335646,,,,,
26187,cover4962.png,0.020259636,,,,,
26188,cover4963.png,0.057145644,,,,,
26189,cover4964.png,0.05601484,,,,,
26190,cover4965.png,0.101695744,,,,,
26191,cover4966.png,0.039566253,,,,,
26192,cover4967.png,0.03672974,,,,,
26193,cover4968.png,0.030705984,,,,,
26194,cover4969.png,0.01819486,,,,,
26195,cover497.png,0.087149509,,,,,
26196,cover4970.png,0.01714436,,,,,
26197,cover4971.png,0.095877567,,,,,
26198,cover4972.png,0.016094194,,,,,
26199,cover4973.png,0.194905991,,,,,
26200,cover4974.png,0.069852068,,,,,
26201,cover4975.png,0.048916842,,,,,
26202,cover4976.png,0.042942268,,,,,
26203,cover4977.png,0.059067446,,,,,
26204,cover4978.png,0.039950298,,,,,
26205,cover4979.png,0.018403221,,,,,
26206,cover498.png,0.058111454,,,,,
26207,cover4980.png,0.02196391,,,,,
26208,cover4981.png,0.25840966,,,,,
26209,cover4982.png,0.091845518,,,,,
26210,cover4983.png,0.025919439,,,,,
26211,cover4984.png,0.029203266,,,,,
26212,cover4985.png,0.069885003,,,,,
26213,cover4986.png,0.019695652,,,,,
26214,cover4987.png,0.063809674,,,,,
26215,cover4988.png,0.055101661,,,,,
26216,cover4989.png,0.024625699,,,,,
26217,cover499.png,0.070016608,,,,,
26218,cover4990.png,0.117463349,,,,,
26219,cover4991.png,0.04217337,,,,,
26220,cover4992.png,0.044164493,,,,,
26221,cover4993.png,0.016638689,,,,,
26222,cover4994.png,0.112484343,,,,,
26223,cover4995.png,0.020643659,,,,,
26224,cover4996.png,0.08225062,,,,,
26225,cover4997.png,0.058018181,,,,,
26226,cover4998.png,0.144759764,,,,,
26227,cover4999.png,0.08967264,,,,,
26228,cover5.png,0.026968041,,,,,
26229,cover50.png,0.033090349,,,,,
26230,cover500.png,0.066734471,,,,,
26231,cover5000.png,0.057480538,,,,,
26232,cover5001.png,0.072184505,,,,,
26233,cover5002.png,0.185254343,,,,,
26234,cover5003.png,0.104821842,,,,,
26235,cover5004.png,0.046635032,,,,,
26236,cover5005.png,0.071653424,,,,,
26237,cover5006.png,0.056389976,,,,,
26238,cover5007.png,0.026245623,,,,,
26239,cover5008.png,0.036577769,,,,,
26240,cover5009.png,0.017402324,,,,,
26241,cover501.png,0.057537096,,,,,
26242,cover5010.png,0.05569373,,,,,
26243,cover5011.png,0.113421938,,,,,
26244,cover5012.png,0.164490877,,,,,
26245,cover5013.png,0.107616897,,,,,
26246,cover5014.png,0.092699932,,,,,
26247,cover5015.png,0.031440024,,,,,
26248,cover5016.png,0.049248263,,,,,
26249,cover5017.png,0.028159107,,,,,
26250,cover5018.png,0.01791941,,,,,
26251,cover5019.png,0.023169426,,,,,
26252,cover502.png,0.059604141,,,,,
26253,cover5020.png,0.099258432,,,,,
26254,cover5021.png,0.078665967,,,,,
26255,cover5022.png,0.15214386,,,,,
26256,cover5023.png,0.018817887,,,,,
26257,cover5024.png,0.096060574,,,,,
26258,cover5025.png,0.01926165,,,,,
26259,cover5026.png,0.031333217,,,,,
26260,cover5027.png,0.078277192,,,,,
26261,cover5028.png,0.040315762,,,,,
26262,cover5029.png,0.031289342,,,,,
26263,cover503.png,0.112363162,,,,,
26264,cover5030.png,0.059804228,,,,,
26265,cover5031.png,0.021485197,,,,,
26266,cover5032.png,0.089071761,,,,,
26267,cover5033.png,0.039469611,,,,,
26268,cover5034.png,0.085079516,,,,,
26269,cover5035.png,0.080899931,,,,,
26270,cover5036.png,0.016295763,,,,,
26271,cover5037.png,0.073390944,,,,,
26272,cover5038.png,0.019918038,,,,,
26273,cover5039.png,0.04472512,,,,,
26274,cover504.png,0.042608563,,,,,
26275,cover5040.png,0.018029581,,,,,
26276,cover5041.png,0.052629366,,,,,
26277,cover5042.png,0.083130642,,,,,
26278,cover5043.png,0.032060603,,,,,
26279,cover5044.png,0.026868218,,,,,
26280,cover5045.png,0.036674162,,,,,
26281,cover5046.png,0.150012238,,,,,
26282,cover5047.png,0.040436919,,,,,
26283,cover5048.png,0.042230781,,,,,
26284,cover5049.png,0.067317029,,,,,
26285,cover505.png,0.056940653,,,,,
26286,cover5050.png,0.036493841,,,,,
26287,cover5051.png,0.09678461,,,,,
26288,cover5052.png,0.083906147,,,,,
26289,cover5053.png,0.03808043,,,,,
26290,cover5054.png,0.056396647,,,,,
26291,cover5055.png,0.098987267,,,,,
26292,cover5056.png,0.023792572,,,,,
26293,cover5057.png,0.027958102,,,,,
26294,cover5058.png,0.054049481,,,,,
26295,cover5059.png,0.18981057,,,,,
26296,cover506.png,0.0303005,,,,,
26297,cover5060.png,0.021685256,,,,,
26298,cover5061.png,0.051639431,,,,,
26299,cover5062.png,0.009128174,,,,,
26300,cover5063.png,0.070292154,,,,,
26301,cover5064.png,0.05208629,,,,,
26302,cover5065.png,0.053583159,,,,,
26303,cover5066.png,0.035454855,,,,,
