,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev
216,stego_10192.png,0.17962813,0.282647837,0.085382952,0.182552973,0.062098289,0.128429965,0.004549101,0.014779273,0.098664962
217,stego_10193.png,0.273191124,0.168502822,0.214315031,0.218669659,0.031828377,0.192983638,0.00098159,0.003250866,0.052479827
218,stego_10194.png,0.353721757,0.288754653,0.32818226,0.32355289,0.075792774,0.268078532,0.005410028,0.000326833,0.032730024
219,stego_10195.png,0.340749959,0.371998867,0.484035171,0.398927999,0.232331182,0.217016522,0.022179549,0.00108791,0.07534286
220,stego_10196.png,0.272023524,0.283448743,0.23653226,0.264001509,0.113590509,0.169685683,0.000196042,0.006450389,0.024465356
221,stego_10197.png,0.186324251,0.195173574,0.206956292,0.196151372,0.042648889,0.160340842,0.002899675,0.008038765,0.010350717
222,stego_10198.png,0.428496041,0.324748398,0.096373387,0.283205942,0.084624468,0.216939897,0.001102635,0.00109297,0.16991379
223,stego_10199.png,0.165550464,0.337814714,0.286252229,0.263205802,0.166196498,0.116345522,0.000174393,0.017863519,0.088414344
224,stego_102.png,0.173911184,0.147017136,0.126512785,0.149147035,0.041356548,0.112440644,0.010171321,0.018922576,0.023770873
225,stego_1020.png,0.256529032,0.210669856,0.268464316,0.245221068,0.037631527,0.215706922,2.28E-05,0.001176015,0.030511513
226,stego_10200.png,0.226941948,0.206338734,0.219898084,0.217726255,0.022329919,0.199859175,0.001041595,0.002514102,0.010471902
227,stego_10201.png,0.320375938,0.387566471,0.250116414,0.319352941,0.036107468,0.293855864,0.00480983,0.001923337,0.068730739
228,stego_10202.png,0.151309865,0.177447396,0.389638163,0.239465142,0.097333254,0.157457765,0.000110983,0.008564065,0.130708626
229,stego_10203.png,0.177072183,0.232526037,0.162258062,0.190618761,0.014456075,0.178746661,0.003526132,0.005077038,0.037040915
230,stego_10204.png,0.231261034,0.186312667,0.185931232,0.201168311,0.020114065,0.184770737,0.002384534,0.004254857,0.02606176
231,stego_10205.png,0.245299594,0.236398445,0.210220699,0.230639579,0.028266282,0.208260034,0.000374826,0.001742225,0.018234737
232,stego_10206.png,0.259220158,0.238914865,0.289745045,0.262626689,0.018293359,0.248886296,0.000159433,1.24E-06,0.025585741
233,stego_10207.png,0.179387133,0.334876177,0.213868614,0.242710641,0.060394734,0.194034573,5.31E-05,0.003132129,0.081658482
234,stego_10208.png,0.31834042,0.281017154,0.181796895,0.260384823,0.094255162,0.183417729,0.000107845,0.004433199,0.070571264
235,stego_10209.png,0.157083236,0.290558015,0.282850246,0.243497166,0.063802399,0.191941068,4.23E-05,0.00337084,0.074935825
236,stego_1021.png,0.239556168,0.241493931,0.279049868,0.253366656,0.120937444,0.150648223,1.13E-05,0.009870776,0.022263407
237,stego_10210.png,0.287019363,0.296831864,0.201923872,0.261925033,0.049537716,0.223456859,0.000142206,0.000704538,0.052193637
238,stego_10211.png,0.273495823,0.212927401,0.244629866,0.243684363,0.0317241,0.218904821,3.99E-05,0.00096691,0.030295279
239,stego_10212.png,0.276961342,0.214408849,0.214942703,0.235437631,0.017234081,0.222030034,0.000212063,0.000782319,0.035961579
240,stego_10213.png,0.289263481,0.299876851,0.346675127,0.311938486,0.067411441,0.262202493,0.003836376,0.000148901,0.030547284
241,stego_10214.png,0.314609806,0.258424126,0.281360179,0.284798037,0.005892433,0.280558778,0.001210903,0.000933839,0.028250165
242,stego_10215.png,0.186051144,0.307287604,0.209139167,0.234159305,0.011374813,0.225347781,0.000250928,0.000607732,0.064374493
243,stego_10216.png,0.144977609,0.238495377,0.058888784,0.147453923,0.050529916,0.102082213,0.010515698,0.021879672,0.089828899
244,stego_10217.png,0.186306909,0.185272212,0.219832864,0.197137328,0.035666349,0.167443062,0.002794462,0.006815648,0.019661718
245,stego_10218.png,0.234152458,0.242088703,0.211659192,0.229300117,0.026128552,0.208622571,0.000428485,0.001712092,0.015784413
246,stego_10219.png,0.188764617,0.200510479,0.199437518,0.196237538,0.031270483,0.170292174,0.002890402,0.006353338,0.006493937
247,stego_1022.png,0.144583509,0.179630062,0.154725641,0.159646404,0.047052226,0.118153566,0.008163772,0.017383482,0.018034014
248,stego_10220.png,0.227864,0.328426384,0.326215993,0.294168793,0.059911326,0.249186565,0.001950882,6.62E-07,0.057432269
249,stego_10221.png,0.231583561,0.188292464,0.171545852,0.197140626,0.064261798,0.142004278,0.002794113,0.011663076,0.030981432
250,stego_10222.png,0.228819723,0.17948685,0.230222831,0.212843135,0.010868568,0.204193862,0.001380633,0.002098202,0.028895908
251,stego_10223.png,0.326767438,0.325249406,0.317697347,0.323238063,0.030923886,0.301642124,0.005363814,0.002666909,0.004858061
252,stego_10224.png,0.281280267,0.298003147,0.284594872,0.287959429,0.088987962,0.218407067,0.001440918,0.000998113,0.008854595
253,stego_10225.png,0.225361084,0.217446468,0.216741271,0.219849608,0.031470326,0.194500269,0.000909046,0.00308022,0.004786084
254,stego_10226.png,0.190391763,0.177066797,0.262411241,0.209956601,0.066863268,0.153346587,0.001603474,0.009341882,0.045913023
255,stego_10227.png,0.298576549,0.17133232,0.266620126,0.245509665,0.092476214,0.168627482,2.02E-05,0.006621487,0.066196768
256,stego_10228.png,0.166940519,0.207178302,0.216206132,0.196774984,0.029492641,0.172365868,0.002832902,0.006027059,0.026228742
257,stego_10229.png,0.170994193,0.18793476,0.180284812,0.179737922,0.009571355,0.171811031,0.00493676,0.006113515,0.008483515
258,stego_1023.png,0.220405682,0.147620752,0.267106531,0.211710988,0.046267854,0.173469181,0.001466048,0.005856966,0.060215539
259,stego_10230.png,0.229120501,0.194043457,0.218905281,0.21402308,0.020262188,0.197768107,0.001294339,0.002728171,0.018040972
260,stego_10231.png,0.202862051,0.246988939,0.268792332,0.239547774,0.104034246,0.151248558,0.000109249,0.009751847,0.033589116
261,stego_10232.png,0.266827388,0.521025466,0.466168733,0.418007196,0.266458581,0.206598579,0.028226418,0.001883683,0.133767769
262,stego_10233.png,0.125644912,0.052473481,0.035211509,0.071109967,0.091479727,-0.02242081,0.032001644,0.074213097,0.048010822
263,stego_10234.png,0.242968059,0.253166642,0.259259259,0.251797987,0.019552883,0.236876727,3.23E-06,0.00017222,0.008231386
264,stego_10235.png,0.189301691,0.193519785,0.175830125,0.186217201,0.01425337,0.174450336,0.004068245,0.005707752,0.009239404
265,stego_10236.png,0.251503082,0.199155879,0.130256606,0.193638522,0.047167657,0.15372155,0.003176616,0.00926954,0.060811248
266,stego_10237.png,0.175834436,0.220701513,0.278721607,0.225085852,0.067147125,0.16930722,0.000620715,0.006511325,0.051583518
267,stego_10238.png,0.401130716,0.457222554,0.161484264,0.339945845,0.099694421,0.266855421,0.008090255,0.000284105,0.157076336
268,stego_10239.png,0.360767151,0.239359817,0.237787546,0.279304838,0.032796367,0.254867189,0.000858774,2.37E-05,0.070552812
269,stego_1024.png,0.202216951,0.289579774,0.225271504,0.239022743,0.07088109,0.180968928,0.0001205,0.004765289,0.04527569
270,stego_10240.png,0.24111918,0.36970781,0.344372222,0.318399737,0.361904634,-0.068179303,0.004678524,0.101238069,0.068115244
271,stego_10241.png,0.154971618,0.163420337,0.219572517,0.179321491,0.026707328,0.156801923,0.004995452,0.008685881,0.035113445
272,stego_10242.png,0.353751487,0.06824588,0.206543011,0.209513459,0.150442019,0.06953197,0.00163916,0.03256871,0.14277598
273,stego_10243.png,0.293767281,0.337355769,0.223187979,0.284770343,0.055833875,0.242474774,0.001208977,5.66E-05,0.057613191
274,stego_10244.png,0.296446516,0.287386568,0.360279816,0.3147043,0.020670233,0.3002401,0.004186646,0.002524068,0.03972866
275,stego_10245.png,0.155049699,0.162333583,0.177349646,0.164910976,0.096217846,0.076006292,0.007240142,0.030273811,0.011371197
276,stego_10246.png,0.101407823,0.141908668,0.251050843,0.164789111,0.062104108,0.109484436,0.007260896,0.019744624,0.077400868
277,stego_10247.png,0.222187882,0.163337212,0.230557362,0.205360819,0.062586918,0.152306282,0.001992656,0.009544063,0.036633314
278,stego_10248.png,0.174763256,0.310974965,0.220418444,0.235385555,0.081619603,0.167431657,0.000213582,0.006817531,0.069328336
279,stego_10249.png,0.244664272,0.161923322,0.171345598,0.192644397,0.029155957,0.168398252,0.003289665,0.006658845,0.045296196
280,stego_1025.png,0.250528133,0.214161241,0.265178524,0.243289299,0.14002272,0.12008059,4.50E-05,0.016879053,0.026267686
281,stego_10250.png,0.077464827,0.164954797,0.236373394,0.159597673,0.056160646,0.109591772,0.008172581,0.019714471,0.079589618
282,stego_10251.png,0.153589974,0.265539767,0.140308238,0.186479326,0.03022124,0.161127561,0.004034876,0.00789831,0.068789651
283,stego_10252.png,0.252613339,0.269380763,0.235391033,0.252461712,0.120001197,0.150523517,6.06E-06,0.009895571,0.016995372
284,stego_10253.png,0.218992217,0.44497277,0.283245405,0.315736797,0.260721389,0.074417692,0.004321326,0.030829147,0.116441275
285,stego_10254.png,0.229764117,0.250154684,0.239401212,0.239773338,0.047216337,0.202099394,0.000104585,0.002294468,0.010200376
286,stego_10255.png,0.190346903,0.166359824,0.159175318,0.171960682,0.03934029,0.138051373,0.006090135,0.012532495,0.016323117
287,stego_10256.png,0.347630377,0.141283552,0.252748127,0.247220685,0.1838154,0.077684981,7.72E-06,0.029692466,0.103284401
288,stego_10257.png,0.205943142,0.17446471,0.190313945,0.190240599,0.050851286,0.14685719,0.003571186,0.010638439,0.015739344
289,stego_10258.png,0.373750329,0.381807094,0.327685588,0.361081003,0.03450928,0.33824429,0.012338989,0.007787055,0.029200483
290,stego_10259.png,0.20777706,0.198480835,0.20680116,0.204353018,0.027774037,0.181623396,0.002083647,0.00467536,0.005108816
291,stego_1026.png,0.217122371,0.222748709,0.226789374,0.222220151,0.024197523,0.202933107,0.00077172,0.002215292,0.004855128
292,stego_10260.png,0.125098235,0.195659155,0.159361385,0.160039592,0.064852115,0.101788689,0.008092875,0.021966593,0.035285349
293,stego_10261.png,0.234003646,0.221701115,0.213223072,0.222975944,0.007958759,0.216742184,0.0007303,0.001106082,0.010448778
294,stego_10262.png,0.192062945,0.138373004,0.165433908,0.165289953,0.028908622,0.140441295,0.007175792,0.01200311,0.02684526
295,stego_10263.png,0.224379167,0.21102065,0.251004858,0.228801558,0.023200489,0.21048441,0.000449374,0.001561482,0.020355647
296,stego_10264.png,0.258204477,0.106732035,0.220361339,0.195099284,0.046581911,0.155773605,0.003014089,0.008878613,0.078832758
297,stego_10265.png,0.195008386,0.146177375,0.179797803,0.173661188,0.026977736,0.150750355,0.005827614,0.009850492,0.024987206
298,stego_10266.png,0.279717445,0.118620044,0.31243987,0.236925786,0.074404198,0.175585917,0.000170935,0.005537456,0.103753919
299,stego_10267.png,0.27866888,0.23404703,0.255908274,0.256208061,0.037460869,0.22726057,3.85E-05,0.000517082,0.022312436
300,stego_10268.png,0.060934843,0.164864526,0.069605497,0.098468289,0.042278824,0.058669962,0.022961859,0.036607183,0.05766403
301,stego_10269.png,0.42045209,0.411066668,0.068665396,0.300061385,0.227960541,0.093390102,0.002506142,0.02452666,0.200449742
302,stego_1027.png,0.123831926,0.149986048,0.049356396,0.10772479,0.085514327,0.024287382,0.020242235,0.050946186,0.052212657
303,stego_10270.png,0.168247131,0.331232947,0.340125633,0.279868571,0.062470777,0.231883752,0.000892132,0.000328198,0.096769206
304,stego_10271.png,0.177246167,0.174310739,0.20477741,0.185444772,0.043462672,0.148433413,0.004167377,0.010315772,0.016806765
305,stego_10272.png,0.379878624,0.379716228,0.411708411,0.390434421,0.141732031,0.289772424,0.019721827,0.001581846,0.018423995
306,stego_10273.png,0.211528471,0.275088031,0.189864557,0.225493686,0.063742595,0.172763484,0.000600559,0.005965479,0.044294814
307,stego_10274.png,0.417321921,0.342001838,0.23852646,0.33261674,0.180112092,0.186006705,0.006825526,0.004095142,0.089766443
308,stego_10275.png,0.210206787,0.182124027,0.113047041,0.168459285,0.08454984,0.091659217,0.006648888,0.025071804,0.050000479
309,stego_10276.png,0.171737682,0.277895074,0.159490497,0.203041084,0.01472082,0.191133912,0.00220514,0.003465216,0.06511404
310,stego_10277.png,0.186989064,0.185152088,0.176004866,0.182715339,0.00959203,0.174799996,0.004527226,0.005655041,0.005883575
311,stego_10278.png,0.061062744,0.120763045,0.079292752,0.087039513,0.030489513,0.058328405,0.02655612,0.036738,0.030594783
312,stego_10279.png,0.321485316,0.25082,0.281086379,0.284463898,0.038818302,0.255566244,0.00118776,3.10E-05,0.035453525
313,stego_1028.png,0.26241848,0.273437556,0.222321817,0.252725951,0.060532122,0.204577329,7.43E-06,0.002063219,0.026900995
314,stego_10280.png,0.1813476,0.207287114,0.198388275,0.19567433,0.013743382,0.184466137,0.002951278,0.004294687,0.013180998
315,stego_10281.png,0.308547075,0.288831678,0.282964664,0.293447806,0.039530729,0.264367726,0.001887712,0.000206432,0.013401359
316,stego_10282.png,0.371472203,0.26183396,0.251931663,0.295079275,0.20623916,0.111923026,0.002032141,0.019065251,0.066343224
317,stego_10283.png,0.25864778,0.2458973,0.238838336,0.247794472,0.01730314,0.23454978,4.86E-06,0.000238709,0.010040068
318,stego_10284.png,0.369781305,0.100171413,0.257162469,0.242371729,0.090402474,0.167073074,5.82E-05,0.006876875,0.135412141
319,stego_10285.png,0.319378308,0.301261883,0.264556594,0.295065595,0.026036907,0.276220619,0.002030908,0.000687521,0.027931176
320,stego_10286.png,0.292294994,0.447713883,0.216609065,0.318872647,0.19065899,0.158417349,0.004743442,0.008387382,0.117822485
321,stego_10287.png,0.217278522,0.247186218,0.229348134,0.231270958,0.084544822,0.160276701,0.000350777,0.00805027,0.015046279
322,stego_10288.png,0.197499904,0.347889865,0.190944103,0.245444624,0.092310277,0.168707812,2.08E-05,0.00660842,0.088780714
323,stego_10289.png,0.49648168,0.420609265,0.450034293,0.455708413,0.050964804,0.426479029,0.042315951,0.031144848,0.038253138
324,stego_1029.png,0.267690205,0.123951668,0.003290266,0.131644046,0.115525398,0.018223981,0.014008132,0.053720123,0.132367713
325,stego_10290.png,0.210897729,0.212550966,0.268160666,0.230536454,0.028128803,0.208265922,0.00037883,0.001741733,0.032594007
326,stego_10291.png,0.326733246,0.277735453,0.278121202,0.294196634,0.028258197,0.273671912,0.001953342,0.000560359,0.028178193
327,stego_10292.png,0.302140221,0.239366736,0.285627311,0.275711423,0.030033047,0.253285305,0.000661077,1.08E-05,0.032540302
328,stego_10293.png,0.1919375,0.307221711,0.343848125,0.281002445,0.243706766,0.049313781,0.000961152,0.040274958,0.079276711
329,stego_10294.png,0.289356199,0.33512397,0.341734888,0.322071686,0.07981388,0.263270441,0.005194328,0.000176105,0.02852461
330,stego_10295.png,0.224860785,0.185419773,0.144958324,0.185079627,0.060037646,0.133028712,0.004214655,0.013682282,0.039952316
331,stego_10296.png,0.278946686,0.220535247,0.134467021,0.211316318,0.062501182,0.158736345,0.001496427,0.008329055,0.072679673
332,stego_10297.png,0.377191599,0.355276172,0.435371303,0.389279691,0.249326658,0.186436663,0.019398832,0.004040298,0.041393224
333,stego_10298.png,0.189276012,0.268842259,0.210711707,0.222943326,0.126731028,0.110174873,0.000732064,0.019551066,0.04116924
334,stego_10299.png,0.108766586,0.188617438,0.212739065,0.17004103,0.029587063,0.144736289,0.006393437,0.011080449,0.054418575
335,stego_103.png,0.198619613,0.207665207,0.186074192,0.197453004,0.048564687,0.156488113,0.002761187,0.008744473,0.01084268
336,stego_1030.png,0.310300166,0.380436618,0.335478747,0.342071844,0.282425454,0.083122221,0.008477224,0.027848193,0.035530018
337,stego_10300.png,0.232303793,0.22240533,0.27642967,0.243712931,0.047152548,0.206287358,3.95E-05,0.001910795,0.028762539
338,stego_10301.png,0.213019169,0.228023495,0.197677098,0.212906587,0.024411402,0.193211755,0.001375921,0.003224905,0.015173512
339,stego_10302.png,0.139998592,0.146605118,0.099209743,0.128604485,0.081428828,0.05135765,0.014736871,0.039458783,0.025670015
340,stego_10303.png,0.322667769,0.314407614,0.239085593,0.292053659,0.162646288,0.154543258,0.00176851,0.00911199,0.046057242
341,stego_10304.png,0.143124957,0.132365663,0.130172909,0.135221177,0.018295599,0.119104669,0.013174178,0.017133588,0.006932125
342,stego_10305.png,0.154526621,0.150900915,0.150073627,0.151833721,0.03719266,0.119069575,0.009636618,0.017142776,0.002368519
343,stego_10306.png,0.226922408,0.165873023,0.124926999,0.172574143,0.021790751,0.154142268,0.005994763,0.009188705,0.051326841
344,stego_10307.png,0.224586656,0.21297386,0.241985574,0.226515363,0.051510867,0.184508699,0.000551528,0.00428911,0.014601706
345,stego_10308.png,0.290227043,0.192702256,0.225103015,0.236010771,0.071527191,0.177154978,0.000195699,0.005306397,0.049668958
346,stego_10309.png,0.169649855,0.219936858,0.226175169,0.205253961,0.097422383,0.119470698,0.002002208,0.017037899,0.030991424
347,stego_1031.png,0.157902154,0.164354993,0.145263058,0.155840068,0.018120778,0.140260927,0.008866093,0.012042664,0.009711573
348,stego_10310.png,0.213526564,0.222163454,0.222920373,0.219536797,0.030467125,0.1950111,0.000928007,0.003023779,0.005218755
349,stego_10311.png,0.273681554,0.277739575,0.21050885,0.253976659,0.033369194,0.228223085,1.58E-05,0.000474234,0.037698869
350,stego_10312.png,0.183523507,0.10711551,0.134083655,0.141574224,0.026398691,0.118298457,0.011756149,0.017345296,0.038750832
351,stego_10313.png,0.287950563,0.232508453,0.242886172,0.254448396,0.012142858,0.245283987,1.98E-05,2.22E-05,0.029474068
352,stego_10314.png,0.174108102,0.225321638,0.146316143,0.181915294,0.046222476,0.142268836,0.004635527,0.011606004,0.040077191
353,stego_10315.png,0.297321249,0.260761405,0.196843715,0.251642123,0.04722244,0.21455132,2.70E-06,0.001256609,0.050855724
