,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev
21424,stego_29280.png,0.188834392,0.045397212,0.144782832,0.126338145,0.080023564,0.050343225,0.000693698,0.002465795,0.073475921
21425,stego_29281.png,0.05935581,0.007116872,0.076354499,0.04760906,0.035055601,0.013009515,0.002744811,0.007567344,0.03608257
21426,stego_29282.png,0.205478396,0.254957246,0.239632774,0.233356139,0.158720241,0.088717097,0.01778386,0.000127304,0.025329553
21427,stego_29283.png,0.091254936,0.08860172,0.06679774,0.082218132,0.047848453,0.036096858,0.000316195,0.004083612,0.013420181
21428,stego_29284.png,0.117445177,0.279164844,0.10825685,0.168288957,0.062667633,0.112682894,0.004663382,0.000160856,0.096131176
21429,stego_29285.png,0.08946081,0.095930686,0.102293268,0.095894921,0.032309007,0.065708903,1.69E-05,0.001175879,0.006416304
21430,stego_29286.png,0.190849063,0.087503631,0.246620319,0.174991004,0.112733083,0.070168198,0.005623651,0.000889936,0.08073499
21431,stego_29287.png,0.091055315,0.070393229,0.066913952,0.076120832,0.017196125,0.059955713,0.000570215,0.001603545,0.013050112
21432,stego_29288.png,0.097318657,0.093070574,0.156596737,0.115661989,0.019570323,0.098009748,0.000245298,3.96E-06,0.035514106
21433,stego_29289.png,0.026293214,0.056243385,0.074322241,0.05228628,0.014615775,0.038229255,0.002276599,0.003815625,0.0242578
21434,stego_2929.png,0.136783005,0.092805973,0.145736425,0.125108468,0.030354725,0.097720007,0.000630435,5.20E-06,0.028330713
21435,stego_29290.png,0.054061928,0.081584236,0.073907581,0.069851248,0.019045841,0.051791826,0.000908947,0.002324028,0.014202455
21436,stego_29291.png,0.183167864,0.080706751,0.003106658,0.088993758,0.07588259,0.014187773,0.000121137,0.007363738,0.090316196
21437,stego_29292.png,0.065672353,0.10411502,0.098515498,0.08943429,0.014598015,0.07594492,0.000111634,0.000578647,0.020768026
21438,stego_29293.png,0.069131977,0.090997171,0.08579116,0.081973436,0.072060918,0.010682294,0.000324957,0.007977653,0.0114216
21439,stego_29294.png,0.229416881,0.352210437,0.338114807,0.306580708,0.220749354,0.110146016,0.042675589,0.000102942,0.067196457
21440,stego_29295.png,0.152399589,0.100917627,0.112354346,0.121890521,0.024058996,0.100243278,0.000479195,5.92E-08,0.027033351
21441,stego_29296.png,0.102350749,0.251145522,0.120750389,0.15808222,0.145664059,0.014535454,0.003373544,0.007304189,0.081118557
21442,stego_29297.png,0.290994718,0.281807463,0.299329816,0.290710665,0.092735686,0.218210918,0.036370558,0.013973821,0.008764629
21443,stego_29298.png,0.134852424,0.044035649,0.08856953,0.089152535,0.03942572,0.051767798,0.000117667,0.002326345,0.045411194
21444,stego_29299.png,0.132650535,0.202144139,0.155931808,0.163575494,0.067627599,0.102907266,0.004041843,8.45E-06,0.035371736
21445,stego_293.png,0.02278581,0.066025145,0.082760848,0.057190601,0.02606119,0.031962389,0.001832645,0.004629117,0.030948153
21446,stego_2930.png,0.151877487,0.144241185,0.119829028,0.138649234,0.049899145,0.093411229,0.001493763,4.34E-05,0.016740023
21447,stego_29300.png,0.088621216,0.083914079,0.065538484,0.079357926,0.015017867,0.065321042,0.000426095,0.00120263,0.012197214
21448,stego_29301.png,0.119474048,0.241882125,0.22516426,0.195506811,0.167428072,0.033725301,0.009121551,0.004392336,0.066374751
21449,stego_29302.png,0.125037393,0.133609304,0.13918492,0.132610539,0.035750411,0.100451303,0.001063447,2.04E-07,0.007126449
21450,stego_29303.png,0.109676605,0.183087471,0.084166009,0.125643361,0.054940888,0.074812752,0.000657582,0.000634397,0.051357248
21451,stego_29304.png,0.124719188,0.128043431,0.12708806,0.126616893,0.058887611,0.071967262,0.000708459,0.000785834,0.001711475
21452,stego_29305.png,0.102417147,0.123503408,0.132447822,0.119456126,0.06824701,0.05495997,0.000378541,0.002028604,0.015419006
21453,stego_29306.png,0.049218555,0.033207955,0.120502356,0.067642955,0.05625528,0.012066478,0.001046978,0.007732304,0.046472271
21454,stego_29307.png,0.162365988,0.015781422,0.156091955,0.111413121,0.084051689,0.029872245,0.000130259,0.004917902,0.082878872
21455,stego_29308.png,0.133286815,0.23648177,0.224704421,0.198157669,0.087123352,0.121631238,0.009634928,0.00046791,0.056487585
21456,stego_29309.png,0.073201156,0.163356199,0.066354745,0.1009707,0.061980939,0.041566065,9.42E-07,0.003414525,0.054135766
21457,stego_2931.png,0.153787856,0.202183661,0.235466857,0.197146125,0.134089014,0.072821701,0.00943737,0.00073866,0.041071856
21458,stego_29310.png,0.06732188,0.100396042,0.105114331,0.090944085,0.016767915,0.075441161,8.20E-05,0.000603137,0.020593008
21459,stego_29311.png,0.123134853,0.207656549,0.059032244,0.129941215,0.056560223,0.077780261,0.000896476,0.000493717,0.074545563
21460,stego_29312.png,0.128992675,0.104456811,0.224631617,0.152693701,0.121733334,0.03525167,0.002776626,0.004192346,0.063496456
21461,stego_29313.png,0.110043203,0.204843577,0.10850703,0.14113127,0.034106795,0.110803632,0.001691781,0.000116718,0.055181822
21462,stego_29314.png,0.053542908,0.146834099,0.118101394,0.106159467,0.030751845,0.077800119,3.79E-05,0.000492835,0.04777833
21463,stego_29315.png,0.128723152,0.137492962,0.120175046,0.128797053,0.02995612,0.10189326,0.00082927,3.58E-06,0.008659195
21464,stego_29316.png,0.172653018,0.27625741,0.19425049,0.214386973,0.115446894,0.111853181,0.01308438,0.000140498,0.054658723
21465,stego_29317.png,0.150214854,0.107627754,0.114534897,0.124125835,0.065122804,0.063113135,0.000582056,0.001360641,0.022856177
21466,stego_29318.png,0.038204463,0.053600312,0.062021444,0.051275406,0.013785439,0.038014007,0.002374086,0.003842263,0.012077501
21467,stego_29319.png,0.206102413,0.081877286,0.090405689,0.126128463,0.052286242,0.077916164,0.000682697,0.000487696,0.069390619
21468,stego_2932.png,0.220230733,0.204972845,0.24870246,0.224635346,0.093931773,0.144253566,0.015533969,0.001958378,0.022195051
21469,stego_29320.png,0.120289649,0.123502534,0.078750993,0.107514392,0.019170343,0.090070736,5.65E-05,9.86E-05,0.02496158
21470,stego_29321.png,0.143851646,0.164545234,0.034535469,0.114310783,0.088785673,0.028012191,0.000204799,0.005182245,0.069857939
21471,stego_29322.png,0.050650285,0.121205586,0.09162241,0.087826093,0.018007818,0.071098606,0.000148204,0.000835291,0.035430518
21472,stego_29323.png,0.097758956,0.059569903,0.048030163,0.068453007,0.024453025,0.045102884,0.000995213,0.003013693,0.0260273
21473,stego_29324.png,0.164431566,0.195866084,0.149224935,0.169840862,0.055228576,0.121312185,0.004877746,0.000454209,0.023786436
21474,stego_29325.png,0.072548043,0.0737219,0.020999311,0.055756418,0.014062183,0.042288909,0.001957495,0.00333057,0.030106259
21475,stego_29326.png,0.106421473,0.135544138,0.083539412,0.108501674,0.020166062,0.090153656,7.23E-05,9.70E-05,0.026064695
21476,stego_29327.png,0.16376903,0.160483287,0.173644584,0.165965634,0.029763069,0.140380726,0.004351465,0.001630603,0.00685009
21477,stego_29328.png,0.162700969,0.131728233,0.221437992,0.171955731,0.122675748,0.056170775,0.005177627,0.001921001,0.045565318
21478,stego_29329.png,0.013142597,0.032326192,0.022831279,0.022766689,0.043131295,-0.02128255,0.005964984,0.014709457,0.009591961
21479,stego_2933.png,0.07378538,0.174597032,0.130763231,0.126381881,0.064721489,0.065927305,0.000696004,0.001160949,0.050548437
21480,stego_29330.png,0.130067938,0.111768718,0.123738355,0.121858337,0.017924194,0.10583108,0.000477787,3.40E-05,0.009293342
21481,stego_29331.png,0.143727525,0.137437073,0.15537284,0.145512479,0.070070867,0.081126195,0.002071386,0.000356221,0.009100136
21482,stego_29332.png,0.078469505,0.082354755,0.095881553,0.085568604,0.016894303,0.069854443,0.000208265,0.000908755,0.009140103
21483,stego_29333.png,0.116823909,0.127502832,0.109023084,0.117783275,0.023174123,0.09685365,0.000316245,9.90E-06,0.009277153
21484,stego_29334.png,0.097416572,0.10781016,0.079351521,0.094859418,0.009678577,0.086013328,2.64E-05,0.000195627,0.014400618
21485,stego_29335.png,0.139029,0.022658809,0.313080079,0.158255962,0.073656116,0.091326609,0.003393757,7.52E-05,0.146162189
21486,stego_29336.png,0.2299536,0.158478855,0.169877553,0.186103336,0.10668489,0.088903059,0.007413784,0.000123142,0.03840074
21487,stego_29337.png,0.066719724,0.134513136,0.011605593,0.070946151,0.041836443,0.03038073,0.000844126,0.004846843,0.061562676
21488,stego_29338.png,0.182093454,0.160475206,0.137755047,0.160107902,0.060181965,0.106324771,0.00361296,4.00E-05,0.022171485
21489,stego_29339.png,0.027573407,0.093548368,0.02811521,0.049745662,0.055748018,-0.006356731,0.002525498,0.011311754,0.037935224
21490,stego_2934.png,0.068148359,0.039560826,0.087532046,0.06508041,0.028426109,0.037726725,0.001219378,0.003877961,0.024132317
21491,stego_29340.png,0.127810983,0.14250507,0.108508606,0.126274886,0.024679973,0.10416572,0.00069037,1.74E-05,0.017050208
21492,stego_29341.png,0.073441655,0.08384023,0.073448865,0.07691025,0.031405391,0.046980293,0.000533137,0.002811089,0.00600154
21493,stego_29342.png,0.070497021,0.11565718,0.087364881,0.091173027,0.015644054,0.076729331,7.79E-05,0.000541524,0.022819651
21494,stego_29343.png,0.147785963,0.175762499,0.160689675,0.161412712,0.121482883,0.045451396,0.003771521,0.00297555,0.014002276
21495,stego_29344.png,0.093919546,0.041810004,0.108591893,0.081440481,0.042425837,0.040743209,0.000344456,0.003511367,0.035096303
21496,stego_29345.png,0.149101361,0.092988861,0.133942733,0.125344318,0.021489373,0.106135735,0.000642334,3.76E-05,0.02902762
21497,stego_29346.png,0.128855951,0.017533202,0.089275719,0.078554957,0.046576439,0.033540726,0.00045989,0.004416835,0.056430397
21498,stego_29347.png,0.18825967,0.128844332,0.098294983,0.138466328,0.061749957,0.08176538,0.001479658,0.000332501,0.045747659
21499,stego_29348.png,0.131431501,0.128701075,0.154475329,0.138202635,0.085480319,0.05765028,0.001459441,0.001793499,0.014158539
21500,stego_29349.png,0.301804399,0.04434637,0.071369847,0.139173539,0.154593117,-0.018239239,0.001534566,0.013980518,0.141489097
21501,stego_2935.png,0.097681926,0.167317134,0.153759606,0.139586222,0.024755153,0.117745886,0.001567069,0.000314916,0.03691787
21502,stego_29350.png,0.065699687,0.068583157,0.109340432,0.081207759,0.020202722,0.062262917,0.000353148,0.001424087,0.02440623
21503,stego_29351.png,0.057300485,0.070443027,0.090359924,0.072701145,0.033366396,0.040692511,0.000745227,0.003517378,0.016644998
21504,stego_29352.png,0.204138626,0.074867848,0.184747462,0.154584645,0.071348249,0.089631442,0.002979483,0.000107507,0.069714275
21505,stego_29353.png,0.060309143,0.052477158,0.134310143,0.082365482,0.04699957,0.037110069,0.000310976,0.003955143,0.045155519
21506,stego_29354.png,0.128565991,0.137035031,0.166541109,0.144047377,0.024770433,0.12230653,0.001940171,0.000497581,0.019935073
21507,stego_29355.png,0.107543624,0.13390184,0.100036615,0.11382736,0.012798463,0.102338675,0.000191196,5.47E-06,0.017785594
21508,stego_29356.png,0.098030594,0.064743924,0.120391103,0.09438854,0.032023543,0.064428217,3.15E-05,0.001265352,0.028001795
21509,stego_29357.png,0.060737771,0.094709344,0.186569994,0.114005703,0.102312861,0.01302552,0.00019616,0.00756456,0.065097613
21510,stego_29358.png,0.140306551,0.097433961,0.083965466,0.107235326,0.052831062,0.057438818,5.23E-05,0.001811454,0.029421583
21511,stego_29359.png,0.043539315,0.065925026,0.050007276,0.053157205,0.069692028,-0.017773494,0.002194247,0.013870596,0.011520484
21512,stego_2936.png,0.203782408,0.167327018,0.161640321,0.177583249,0.039480289,0.143779413,0.006019161,0.001916637,0.022866604
21513,stego_29360.png,0.141547491,0.13575523,0.067180237,0.114827653,0.059868527,0.058458979,0.000219859,0.001725656,0.041365381
21514,stego_29361.png,0.146919097,0.150130731,0.140057634,0.145702487,0.003555507,0.142654188,0.002088717,0.00181938,0.005145573
21515,stego_29362.png,0.083120747,0.153901748,0.051901958,0.096308151,0.049066882,0.049678856,1.36E-05,0.002532218,0.052262989
21516,stego_29363.png,0.029919848,0.271553797,0.089634061,0.130369235,0.018099029,0.114339643,0.00092229,0.000205625,0.125862056
21517,stego_29364.png,0.169181533,0.190071422,0.202087629,0.187113528,0.088841749,0.107853689,0.007588767,6.17E-05,0.016651265
21518,stego_29365.png,0.051794146,0.051898681,0.054204807,0.052632545,0.012707603,0.040438823,0.002243676,0.003547534,0.001362622
21519,stego_29366.png,0.183093926,0.145707456,0.166341981,0.165047788,0.038392855,0.131711722,0.004231215,0.001005633,0.018726805
21520,stego_29367.png,0.212526933,0.234948441,0.208034204,0.218503192,0.058230932,0.170182124,0.014043007,0.00492553,0.014418072
21521,stego_29368.png,0.16168523,0.146954733,0.161038871,0.156559611,0.058062458,0.104568667,0.00319899,2.09E-05,0.008324344
21522,stego_29369.png,0.111507888,0.104365537,0.108335174,0.108069533,0.09046927,0.019350927,6.51E-05,0.006504273,0.003578578
21523,stego_2937.png,0.120201012,0.072747727,0.111329889,0.101426209,0.057456438,0.046650121,2.03E-06,0.00284621,0.025229263
21524,stego_29370.png,0.26313808,1.250230916,0.797447255,0.770272084,0.563882312,0.473243296,0.449264667,0.139310558,0.494107209
21525,stego_29371.png,0.10220764,0.135104741,0.051368604,0.096226995,0.035052089,0.063397107,1.42E-05,0.001339772,0.042187217
21526,stego_29372.png,0.111760585,0.188737106,0.062170162,0.120889284,0.053773194,0.070930235,0.000436362,0.000845051,0.063775369
21527,stego_29373.png,0.059266468,0.071651333,0.076036689,0.06898483,0.012951602,0.056768471,0.000961941,0.001868965,0.008697284
21528,stego_29374.png,0.135816717,0.19374034,0.069336495,0.132964517,0.097598781,0.039190701,0.001086659,0.003697771,0.062250947
21529,stego_29375.png,0.111253661,0.119347066,0.127154963,0.119251897,0.055624568,0.067375036,0.000370636,0.001064388,0.007951078
21530,stego_29376.png,0.112499657,0.139015806,0.171035514,0.140850326,0.048511945,0.097046285,0.001668749,8.72E-06,0.029311017
21531,stego_29377.png,0.121501068,0.045620022,0.128280187,0.098467092,0.059624041,0.041305874,2.35E-06,0.003445,0.045892251
21532,stego_29378.png,0.012170486,0.204507665,0.058104509,0.09159422,0.072978712,0.020080993,7.07E-05,0.006387048,0.100446842
21533,stego_29379.png,0.075051572,0.069062049,0.048609128,0.064240917,0.023815675,0.041411484,0.001278712,0.003432614,0.013864819
21534,stego_2938.png,0.02222327,0.052075131,0.081642384,0.051980262,0.012790462,0.03969755,0.002305895,0.003636385,0.029709671
21535,stego_29380.png,0.231686028,0.327713904,0.346062552,0.301820828,0.266114177,0.048654232,0.040731647,0.002636388,0.061427484
21536,stego_29381.png,0.095590808,0.064859723,0.121603361,0.094017964,0.046550462,0.049785018,3.58E-05,0.002521544,0.028404498
21537,stego_29382.png,0.090686566,0.11300164,0.151837426,0.118508544,0.086278686,0.035273182,0.000342566,0.004189561,0.030945136
21538,stego_29383.png,0.166013172,0.102473121,0.114228505,0.127571599,0.047393559,0.084167014,0.000760193,0.000250683,0.033806259
21539,stego_29384.png,0.083517037,0.075394275,0.158166697,0.10569267,0.031417489,0.076684413,3.24E-05,0.000543617,0.045624965
21540,stego_29385.png,0.170691931,0.068896931,0.198118288,0.145902383,0.07549208,0.076159762,0.002107029,0.000568357,0.068084
21541,stego_29386.png,0.244727368,0.143486998,0.145525414,0.17791326,0.047147653,0.13723596,0.006070476,0.001386517,0.05787169
21542,stego_29387.png,0.190522111,0.071427504,0.17286117,0.144936928,0.016547464,0.130549731,0.002019327,0.000933286,0.064270552
21543,stego_29388.png,0.198677179,0.231485184,0.083006283,0.171056215,0.117356177,0.060839986,0.005048986,0.001533507,0.077997976
21544,stego_29389.png,0.175770488,0.128166706,0.051041119,0.118326104,0.063723981,0.058318404,0.000335846,0.001737355,0.062944277
21545,stego_2939.png,0.095828273,0.082601302,0.059459211,0.079296262,0.016909627,0.063459715,0.000428645,0.001335192,0.018408412
21546,stego_29390.png,0.226367239,0.155217643,0.19674141,0.192775431,0.041400765,0.157912358,0.008607281,0.003353841,0.035740215
21547,stego_29391.png,0.161436381,0.126583034,0.224188172,0.170735862,0.085399644,0.093304379,0.005003562,4.48E-05,0.049462622
21548,stego_29392.png,0.090355712,0.07884994,0.107373118,0.092192923,0.009042643,0.083909039,6.10E-05,0.000258919,0.014350067
21549,stego_29393.png,0.228835533,0.239377754,0.162101633,0.210104973,0.156716515,0.063310214,0.012123105,0.00134614,0.041904953
21550,stego_29394.png,0.011503368,0.025648714,0.080798534,0.039316872,0.036424863,0.003001332,0.003682442,0.009408742,0.03661378
21551,stego_29395.png,0.229542836,0.146895918,0.148982147,0.1751403,0.102311814,0.081128934,0.005646065,0.000356117,0.047125524
21552,stego_29396.png,0.157491993,0.203043516,0.099340806,0.153292105,0.035500836,0.122126875,0.002840048,0.000489599,0.051978768
21553,stego_29397.png,0.239993507,0.14688436,0.245230482,0.210702783,0.130465973,0.092275641,0.012255106,5.97E-05,0.05533037
21554,stego_29398.png,0.224874138,0.270489098,0.035729926,0.177031054,0.065660369,0.119197218,0.005933783,0.000368533,0.12447766
21555,stego_29399.png,0.06308026,0.097284494,0.119156218,0.093173657,0.013067139,0.08116714,4.66E-05,0.000354677,0.028263094
21556,stego_294.png,0.244325758,0.331205569,0.317617965,0.297716431,0.168086219,0.155821691,0.039091787,0.003116061,0.046734128
21557,stego_2940.png,0.0072112,0.021344945,0.064026062,0.030860736,0.030304738,0.000573374,0.004780238,0.009885654,0.029578621
21558,stego_29400.png,0.089068267,0.09902045,0.09635975,0.094816156,0.029465414,0.067334789,2.69E-05,0.001067016,0.005152524
21559,stego_29401.png,0.184188347,0.15225618,0.132525207,0.156323245,0.039728964,0.121418096,0.003172308,0.000458735,0.026070592
21560,stego_29402.png,0.144417207,0.157784376,0.10735733,0.136519638,0.035706575,0.104546044,0.001333684,2.07E-05,0.026124709
21561,stego_29403.png,0.064297979,0.058335295,0.083202564,0.068611946,0.007221471,0.061837029,0.00098521,0.001456412,0.012982796
21562,stego_29404.png,0.15142353,0.171131565,0.1502231,0.157592731,0.05767065,0.106037322,0.003316923,3.64E-05,0.011740326
21563,stego_29405.png,0.030641701,0.14892313,0.098611545,0.092725459,0.068064593,0.026461991,5.29E-05,0.005407839,0.059359992
21564,stego_29406.png,0.099861293,0.119299928,0.040131564,0.086430928,0.017916943,0.069763942,0.00018412,0.000914219,0.041257587
21565,stego_29407.png,0.179167474,0.117392564,0.049647574,0.115402537,0.066474592,0.052412012,0.000237238,0.002264617,0.064782878
21566,stego_29408.png,0.21573677,0.170007015,0.138691575,0.174811787,0.070956877,0.111786964,0.005596803,0.000138933,0.038746676
21567,stego_29409.png,0.086935791,0.154787899,0.061677227,0.101133639,0.036662789,0.066924488,1.29E-06,0.001093989,0.048151672
21568,stego_2941.png,0.116687484,0.079778057,0.128129954,0.108198498,0.016500519,0.093236428,6.72E-05,4.57E-05,0.025269025
21569,stego_29410.png,0.084582026,0.114975235,0.217646262,0.139067841,0.092029728,0.051805785,0.001526296,0.002322682,0.069727061
21570,stego_29411.png,0.190115828,0.200257777,0.190721338,0.193698314,0.072032998,0.131109528,0.008779374,0.000967803,0.005688723
21571,stego_29412.png,0.060344175,0.097314809,0.088541297,0.08206676,0.014460373,0.068598345,0.000321601,0.000986064,0.019317005
21572,stego_29413.png,0.094384381,0.189453401,0.108473341,0.130770374,0.064174664,0.071162542,0.000946816,0.000831599,0.051306899
21573,stego_29414.png,0.107829272,0.084670363,0.090837041,0.094445559,0.020513554,0.075480376,3.09E-05,0.000601212,0.011993741
21574,stego_29415.png,0.166058108,0.185921632,0.111599027,0.154526256,0.093714856,0.067099632,0.002973113,0.001082434,0.038479866
21575,stego_29416.png,0.140658333,0.153309357,0.146005508,0.146657733,0.061345485,0.090887804,0.002176944,8.30E-05,0.006350681
21576,stego_29417.png,0.17149331,0.139734515,0.04485261,0.118693479,0.088136081,0.033510919,0.000349446,0.004420798,0.065890141
21577,stego_29418.png,0.154649244,0.051592412,0.018140054,0.074793903,0.056505268,0.019383929,0.000635347,0.006498951,0.071150697
21578,stego_29419.png,0.127652179,0.082397677,0.140362724,0.116804193,0.026249948,0.092995369,0.000282381,4.91E-05,0.030467126
21579,stego_2942.png,0.100551857,0.187484537,0.147781515,0.145272636,0.031603819,0.117378423,0.002049612,0.00030201,0.043520611
21580,stego_29420.png,0.068184693,0.152593774,0.06863363,0.096470699,0.051125343,0.047788563,1.25E-05,0.002726034,0.048604527
21581,stego_29421.png,0.087137526,0.099690855,0.10002358,0.09561732,0.038390067,0.05951192,1.92E-05,0.001639285,0.007345601
21582,stego_29422.png,0.078791127,0.113815573,0.047452523,0.080019741,0.032486719,0.049129064,0.000399211,0.002587852,0.03319858
21583,stego_29423.png,0.116680755,0.011743661,0.079516705,0.069313707,0.070469189,-0.001243081,0.000941649,0.010250161,0.053207371
21584,stego_29424.png,0.306283446,0.187315824,0.25348996,0.249029743,0.191362683,0.071313874,0.022209864,0.000822894,0.059609093
21585,stego_29425.png,0.067649279,0.083173663,0.073786814,0.074869919,0.006098481,0.069193413,0.000631521,0.000949046,0.007818661
21586,stego_29426.png,0.100381403,0.061576065,0.125538027,0.095831832,0.028906641,0.06891736,1.74E-05,0.00096613,0.032222773
21587,stego_29427.png,0.040105656,0.147889303,0.17064154,0.1195455,0.050083541,0.073124282,0.000382027,0.000722304,0.069731145
21588,stego_29428.png,0.092040442,0.134194266,0.10858498,0.111606563,0.090018131,0.023724024,0.000134712,0.005818024,0.021238731
21589,stego_29429.png,0.093851979,0.099069121,0.088121469,0.093680857,0.017421064,0.077611874,3.99E-05,0.000501228,0.005475832
21590,stego_2943.png,0.168556453,0.200229881,0.145582801,0.171456378,0.075451879,0.103839375,0.005106014,1.47E-05,0.027438714
21591,stego_29430.png,0.14971416,0.087000486,0.136910895,0.124541847,0.039340697,0.088690288,0.000602302,0.00012791,0.033136026
21592,stego_29431.png,0.154078529,0.175800255,0.152816091,0.160898292,0.022305019,0.141755124,0.003708602,0.00174349,0.012920906
21593,stego_29432.png,0.044433119,0.067032875,0.036617879,0.049361291,0.004058371,0.045487525,0.002564279,0.00297161,0.015795036
21594,stego_29433.png,0.10286627,0.127638624,0.094762715,0.108422536,0.012540869,0.097099378,7.09E-05,8.41E-06,0.017127768
21595,stego_29434.png,0.094452997,0.071769401,0.08240656,0.082876319,0.010994261,0.072681133,0.00029322,0.00074632,0.011349092
21596,stego_29435.png,0.130918048,0.195680586,0.172104488,0.166234374,0.088679634,0.085101511,0.004386992,0.000221965,0.032777893
21597,stego_29436.png,0.301970287,0.198739383,0.177537974,0.226082548,0.116209632,0.12432011,0.015896809,0.000591468,0.066570163
21598,stego_29437.png,0.159098652,0.163471043,0.180718625,0.167762773,0.076860056,0.098471221,0.004591793,2.34E-06,0.011431099
21599,stego_29438.png,0.110657556,0.095087865,0.188725726,0.131490383,0.029042484,0.105512236,0.000991644,3.04E-05,0.050174867
21600,stego_29439.png,0.01988323,0.088633613,0.05309033,0.053869057,0.015881538,0.038600555,0.002128064,0.003769892,0.034381806
21601,stego_2944.png,0.113711578,0.138535069,0.10506384,0.119103496,0.011178076,0.109145456,0.000364944,8.36E-05,0.017374849
21602,stego_29440.png,0.111712086,0.145126499,0.204103243,0.153647276,0.102122383,0.057385207,0.00287803,0.001816021,0.046781238
21603,stego_29441.png,0.109577037,0.117483183,0.121990145,0.116350122,0.042701587,0.076933727,0.000267326,0.000532053,0.006283644
21604,stego_29442.png,0.066961156,0.056163109,0.020135153,0.047753139,0.034780241,0.013440357,0.002729734,0.007492572,0.024519672
21605,stego_29443.png,0.233470963,0.164883225,0.165312953,0.187889047,0.037595271,0.156164835,0.007724485,0.003154489,0.039475682
21606,stego_29444.png,0.096792217,0.111477217,0.080018168,0.096095867,0.013259789,0.083949227,1.52E-05,0.000257627,0.015741081
21607,stego_29445.png,0.176389675,0.254269546,0.206069276,0.212242832,0.187561733,0.030379045,0.012598453,0.004847077,0.039305256
21608,stego_29446.png,0.074932972,0.120045241,0.089668509,0.094882241,0.014511987,0.081553761,2.62E-05,0.000340264,0.023003618
21609,stego_29447.png,0.131790247,0.137935522,0.141361017,0.137028929,0.099873338,0.041278181,0.001371142,0.003448252,0.004849365
21610,stego_29448.png,0.092957174,0.17474748,0.179387526,0.149030727,0.052150482,0.102210576,0.002404012,4.89E-06,0.048616509
21611,stego_29449.png,0.085256217,0.078032671,0.079298685,0.080862524,0.007923446,0.073521623,0.000366243,0.000701104,0.003857344
21612,stego_2945.png,0.131834471,0.142631497,0.211253008,0.161906325,0.093651912,0.075307063,0.003832393,0.000609741,0.043075112
21613,stego_29450.png,0.130938947,0.253689602,0.126045411,0.170224653,0.104627773,0.073262134,0.004931502,0.000714913,0.072324166
21614,stego_29451.png,0.169989097,0.166684129,0.152245996,0.162973074,0.086960564,0.083252165,0.003965608,0.00028049,0.009435749
21615,stego_29452.png,0.1169789,0.072344686,0.045487551,0.078270379,0.080966087,-0.002933198,0.000472176,0.010595243,0.036112167
21616,stego_29453.png,0.151929685,0.14651516,0.159668205,0.15270435,0.058252553,0.10029419,0.002777749,8.65E-08,0.006610653
21617,stego_29454.png,0.239296801,0.269492842,0.137349751,0.215379798,0.155668208,0.070720528,0.013312498,0.000857287,0.069242085
21618,stego_29455.png,0.089822751,0.083333333,0.124763636,0.099306573,0.016340125,0.08434465,4.81E-07,0.00024509,0.022283955
21619,stego_29456.png,0.109649807,0.060331661,0.112065622,0.094015697,0.041494178,0.054795201,3.58E-05,0.002043474,0.029196228
21620,stego_29457.png,0.114990783,0.18691105,0.105812506,0.13590478,0.063324606,0.077487008,0.001289153,0.000506835,0.044410471
21621,stego_29458.png,0.100060465,0.127302833,0.093637192,0.107000164,0.012369813,0.095815572,4.90E-05,1.75E-05,0.017873539
21622,stego_29459.png,0.048339475,0.065580691,0.103035946,0.072318704,0.021105663,0.052317231,0.000766254,0.002273646,0.027963845
21623,stego_2946.png,0.093965701,0.170240025,0.211369648,0.158525125,0.059241083,0.105536116,0.00342519,3.06E-05,0.059572232
21624,stego_29460.png,0.139846649,0.156778796,0.077822457,0.124815967,0.036745174,0.09143042,0.000615832,7.34E-05,0.041568821
21625,stego_29461.png,0.155806299,0.119995074,0.054919765,0.110240379,0.044469989,0.068831318,0.000104865,0.000971487,0.05114576
21626,stego_29462.png,0.142881854,0.110063008,0.15931807,0.137420978,0.01463281,0.124611586,0.00140033,0.00060573,0.025077503
21627,stego_29463.png,0.073471239,0.081985419,0.081815968,0.079090875,0.019603446,0.060676905,0.000437192,0.001546306,0.004867485
21628,stego_29464.png,0.140799678,0.143751183,0.136173054,0.140241305,0.091211875,0.053950342,0.001619363,0.002120571,0.003819796
21629,stego_29465.png,0.129357472,0.071483622,0.133096837,0.111312644,0.074794309,0.039470504,0.000127976,0.00366382,0.03454358
21630,stego_29466.png,0.003450199,0.101091627,0.085172516,0.063238114,0.040032038,0.024173803,0.001351436,0.005749612,0.052386073
21631,stego_29467.png,0.086447194,0.175302421,0.215812068,0.159187227,0.071038974,0.094889076,0.003503128,2.61E-05,0.066170932
21632,stego_29468.png,0.124936445,0.206272828,0.150819902,0.160676391,0.081997138,0.08570698,0.003681624,0.00020429,0.041554357
21633,stego_29469.png,0.055908479,0.055069422,0.110422791,0.073800231,0.038554222,0.036659383,0.000686428,0.004012034,0.031718842
21634,stego_2947.png,0.122580741,0.100496261,0.098591953,0.107222985,0.032322721,0.077402111,5.22E-05,0.000510665,0.013334245
21635,stego_29470.png,0.092782224,0.186276997,0.120138639,0.133065953,0.080905103,0.05675241,0.001093357,0.001870354,0.04806927
21636,stego_29471.png,0.089005325,0.141501368,0.082553022,0.104353238,0.018249914,0.087703913,1.90E-05,0.000151194,0.03233258
