,image_name,red,green,blue,ml det,stdev,ml0,ml,MSE (ml det),MSE (ml)
7265,stego_16537.png,0.208770461,0.208033365,0.159219291,0.192007706,0.028397991,0.025817141,0.170594836,6.39E-05,0.000864664
7266,stego_16538.png,0.294345961,0.353652055,0.308253754,0.31875059,0.031015171,0.026770164,0.300011791,0.014101703,0.010002358
7267,stego_16539.png,0.219395066,0.23654415,0.247635512,0.234524909,0.014228095,0.226864914,0.009907706,0.001191969,0.03613508
7268,stego_1654.png,0.274784496,0.265288061,0.172615454,0.23756267,0.056446003,0.032073007,0.212298722,0.001410954,0.000151259
7269,stego_16540.png,0.335778629,0.330985093,0.283885248,0.31688299,0.028677216,0.01382609,0.307305737,0.013661633,0.011514521
7270,stego_16541.png,0.094039374,0.188730083,0.179585371,0.154118276,0.052230377,0.029463176,0.128439331,0.002105133,0.005120929
7271,stego_16542.png,0.15005185,0.193347485,0.175709572,0.173036302,0.02177126,0.043022356,0.135858917,0.000727041,0.004114079
7272,stego_16543.png,0.512588437,0.505597626,0.411364742,0.476516935,0.05653162,0.096517942,0.420593845,0.076461615,0.048661645
7273,stego_16544.png,0.248832275,0.277719599,0.277145298,0.267899058,0.016514815,0.080043134,0.204200795,0.004610282,1.76E-05
7274,stego_16545.png,0.371727247,0.281087888,0.322616083,0.325143739,0.045372515,0.121172203,0.232094999,0.015660955,0.001030089
7275,stego_16546.png,0.24140583,0.32330764,0.283374045,0.282695838,0.040955117,0.078810188,0.221328599,0.006838602,0.000454909
7276,stego_16547.png,0.099344266,0.275886258,0.253230716,0.20948708,0.096056744,0.070329068,0.149685235,9.00E-05,0.002531576
7277,stego_16548.png,0.210981348,0.220884967,0.221348096,0.217738137,0.005856131,0.022243779,0.19994182,0.000314642,3.38E-09
7278,stego_16549.png,0.330159666,0.294071241,0.271544954,0.298591954,0.029567698,0.093992211,0.225825589,0.009720373,0.000666961
7279,stego_1655.png,0.19530411,0.320816304,0.258969572,0.258363328,0.062758293,0.063909326,0.207729879,0.003406278,5.98E-05
7280,stego_16550.png,0.287628565,0.241004865,0.228365009,0.252332813,0.031213524,0.058505061,0.205872325,0.002738723,3.45E-05
7281,stego_16551.png,0.236463557,0.234500292,0.187553835,0.219505895,0.027688701,0.015421497,0.207280981,0.00038048,5.30E-05
7282,stego_16552.png,0.294734148,0.240442551,0.127981011,0.22105257,0.085050754,0.043089972,0.185976312,0.000443211,0.000196664
7283,stego_16553.png,0.601790494,0.311715956,0.329741899,0.414416116,0.162521081,0.233350394,0.236177937,0.045974271,0.001308843
7284,stego_16554.png,0.35498264,0.271258568,0.342746637,0.322995948,0.045221647,0.132300843,0.219770993,0.015128003,0.000390892
7285,stego_16555.png,0.175539968,0.182614577,0.223364628,0.193839724,0.025812835,0.014786432,0.181740587,3.79E-05,0.000333406
7286,stego_16556.png,0.255267885,0.203113462,0.198959586,0.219113644,0.031379301,0.029427035,0.195437763,0.000365331,2.08E-05
7287,stego_16557.png,0.306042827,0.28588705,0.246244472,0.27939145,0.030423764,0.015929518,0.267726689,0.006303002,0.004586904
7288,stego_16558.png,0.266866642,0.244504673,0.240465094,0.250612136,0.01422098,0.04014847,0.219266897,0.002561588,0.000371213
7289,stego_16559.png,0.116050222,0.325895926,0.101697927,0.181214692,0.125502955,0.138324632,0.049775195,0.000352888,0.022567492
7290,stego_1656.png,0.056334747,0.12159319,0.061644751,0.079857563,0.036241495,0.030851526,0.050566077,0.014434205,0.022330497
7291,stego_16560.png,0.208946043,0.260799774,0.211502266,0.227082694,0.029227806,0.046060115,0.189763089,0.000733472,0.000104794
7292,stego_16561.png,0.210808409,0.202164904,0.123431696,0.17880167,0.048146164,0.051419306,0.134287325,0.000449369,0.004318156
7293,stego_16562.png,0.238989771,0.222463884,0.271239686,0.244231114,0.024806722,0.084728209,0.17426835,0.001956391,0.000662118
7294,stego_16563.png,0.351715439,0.263468014,0.319104088,0.311429181,0.044621521,0.086697828,0.246064621,0.012416462,0.002121949
7295,stego_16564.png,0.265656108,0.27561982,0.278347506,0.273207811,0.006680661,0.029439247,0.251162602,0.005359384,0.002617612
7296,stego_16565.png,0.329735638,0.360106699,0.254262381,0.314701573,0.054500204,0.043623874,0.283442562,0.013156451,0.006962661
7297,stego_16566.png,0.236670507,0.24138435,0.19296484,0.223673232,0.026698485,0.014299626,0.212411004,0.000560422,0.000154033
7298,stego_16567.png,0.225858066,0.249314051,0.224641404,0.233271173,0.013906851,0.007284242,0.227645154,0.001106971,0.000764255
7299,stego_16568.png,0.379045105,0.297652417,0.169353996,0.282017172,0.105716299,0.10084257,0.20149375,0.006726817,2.23E-06
7300,stego_16569.png,0.283063788,0.309847824,0.250866647,0.28125942,0.029531959,0.029460376,0.259442312,0.006603093,0.003533388
7301,stego_1657.png,0.2065193,0.217655501,0.216118409,0.21343107,0.006034906,0.068437957,0.155645149,0.000180394,0.001967353
7302,stego_16570.png,0.430446562,0.408674298,0.367175543,0.402098801,0.032143947,0.019144955,0.390428584,0.040843925,0.036263046
7303,stego_16571.png,0.27206593,0.199685597,0.1402448,0.203998775,0.066016325,0.084801742,0.130241762,1.60E-05,0.004866212
7304,stego_16572.png,0.225879869,0.216824165,0.207187973,0.216630669,0.00934745,0.007383778,0.210803417,0.000276579,0.000116714
7305,stego_16573.png,0.068931769,0.143134952,0.1892906,0.133785774,0.060721639,0.042646226,0.095199445,0.004384324,0.010983156
7306,stego_16574.png,0.397080911,0.375372868,0.396369306,0.389607695,0.012332855,0.05375507,0.354932021,0.035951078,0.024003931
7307,stego_16575.png,0.14737531,0.23416668,0.322049594,0.234530528,0.08733771,0.123925011,0.126251198,0.001192357,0.005438886
7308,stego_16576.png,0.260179124,0.296949606,0.150267831,0.235798854,0.076319618,0.153694624,0.097014898,0.001281558,0.010605931
7309,stego_16577.png,0.213539451,0.23585439,0.233697579,0.22769714,0.012308252,0.039900483,0.195601241,0.000767132,1.93E-05
7310,stego_16578.png,0.379730305,0.415392599,0.374592109,0.389905005,0.022221912,0.004646638,0.38705688,0.036063911,0.034990276
7311,stego_16579.png,0.252905786,0.265941671,0.189142076,0.235996511,0.041097288,0.056854462,0.189941045,0.001295749,0.000101183
7312,stego_1658.png,0.199711484,0.225946497,0.238047083,0.221235021,0.019597271,0.007928214,0.215011464,0.000450926,0.000225344
7313,stego_16580.png,0.25446306,0.343881278,0.401919189,0.333421176,0.074282486,0.139391519,0.225456361,0.01780121,0.000648026
7314,stego_16581.png,0.351002832,0.335428698,0.351666913,0.346032814,0.009189435,0.019439202,0.333068192,0.021325583,0.017707144
7315,stego_16582.png,0.283441749,0.273750715,0.251034434,0.269408966,0.016634199,0.026408204,0.24959204,0.004817605,0.00245937
7316,stego_16583.png,0.285453211,0.374142911,0.296004599,0.318533573,0.048447206,0.050521149,0.28227319,0.014050208,0.006768878
7317,stego_16584.png,0.232146661,0.241488502,0.260451608,0.24469559,0.014422433,0.054052982,0.201536243,0.001997696,2.36E-06
7318,stego_16585.png,0.235604698,0.294124187,0.147162302,0.225630396,0.073986917,0.081809057,0.156635545,0.000656917,0.001880476
7319,stego_16586.png,0.275404351,0.272478578,0.214299236,0.254060722,0.034465516,0.083672201,0.185947126,0.002922562,0.000197483
7320,stego_16587.png,0.295676689,0.362795727,0.343259279,0.333910565,0.034522314,0.115091744,0.247278539,0.017932039,0.00223526
7321,stego_16588.png,0.1578643,0.258268883,0.214609985,0.210247723,0.050344236,0.155736311,0.064566808,0.000105016,0.018342149
7322,stego_16589.png,0.351473563,0.336148099,0.366650718,0.351424126,0.01525137,0.042472638,0.322655519,0.022929266,0.015044376
7323,stego_1659.png,0.234278372,0.25420324,0.241959005,0.243480205,0.010049161,0.033057388,0.217616656,0.001890528,0.000310347
7324,stego_16590.png,0.17495761,0.181579096,0.110270736,0.15560248,0.039397796,0.042717996,0.11792187,0.00197114,0.006736819
7325,stego_16591.png,0.347574635,0.37581959,0.342069583,0.355154603,0.01810684,0.011684528,0.347530808,0.024072951,0.021765339
7326,stego_16592.png,0.273897758,0.233950791,0.206652898,0.238167149,0.033820128,0.048560106,0.19928431,0.001456731,5.12E-07
7327,stego_16593.png,0.210313932,0.199502368,0.215722484,0.208512928,0.008258677,0.018718282,0.193415043,7.25E-05,4.34E-05
7328,stego_16594.png,0.440958412,0.470230989,0.444274614,0.451821338,0.016029215,0.140048034,0.362547348,0.063413986,0.02642164
7329,stego_16595.png,0.212519626,0.217441669,0.202520639,0.210827311,0.007603107,0.023777621,0.191605616,0.000117231,7.05E-05
7330,stego_16596.png,0.253995629,0.272332479,0.260507831,0.262278646,0.009295798,0.023286411,0.244690192,0.00387863,0.001997213
7331,stego_16597.png,0.20464758,0.273697979,0.189600006,0.222648521,0.044845766,0.027059796,0.201028516,0.000512956,1.06E-06
7332,stego_16598.png,0.43476743,0.362548785,0.470810231,0.422708815,0.055128875,0.194167629,0.283608843,0.049599216,0.006990439
7333,stego_16599.png,0.198165832,0.234297947,0.133827867,0.188763882,0.050890635,0.072619594,0.1252391,0.00012625,0.005589192
7334,stego_166.png,0.424783667,0.44359303,0.475153384,0.44784336,0.025452428,0.021996103,0.435424908,0.061426331,0.055424887
7335,stego_1660.png,0.393267664,0.474657587,0.22127727,0.363067507,0.129361638,0.232265784,0.170373705,0.026591012,0.000877717
7336,stego_16600.png,0.230707669,0.286186058,0.217163702,0.24468581,0.036572705,0.028268038,0.222713444,0.001996822,0.000515901
7337,stego_16601.png,0.359702478,0.338768475,0.319623423,0.339364792,0.02004618,0.025036502,0.32240006,0.019422545,0.014981775
7338,stego_16602.png,0.162864566,0.221287802,0.155245908,0.179799426,0.036131358,0.012616183,0.169319407,0.000408063,0.000941299
7339,stego_16603.png,0.372733803,0.367201225,0.206003189,0.315312739,0.094705257,0.060329552,0.271353842,0.013297028,0.005091371
7340,stego_16604.png,0.273896195,0.227570392,0.199961186,0.233809258,0.037360259,0.070225716,0.175938983,0.001143066,0.000578933
7341,stego_16605.png,0.26902953,0.319753241,0.285520639,0.29143447,0.025873804,0.105453223,0.207905558,0.008360262,6.25E-05
7342,stego_16606.png,0.304784291,0.319572019,0.258711131,0.294355814,0.03174235,0.050021058,0.257200181,0.00890302,0.003271861
7343,stego_16607.png,0.305678974,0.251363531,0.32679643,0.294612978,0.038914943,0.025289249,0.276311438,0.008951616,0.005823436
7344,stego_16608.png,0.24079072,0.281819608,0.236409736,0.253006688,0.025048683,0.022212634,0.236037059,0.002809709,0.00129867
7345,stego_16609.png,0.138004835,0.091754587,0.159632641,0.129797354,0.034675346,0.056151007,0.07802768,0.004928411,0.014877247
7346,stego_1661.png,0.262247375,0.405778141,0.262064737,0.310030085,0.0829203,0.065408122,0.261742016,0.01210662,0.003812077
7347,stego_16610.png,0.177220841,0.184597276,0.19284802,0.184888712,0.007817665,0.006596496,0.17947613,0.000228351,0.000421229
7348,stego_16611.png,0.157359999,0.142226022,0.212458674,0.170681565,0.036962879,0.037791855,0.13810911,0.000859571,0.003830482
7349,stego_16612.png,0.315597126,0.266777034,0.277061481,0.286478547,0.025736379,0.088561789,0.217147751,0.007478539,0.000294045
7350,stego_16613.png,0.411880013,0.484457499,0.337237518,0.411191677,0.073612404,0.33659136,0.112450023,0.044601924,0.007664999
7351,stego_16614.png,0.473640626,0.442991216,0.457742973,0.458124938,0.015328274,0.006851597,0.454386615,0.066628484,0.06471255
7352,stego_16615.png,0.108780831,0.15585016,0.079208421,0.114613137,0.038652307,0.016383634,0.099865666,0.007290916,0.010026885
7353,stego_16616.png,0.148828094,0.186383892,0.169178139,0.168130042,0.018799824,0.003179994,0.165476261,0.001015694,0.001191889
7354,stego_16617.png,0.225159882,0.137109477,0.107556317,0.156608559,0.061178512,0.039917263,0.121542958,0.001882817,0.006155507
7355,stego_16618.png,0.376284175,0.375008863,0.337429876,0.362907638,0.022073601,0.008997265,0.357123508,0.026538899,0.024687797
7356,stego_16619.png,0.14571218,0.157625638,0.136846657,0.146728159,0.010426681,0.029241228,0.121025876,0.002837889,0.006236912
7357,stego_1662.png,0.272471424,0.35875258,0.138184214,0.256469406,0.111151471,0.109438764,0.165098857,0.003188794,0.00121809
7358,stego_16620.png,0.145444132,0.179675504,0.162840726,0.162653454,0.017116454,0.035817281,0.13154786,0.001394764,0.004685695
7359,stego_16621.png,0.25629409,0.263660856,0.328700513,0.282885153,0.03984787,0.049187947,0.245786962,0.006869949,0.002096446
7360,stego_16622.png,0.36367153,0.354025152,0.3236273,0.347107994,0.020899052,0.031168581,0.3261036,0.021640762,0.015902118
7361,stego_16623.png,0.226789427,0.318490941,0.26356719,0.269615853,0.046149016,0.028191146,0.248428182,0.004846367,0.002345289
7362,stego_16624.png,0.398694113,0.149440637,0.408618694,0.318917815,0.146855404,0.130127233,0.217032409,0.014141447,0.000290103
7363,stego_16625.png,0.327290276,0.265463145,0.331083845,0.307945755,0.036839883,0.089774221,0.23968947,0.011652286,0.001575254
7364,stego_16626.png,0.217184691,0.236609489,0.156311091,0.203368424,0.041894213,0.018350402,0.188476644,1.13E-05,0.000132788
7365,stego_16627.png,0.462634794,0.460093988,0.39512108,0.439283287,0.038266687,0.148704185,0.341337403,0.057256492,0.019976261
7366,stego_16628.png,0.142562344,0.213675362,0.133372704,0.16320347,0.043950783,0.025970874,0.140891676,0.001353985,0.003493794
7367,stego_16629.png,0.227275579,0.254243294,0.213727631,0.231748835,0.020624918,0.083210239,0.162020347,0.001007988,0.001442454
7368,stego_1663.png,0.22114159,0.226442409,0.182096607,0.209893535,0.024218311,0.030699815,0.18486917,9.79E-05,0.000228942
7369,stego_16630.png,0.2657628,0.178423599,0.247359156,0.230515185,0.046041541,0.026918355,0.209228928,0.000931176,8.52E-05
7370,stego_16631.png,0.316380423,0.235996348,0.184402016,0.245592929,0.066510494,0.063299221,0.194612529,0.002078715,2.90E-05
7371,stego_16632.png,0.298918904,0.358130068,0.295712515,0.317587163,0.035147769,0.022894435,0.301597635,0.013826741,0.010322079
7372,stego_16633.png,0.287332651,0.233488199,0.229920873,0.250247241,0.032166399,0.087264754,0.17856491,0.002524785,0.000459463
7373,stego_16634.png,0.290488618,0.168128779,0.21636506,0.224994152,0.061634637,0.119727466,0.1195842,0.000624708,0.006466701
7374,stego_16635.png,0.266986683,0.307347062,0.165362468,0.246565405,0.073161996,0.050720094,0.20630934,0.002168337,3.98E-05
7375,stego_16636.png,0.222567372,0.237990748,0.224994318,0.228517479,0.008293349,0.028809793,0.205631899,0.000813247,3.17E-05
7376,stego_16637.png,0.203182043,0.349463525,0.217711933,0.256785833,0.080589362,0.065421927,0.204759679,0.003224631,2.27E-05
7377,stego_16638.png,0.365399634,0.386343843,0.336822406,0.362855294,0.024858568,0.009276017,0.356889793,0.026521847,0.024614407
7378,stego_16639.png,0.246222731,0.303570647,0.214736288,0.254843222,0.04504021,0.077384911,0.192342737,0.003007779,5.86E-05
7379,stego_1664.png,0.422607509,0.447791385,0.378320324,0.416239739,0.035170562,0.184425242,0.284234517,0.046759625,0.007095454
7380,stego_16640.png,0.298202978,0.338928236,0.348170639,0.328433951,0.026585509,0.04289688,0.298334699,0.01649528,0.009669713
7381,stego_16641.png,0.312399787,0.307515337,0.31221163,0.310708918,0.002767322,0.084263822,0.247282024,0.012256464,0.00223559
7382,stego_16642.png,0.144289863,0.231473046,0.143740907,0.173167939,0.05049445,0.058974193,0.12135028,0.00071996,0.006185778
7383,stego_16643.png,0.215190407,0.237035933,0.180119357,0.210781899,0.028713243,0.056154152,0.163827332,0.000116249,0.001308462
7384,stego_16644.png,0.323029269,0.280579056,0.266670359,0.290092895,0.029359266,0.071901217,0.235095317,0.00811673,0.001231681
7385,stego_16645.png,0.282212359,0.230626137,0.072328655,0.195055717,0.10936971,0.077546862,0.127387344,2.44E-05,0.005272598
7386,stego_16646.png,0.271668474,0.344112564,0.235270169,0.283683736,0.055407054,0.100882838,0.203311543,0.007002968,1.10E-05
7387,stego_16647.png,0.328017151,0.395232611,0.310468975,0.344572912,0.04474135,0.025180197,0.327642826,0.020901327,0.016292691
7388,stego_16648.png,0.448848829,0.343035607,0.422492837,0.404792425,0.055082556,0.189870534,0.265293264,0.041939937,0.00426321
7389,stego_16649.png,0.234919957,0.252619671,0.19990168,0.229147103,0.026828921,0.02351382,0.210584939,0.000849554,0.000112041
7390,stego_1665.png,0.22872486,0.283625695,0.224910795,0.245753783,0.032853433,0.047817027,0.207876807,0.002093409,6.20E-05
7391,stego_16650.png,0.074234827,0.200130143,0.12512249,0.133162487,0.063331579,0.043381962,0.093852009,0.004467253,0.011267396
7392,stego_16651.png,0.159258853,0.160161256,0.173474216,0.164298108,0.007959541,0.032388029,0.13632539,0.001274625,0.004054456
7393,stego_16652.png,0.295025564,0.352968385,0.331004517,0.326332822,0.029252541,0.175789172,0.182651871,0.015959982,0.000300958
7394,stego_16653.png,0.418434883,0.453854334,0.459277795,0.44385567,0.022181429,0.293498113,0.212819754,0.059465588,0.000164346
7395,stego_16654.png,0.377420946,0.43685735,0.23656793,0.350282076,0.102865697,0.186012203,0.201808766,0.022584702,3.27E-06
7396,stego_16655.png,0.236094762,0.359403194,0.241287448,0.278928468,0.069741503,0.020097693,0.264139367,0.006229703,0.004113858
7397,stego_16656.png,0.383726409,0.438902354,0.457373972,0.426667579,0.038317857,0.096387508,0.36551074,0.051378191,0.027393805
7398,stego_16657.png,0.213461807,0.223461692,0.219833394,0.218918964,0.005062269,0.020689672,0.202417239,0.000357927,5.84E-06
7399,stego_16658.png,0.247319304,0.260066824,0.242992765,0.250126298,0.008876389,0.015536901,0.238291711,0.002512646,0.001466255
7400,stego_16659.png,0.278361504,0.279721258,0.304002585,0.287361782,0.014427386,0.012803171,0.278119422,0.007632081,0.006102644
7401,stego_1666.png,0.198775173,0.210259188,0.2006651,0.203233154,0.006157664,0.010107242,0.195097813,1.05E-05,2.40E-05
7402,stego_16660.png,0.171494273,0.220289736,0.190298556,0.194027522,0.02461053,0.025358398,0.173057587,3.57E-05,0.000725894
7403,stego_16661.png,0.257958151,0.288918922,0.263837344,0.270238139,0.01644293,0.06717879,0.217683031,0.004933396,0.00031269
7404,stego_16662.png,0.471139573,0.468662889,0.402328541,0.447377001,0.039032759,0.030609698,0.429927246,0.061195381,0.052866538
7405,stego_16663.png,0.258487355,0.27406347,0.2647069,0.265752575,0.007840531,0.016127454,0.253716929,0.004323401,0.002885508
7406,stego_16664.png,0.122758085,0.198264181,0.213533379,0.178185215,0.048604651,0.017985425,0.163133821,0.000475885,0.001359115
7407,stego_16665.png,0.256577975,0.271663552,0.273387032,0.267209519,0.009247427,0.007120957,0.261953925,0.00451712,0.003838289
7408,stego_16666.png,0.23754108,0.245101048,0.256614815,0.246418981,0.009604924,0.041863282,0.213493226,0.002154722,0.000182067
7409,stego_16667.png,0.199990979,0.284212848,0.254376669,0.246193499,0.042703091,0.01124305,0.237622045,0.002133839,0.001415418
7410,stego_16668.png,0.20032603,0.307960164,0.091363634,0.199883276,0.108298944,0.122471171,0.088216025,1.36E-08,0.012495657
7411,stego_16669.png,0.172849903,0.262104875,0.245456328,0.226803702,0.047461067,0.071502825,0.167260473,0.000718438,0.001071877
7412,stego_1667.png,0.230514489,0.274055121,0.204365662,0.236311757,0.035204565,0.07176031,0.177272583,0.001318544,0.000516535
7413,stego_16670.png,0.280994086,0.248324842,0.245929162,0.25841603,0.019589826,0.036372815,0.230424399,0.003412433,0.000925644
7414,stego_16671.png,0.070116723,0.064745187,0.087053613,0.073971841,0.011643149,0.011937583,0.062783744,0.015883097,0.018828301
7415,stego_16672.png,0.166736444,0.07662793,0.123619215,0.122327863,0.045068135,0.028747657,0.096350044,0.006032961,0.010743313
7416,stego_16673.png,0.242857394,0.304390805,0.032783349,0.193343849,0.14241259,0.071345823,0.131370783,4.43E-05,0.004709969
7417,stego_16674.png,0.198419963,0.200246256,0.197160677,0.198608965,0.001551448,0.039757107,0.16542883,1.93E-06,0.001195166
7418,stego_16675.png,0.603456957,0.419967466,0.393558241,0.472327555,0.114326514,0.134835473,0.39009006,0.074162297,0.036134231
7419,stego_16676.png,0.259106976,0.257859838,0.237848822,0.251605212,0.011929691,0.020336268,0.236069721,0.002663098,0.001301025
7420,stego_16677.png,0.082984964,0.113827535,0.049402576,0.082071692,0.032222188,0.042613218,0.041214767,0.013907086,0.02521275
7421,stego_16678.png,0.12942854,0.187732166,0.160481166,0.159213957,0.029172463,0.045461247,0.119170342,0.001663501,0.006533434
7422,stego_16679.png,0.185053678,0.241344961,0.174626708,0.200341782,0.035890471,0.069757697,0.140376421,1.17E-07,0.003554971
7423,stego_1668.png,0.111489219,0.108957878,0.149414886,0.123287328,0.0226625,0.040742769,0.086050494,0.005884834,0.01298449
7424,stego_16680.png,0.112277294,0.145603083,0.119395723,0.1257587,0.017550432,0.018115134,0.109629519,0.005511771,0.008166824
7425,stego_16681.png,0.32086296,0.279510039,0.267015762,0.289129587,0.028183008,0.014259606,0.278846218,0.007944083,0.006216726
7426,stego_16682.png,0.247005604,0.292992949,0.245079774,0.261692775,0.027123842,0.078296968,0.198974942,0.003805999,1.05E-06
7427,stego_16683.png,0.33154089,0.27786979,0.27973828,0.296382987,0.030461967,0.022221659,0.280392106,0.00928968,0.006462891
7428,stego_16684.png,0.25740154,0.295733129,0.283506794,0.278880488,0.019580085,0.031048565,0.255773317,0.006222131,0.003110663
7429,stego_16685.png,0.203736485,0.256837789,0.224402702,0.228325659,0.026767131,0.024731793,0.208756796,0.000802343,7.67E-05
7430,stego_16686.png,0.241146499,0.258511314,0.232111459,0.243923091,0.01341716,0.109276916,0.151165022,0.001929238,0.002384855
7431,stego_16687.png,0.298222347,0.322045469,0.291121952,0.30379659,0.016197843,0.031714302,0.28099381,0.010773732,0.006559997
7432,stego_16688.png,0.178809822,0.157995309,0.154997659,0.163934263,0.012969509,0.031625923,0.13662937,0.001300737,0.004015837
7433,stego_16689.png,0.296331122,0.268935026,0.261143525,0.275469891,0.018481615,0.196897543,0.09783602,0.005695704,0.010437479
7434,stego_1669.png,0.232335821,0.149001279,0.218223408,0.199853503,0.044601027,0.092207279,0.118580179,2.15E-08,0.006629187
7435,stego_16690.png,0.446043765,0.412802707,0.337168855,0.398671776,0.055796047,0.060073926,0.360238809,0.039470475,0.025676476
7436,stego_16691.png,0.370170215,0.385268111,0.330622134,0.362020153,0.02821991,0.053296008,0.326104197,0.02625053,0.015902269
7437,stego_16692.png,0.376022384,0.336687597,0.396231226,0.369647069,0.030279439,0.041009069,0.342691458,0.028780128,0.020360852
7438,stego_16693.png,0.331605788,0.38641144,0.263513747,0.327176992,0.061568429,0.042062345,0.297633823,0.016173987,0.009532363
7439,stego_16694.png,0.128235409,0.221828877,0.107976085,0.152680124,0.060735267,0.02860669,0.127727289,0.002239171,0.005223345
7440,stego_16695.png,0.218821358,0.227690205,0.267523834,0.238011799,0.025940013,0.036056208,0.209509717,0.001444897,9.04E-05
7441,stego_16696.png,0.21080275,0.253726477,0.237485684,0.23400497,0.02167252,0.024598669,0.214687324,0.001156338,0.000215717
7442,stego_16697.png,0.246556271,0.275885942,0.250085512,0.257509242,0.016012221,0.035053496,0.230536869,0.003307313,0.0009325
7443,stego_16698.png,0.219838873,0.310954855,0.262351329,0.264381685,0.04559191,0.037265706,0.235907229,0.004145001,0.001289329
7444,stego_16699.png,0.208926932,0.259876001,0.216297065,0.228366666,0.027535584,0.013376361,0.217905082,0.000804668,0.000320592
7445,stego_167.png,0.285262531,0.241677221,0.29439504,0.273778264,0.028172831,0.041037674,0.242700452,0.005443232,0.001823329
7446,stego_1670.png,0.132814426,0.220295771,0.180918106,0.178009434,0.043813145,0.004241015,0.174508513,0.000483585,0.000649816
7447,stego_16700.png,0.178753461,0.278058018,0.191624333,0.216145271,0.054002834,0.020397524,0.199823654,0.00026067,3.11E-08
7448,stego_16701.png,0.131283167,0.140008771,0.125956994,0.13241631,0.007094091,0.029826506,0.105743772,0.004567555,0.008884237
7449,stego_16702.png,0.160080455,0.190414623,0.181130227,0.177208435,0.015542708,0.066393297,0.118695739,0.000519455,0.006610383
7450,stego_16703.png,0.457911566,0.455451039,0.4748171,0.462726568,0.010542735,0.205924661,0.323397409,0.06902525,0.015226921
7451,stego_16704.png,0.484295319,0.463977707,0.482089527,0.476787518,0.01114831,0.102141831,0.417266,0.07661133,0.047204515
7452,stego_16705.png,0.122479711,0.111461632,0.116723927,0.116888423,0.005510881,0.006614483,0.111008202,0.006907534,0.00791954
7453,stego_16706.png,0.265827053,0.271748915,0.255709428,0.264428465,0.008110692,0.024616796,0.245864055,0.004151027,0.002103512
7454,stego_16707.png,0.398417348,0.405948553,0.415063518,0.406476473,0.008335633,0.239309305,0.219757083,0.042632534,0.000390342
7455,stego_16708.png,0.244072772,0.2692262,0.215144985,0.242814652,0.02706255,0.01593012,0.230557338,0.001833094,0.000933751
7456,stego_16709.png,0.192284425,0.190342529,0.184134693,0.188920549,0.004256883,0.00757177,0.182732387,0.000122754,0.00029817
7457,stego_1671.png,0.075404135,0.122234255,0.126889649,0.108176013,0.028476572,0.053241102,0.058024183,0.008431645,0.020157133
7458,stego_16710.png,0.275832285,0.229721833,0.21419414,0.239916086,0.032058654,0.022797675,0.222183683,0.001593294,0.000492116
7459,stego_16711.png,0.222606529,0.194953607,0.20863046,0.208730198,0.013826731,0.021113155,0.191663668,7.62E-05,6.95E-05
7460,stego_16712.png,0.294624757,0.306025355,0.29293051,0.297860207,0.007121787,0.019026355,0.28424194,0.00957662,0.007096704
7461,stego_16713.png,0.254791714,0.272084031,0.214427223,0.247100989,0.02958779,0.02150543,0.230553716,0.002218503,0.00093353
7462,stego_16714.png,0.467133452,0.494450944,0.434705337,0.465429911,0.029909212,0.474428168,-0.017120889,0.070453038,0.04714148
7463,stego_16715.png,0.225047409,0.169734579,0.203614186,0.199465391,0.027888827,0.02946091,0.175165002,2.86E-07,0.000616777
7464,stego_16716.png,0.265883225,0.245233696,0.21106838,0.240728434,0.027683747,0.121347324,0.135868373,0.001658805,0.004112866
7465,stego_16717.png,0.663255826,0.507603525,0.468213989,0.54635778,0.103134614,0.321180159,0.331719268,0.119963712,0.017349966
7466,stego_16718.png,0.375354696,0.330542614,0.324643717,0.343513675,0.027732421,0.017501079,0.331819801,0.020596175,0.01737646
7467,stego_16719.png,0.547481093,0.556020638,0.514141856,0.539214529,0.022129396,0.080806637,0.498706704,0.115066497,0.089225695
7468,stego_1672.png,0.194351331,0.190902779,0.166914938,0.184056349,0.014944702,0.033097247,0.156126458,0.0002542,0.001924888
7469,stego_16720.png,0.280338031,0.312123092,0.231590996,0.27468404,0.040562672,0.039069719,0.245193981,0.005577706,0.002042496
7470,stego_16721.png,0.188501402,0.202306694,0.242354583,0.211054226,0.027971964,0.027310376,0.188902858,0.000122196,0.000123147
7471,stego_16722.png,0.161105192,0.182479271,0.158226841,0.167270435,0.013249632,0.015025735,0.154567185,0.001071224,0.002064141
7472,stego_16723.png,0.105682674,0.164149004,0.088551531,0.11946107,0.039637453,0.021592702,0.100028248,0.006486519,0.009994351
7473,stego_16724.png,0.355547556,0.318863689,0.326154833,0.333522026,0.019419917,0.035035791,0.309323633,0.017828131,0.011951657
7474,stego_16725.png,0.371851531,0.353378669,0.280668616,0.335299606,0.048204983,0.221229913,0.146474158,0.018305983,0.002865016
7475,stego_16726.png,0.137410269,0.133603182,0.070256028,0.113756493,0.037720569,0.029675006,0.086652913,0.007437942,0.012847562
7476,stego_16727.png,0.370251967,0.368169095,0.430249325,0.389556796,0.035256149,0.035468554,0.367109069,0.035931779,0.027925441
7477,stego_16728.png,0.476865738,0.449221384,0.447618319,0.457901814,0.016442788,0.038319869,0.43630094,0.066513346,0.055838134
7478,stego_16729.png,0.349168472,0.343665675,0.326969705,0.339934617,0.011560143,0.059127214,0.298454166,0.019581697,0.009693223
