,image_name,red,green,blue,ml0,stdev
19440,cover_27495.png,0.043379157,0.048337195,0.02919621,0.040304187,0.009934078
19441,cover_27496.png,0.064811959,0.046326279,0.020647942,0.043928727,0.022179411
19442,cover_27497.png,0.029415058,0.008178591,0.014530838,0.017374829,0.010900142
19443,cover_27498.png,0.049021512,0.031077915,0.033700581,0.037933336,0.009691766
19444,cover_27499.png,0.03456575,0.039865427,0.013994221,0.029475132,0.013666222
19445,cover_275.png,0.02570701,0.038682191,0.014791023,0.026393408,0.011960365
19446,cover_2750.png,0.032934931,0.041602471,0.012389756,0.028975719,0.015003406
19447,cover_27500.png,0.256283673,0.251862506,0.08439506,0.197513746,0.097988594
19448,cover_27501.png,0.092651983,0.050493339,0.025739173,0.056294832,0.033831554
19449,cover_27502.png,0.051698874,0.033602194,0.328269584,0.137856884,0.165150294
19450,cover_27503.png,0.086308019,0.134777904,0.115569311,0.112218411,0.024408069
19451,cover_27504.png,0.013491679,0.035419421,0.049260106,0.032723735,0.01803594
19452,cover_27505.png,0.190110008,0.015861927,0.085662567,0.097211501,0.087696247
19453,cover_27506.png,0.02434083,0.031048081,0.009104173,0.021497695,0.011244836
19454,cover_27507.png,0.021360843,0.037151643,0.007781459,0.022097982,0.014698961
19455,cover_27508.png,0.024370439,0.017830104,0.011799193,0.017999912,0.006287343
19456,cover_27509.png,0.014851617,0.093650295,0.053155715,0.053885876,0.039404413
19457,cover_2751.png,0.049110023,0.279014032,0.214673522,0.180932526,0.118607776
19458,cover_27510.png,0.022716942,0.008435289,0.001423359,0.01085853,0.010851647
19459,cover_27511.png,0.113481454,0.268628085,0.145567203,0.175892247,0.081898263
19460,cover_27512.png,0.051789626,0.11526088,0.005354968,0.057468491,0.055172588
19461,cover_27513.png,0.003595981,0.044134216,0.02795167,0.025227289,0.020405975
19462,cover_27514.png,0.034902928,0.007876685,0.096344808,0.046374807,0.045336025
19463,cover_27515.png,0.055106208,0.061804724,0.007669697,0.041526876,0.029511845
19464,cover_27516.png,0.429280756,0.33188196,0.372486486,0.377883067,0.04892314
19465,cover_27517.png,0.057064611,0.088398017,0.014673205,0.053378611,0.037000364
19466,cover_27518.png,0.084444768,0.034246513,0.035580436,0.051423906,0.028604683
19467,cover_27519.png,0.087373351,0.078929342,0.169674796,0.111992496,0.050132436
19468,cover_2752.png,0.001084327,0.036348814,0.006534006,0.014655716,0.018983351
19469,cover_27520.png,0.040746804,0.034379058,0.049477396,0.04153442,0.007579921
19470,cover_27521.png,0.00675601,0.014104894,0.026545354,0.015802086,0.010003243
19471,cover_27522.png,0.164277763,0.074386629,0.074168432,0.104277608,0.051961773
19472,cover_27523.png,0.023868443,0.147972563,0.027284526,0.066375178,0.070686048
19473,cover_27524.png,0.003083483,0.014624275,0.0401199,0.019275886,0.01895131
19474,cover_27525.png,0.030292839,0.008636931,0.037202763,0.025377511,0.014903759
19475,cover_27526.png,0.053273629,0.053000849,0.031837588,0.046037355,0.012298116
19476,cover_27527.png,0.016324903,0.054538037,0.0028593,0.02457408,0.026808761
19477,cover_27528.png,0.12321289,0.101741052,0.048645167,0.091199703,0.038385236
19478,cover_27529.png,0.053914916,0.028001064,0.038725983,0.040213988,0.01302085
19479,cover_2753.png,0.086344784,0.020339693,0.065533957,0.057406145,0.033744837
19480,cover_27530.png,0.113826483,0.140162402,0.00177587,0.085254918,0.073484412
19481,cover_27531.png,0.139618304,0.096358611,0.067849666,0.101275527,0.036136081
19482,cover_27532.png,0.095966394,0.095200584,0.151890181,0.114352386,0.032510939
19483,cover_27533.png,0.011607986,0.010096443,0.044406261,0.022036896,0.019387175
19484,cover_27534.png,0.030018485,0.069591671,0.089226941,0.062945699,0.030158531
19485,cover_27535.png,0.001549585,0.02427152,0.035137696,0.0203196,0.01713924
19486,cover_27536.png,0.031378584,0.065582362,0.067121941,0.054694296,0.020206667
19487,cover_27537.png,0.057603153,0.020087197,0.013749333,0.030479894,0.023702226
19488,cover_27538.png,0.09049309,0.144321845,0.035848912,0.090221282,0.054236977
19489,cover_27539.png,0.009495171,0.395773961,0.220407652,0.208558928,0.193411789
19490,cover_2754.png,0.088151893,0.06489979,0.091699874,0.081583852,0.014557318
19491,cover_27540.png,0.095261358,0.126970427,0.087270274,0.103167353,0.020997717
19492,cover_27541.png,0.055424651,0.070710876,0.050363143,0.05883289,0.010593377
19493,cover_27542.png,0.169564773,0.051053096,0.096719168,0.105779012,0.059773029
19494,cover_27543.png,0.046855137,0.009841716,0.029955014,0.028883956,0.018529941
19495,cover_27544.png,0.005309409,0.006048122,0.022402581,0.011253371,0.009662561
19496,cover_27545.png,0.054048228,0.057590312,0.030475012,0.047371184,0.014739304
19497,cover_27546.png,0.131931995,0.155194333,0.084074236,0.123733522,0.03626194
19498,cover_27547.png,0.056282743,0.118325239,0.07449679,0.083034924,0.031890322
19499,cover_27548.png,0.037186277,0.009241937,0.023112579,0.023180264,0.013972293
19500,cover_27549.png,0.093250278,0.016668725,0.023515027,0.04447801,0.04237651
19501,cover_2755.png,0.022035329,0.050218634,0.011263697,0.02783922,0.020115557
19502,cover_27550.png,0.017007664,0.022557006,0.011415992,0.016993554,0.00557052
19503,cover_27551.png,0.026059184,0.013923324,0.05957358,0.033185363,0.023644731
19504,cover_27552.png,0.035905663,0.008522548,0.00322207,0.015883427,0.017541129
19505,cover_27553.png,0.013331345,0.067817471,0.058583196,0.046577337,0.029159732
19506,cover_27554.png,0.062630661,0.009966322,0.040083224,0.037560069,0.026422677
19507,cover_27555.png,0.018413542,0.058558409,0.03049849,0.03582348,0.020595369
19508,cover_27556.png,0.015782234,0.000592774,0.025328982,0.01390133,0.012474909
19509,cover_27557.png,0.001889886,0.011950756,0.010332218,0.00805762,0.005402372
19510,cover_27558.png,0.008370439,0.044534716,0.002487676,0.018464277,0.022768455
19511,cover_27559.png,0.120308176,0.048252681,0.110112363,0.092891073,0.038992669
19512,cover_2756.png,0.112160788,0.008146674,0.016550483,0.045619315,0.057779596
19513,cover_27560.png,0.17315292,0.256308191,0.173823268,0.201094793,0.04781738
19514,cover_27561.png,0.014683948,0.008168634,0.063822434,0.028891672,0.030425827
19515,cover_27562.png,0.064837297,0.061854167,0.063833021,0.063508162,0.001517866
19516,cover_27563.png,0.007365033,0.020570162,0.006450536,0.011461911,0.007901219
19517,cover_27564.png,0.141405187,0.160793738,0.001370441,0.101189789,0.086987962
19518,cover_27565.png,0.01524972,0.029302297,0.001314002,0.015288673,0.013994188
19519,cover_27566.png,0.060459076,0.060028979,0.074353631,0.064947228,0.008149022
19520,cover_27567.png,0.048116681,0.03928051,0.062910513,0.050102568,0.011939517
19521,cover_27568.png,0.092719733,0.169542221,0.208737744,0.156999899,0.059017177
19522,cover_27569.png,0.023598579,0.065559216,0.029838246,0.039665347,0.022640731
19523,cover_2757.png,0.019060254,0.001135148,0.005703599,0.008633,0.009314687
19524,cover_27570.png,0.075414198,0.105376151,0.001091198,0.060627182,0.053691989
19525,cover_27571.png,0.299715793,0.037655015,0.146198719,0.161189842,0.131671991
19526,cover_27572.png,0.13988287,0.006090105,0.097841446,0.081271474,0.068418192
19527,cover_27573.png,0.029286666,0.030987219,0.061237752,0.040503879,0.017976181
19528,cover_27574.png,0.021157811,0.045057826,0.023900306,0.030038648,0.013079071
19529,cover_27575.png,0.146750059,0.085924174,0.012679534,0.081784589,0.067131055
19530,cover_27576.png,0.013443118,0.186626345,0.017451024,0.072506829,0.098850715
19531,cover_27577.png,0.119261434,0.286340884,0.170844706,0.192149008,0.085552853
19532,cover_27578.png,0,0.044376613,0.024695165,0.034535889,0.022235461
19533,cover_27579.png,0.141163753,0.152075166,0.224188109,0.172475676,0.045115369
19534,cover_2758.png,0.057963543,0.007842854,0.033016829,0.032941075,0.02506043
19535,cover_27580.png,0.100127351,0.0991666,0.089135019,0.09614299,0.006088062
19536,cover_27581.png,0.010238121,0.043540413,0.044524281,0.032767605,0.019517306
19537,cover_27582.png,0.047838644,0.03970509,0.046609199,0.044717644,0.004384308
19538,cover_27583.png,0.003588459,0.018213216,0.007596965,0.009799547,0.007557076
19539,cover_27584.png,0.017950588,0.028928862,0.044171253,0.030350234,0.013167993
19540,cover_27585.png,0.038489016,0.082228019,0.017966427,0.046227821,0.032822323
19541,cover_27586.png,0.030004574,0.005950122,0.017771106,0.017908601,0.012027815
19542,cover_27587.png,0.067836579,0.001012658,0.04693773,0.038595656,0.034184086
19543,cover_27588.png,0,0.069002161,0.371354106,0.220178134,0.19751872
19544,cover_27589.png,0.118482333,0.053350632,0.138344093,0.103392353,0.044460687
19545,cover_2759.png,0.038597291,0.04085028,0.01813888,0.032528817,0.012512862
19546,cover_27590.png,0.122467101,0.129751315,0.029717287,0.093978568,0.055770952
19547,cover_27591.png,0.066643803,0.112146767,0.010345497,0.063045356,0.050995943
19548,cover_27592.png,0.056511834,0.028786419,0.023328853,0.036209035,0.017793229
19549,cover_27593.png,0.048570394,0.012965168,0.005684135,0.022406566,0.022949135
19550,cover_27594.png,0.151123225,0.155729199,0.134684074,0.147178832,0.011063137
19551,cover_27595.png,0.022905898,0.003136054,0.051999304,0.026013752,0.024579429
19552,cover_27596.png,0.097215781,0.131034674,0.020656142,0.082968866,0.056551623
19553,cover_27597.png,0.27995949,0.1131261,0.295164838,0.229416809,0.100997264
19554,cover_27598.png,0.038412061,0.011448317,0.025595415,0.025151931,0.013487341
19555,cover_27599.png,0.126468152,0.049750023,0.043631753,0.073283309,0.046160903
19556,cover_276.png,0.005190972,0.03207844,0.019939871,0.019069761,0.013464836
19557,cover_2760.png,0.04759449,0.027679187,0.024184281,0.033152653,0.012628483
19558,cover_27600.png,0.576591874,0.170599569,0.043214828,0.263468757,0.278552118
19559,cover_27601.png,0.058363909,0.049077844,0.015389491,0.040943748,0.022612448
19560,cover_27602.png,0.060968738,0.025885243,0.033705338,0.04018644,0.018417829
19561,cover_27603.png,0.088627239,0.028790539,0.026683917,0.048033898,0.03517064
19562,cover_27604.png,0.044111976,0.022556658,0.006278455,0.024315696,0.018978
19563,cover_27605.png,0.050109412,0.036076898,0.02365125,0.03661252,0.013237211
19564,cover_27606.png,0.011494292,0.060814603,0.047511111,0.039940002,0.025516946
19565,cover_27607.png,0.000961514,0.059751881,0.008390972,0.023034789,0.032014182
19566,cover_27608.png,0.023110915,0.042535237,0.048906654,0.038184268,0.01343701
19567,cover_27609.png,0.084196512,0.645739875,0.179255252,0.303063879,0.300548115
19568,cover_2761.png,0.583335196,0.616629065,0.575490452,0.591818238,0.021841883
19569,cover_27610.png,0.059248862,0.027389856,0.029556517,0.038731745,0.017801339
19570,cover_27611.png,0.069918418,0.073790719,0.011981026,0.051896721,0.034622186
19571,cover_27612.png,0.086600619,0.084111454,0.07821678,0.082976284,0.004305653
19572,cover_27613.png,0.001200074,0.11892781,0.136557966,0.08556195,0.073589403
19573,cover_27614.png,0.088291089,0.020112272,0.017257015,0.041886792,0.04021265
19574,cover_27615.png,0.046184052,0.050726258,0.02541228,0.040774197,0.013496269
19575,cover_27616.png,0.07111206,0.060783079,0.05406454,0.06198656,0.008587244
19576,cover_27617.png,0.008330477,0.122080228,0.043906488,0.058105731,0.058189049
19577,cover_27618.png,0.053323083,0.083760326,0.063328365,0.066803925,0.015513416
19578,cover_27619.png,0.349413948,0.162569996,0.282287682,0.264757209,0.094647524
19579,cover_2762.png,0.011581587,0.006982816,0.022750609,0.013771671,0.008108833
19580,cover_27620.png,0.040201998,0.003489237,0.023275516,0.02232225,0.018374935
19581,cover_27621.png,0.119510903,0.1151898,0.112410732,0.115703811,0.003577885
19582,cover_27622.png,0.043601987,0.043591135,0.007130426,0.031441183,0.021053733
19583,cover_27623.png,0.070487815,0.085361395,0.046338346,0.067395852,0.01969441
19584,cover_27624.png,0.00021846,0.013492769,0.015182706,0.009631312,0.008195444
19585,cover_27625.png,0.012885248,0.002938123,0.000208574,0.005343982,0.006672004
19586,cover_27626.png,0.090803066,0.06424026,0.203284553,0.119442626,0.073813936
19587,cover_27627.png,0.050346144,0.085818212,0.07991359,0.072025982,0.019005991
19588,cover_27628.png,0.018685003,0.026315129,0.075225919,0.04007535,0.030679416
19589,cover_27629.png,0.008253176,0.033499425,0.004945531,0.015566044,0.01561857
19590,cover_2763.png,0.003040378,0.010614212,0.006644366,0.006766319,0.003788389
19591,cover_27630.png,0.140873605,0.157579312,0.028041529,0.108831482,0.070462987
19592,cover_27631.png,0.02960107,0.018221051,0.047745557,0.031855893,0.014890846
19593,cover_27632.png,0.076533152,0.052944674,0.028767614,0.05274848,0.023883373
19594,cover_27633.png,0.072858089,0.165186636,0.131471984,0.123172237,0.046720493
19595,cover_27634.png,0.023033466,0.000371859,0.018868442,0.014091256,0.012062472
19596,cover_27635.png,0.095808945,0.015537127,0.003880188,0.038408753,0.05005055
19597,cover_27636.png,0.04330342,0.074981644,0.006694385,0.041659816,0.034173286
19598,cover_27637.png,0.054648756,0.128765704,0.074989179,0.086134546,0.038294842
19599,cover_27638.png,0.01032093,0.001046429,0,0.005683679,0.005680859
19600,cover_27639.png,0.028001269,0.021493769,0.027774411,0.025756483,0.003693361
19601,cover_2764.png,0.009401653,0.001473992,0.02060739,0.010494345,0.009613387
19602,cover_27640.png,0.054907902,0.079705376,0.091724019,0.075445766,0.018774047
19603,cover_27641.png,0.004535276,0.012361859,0.000591634,0.00582959,0.005990909
19604,cover_27642.png,0.023657637,0.035165653,0.007960853,0.022261381,0.01365604
19605,cover_27643.png,0.002332465,0.002645468,0.033159183,0.012712372,0.017708149
19606,cover_27644.png,0.201393021,0.066271035,0.024269518,0.097311192,0.09255162
19607,cover_27645.png,0.024768239,0.031708435,0.063117878,0.039864851,0.020434506
19608,cover_27646.png,0.075816313,0.013290134,0.017328063,0.03547817,0.03499215
19609,cover_27647.png,0.140302704,0.052244373,0.055824075,0.082790384,0.04983928
19610,cover_27648.png,0.067087576,0.033530375,0.033581203,0.044733051,0.019359603
19611,cover_27649.png,0.008903545,0.021974835,0.018016156,0.016298179,0.006702853
19612,cover_2765.png,0.002176367,0.039517594,0.041188329,0.02762743,0.022057092
19613,cover_27650.png,0.079834294,0.346079497,0.023478981,0.149797591,0.172304731
19614,cover_27651.png,0.008420611,0.038480678,0.018786105,0.021895798,0.015269399
19615,cover_27652.png,0.036089702,0.100056582,0.085058232,0.073734838,0.033453025
19616,cover_27653.png,0.031876485,0.149127346,0.047366369,0.0761234,0.063695888
19617,cover_27654.png,0.099244562,0.128987238,0.125010663,0.117747488,0.016146888
19618,cover_27655.png,0.030136921,0.12069037,0.013966652,0.054931314,0.057520079
19619,cover_27656.png,0.006087215,0.079474268,0.00452799,0.030029825,0.042827241
19620,cover_27657.png,0.127694062,0.018268627,0.07816551,0.0747094,0.054794525
19621,cover_27658.png,0.057014663,0.002949138,0.244333744,0.101432515,0.126674153
19622,cover_27659.png,0.07601848,0.311598845,0.266377274,0.217998199,0.125019711
19623,cover_2766.png,0.037389136,0.078736297,0.017856851,0.044660761,0.031084307
19624,cover_27660.png,0.006358037,0.036525728,0.006747676,0.016543814,0.017305942
19625,cover_27661.png,0.032948501,0.056570003,0.00608639,0.031868298,0.025259136
19626,cover_27662.png,0.033661895,0.076335945,0.018451108,0.042816316,0.030008601
19627,cover_27663.png,0.037462864,0.182324719,0.093291876,0.10435982,0.073062397
19628,cover_27664.png,0.015679103,0.009311551,0.027690394,0.017560349,0.009332726
19629,cover_27665.png,0.160808396,0.107861163,0.072907904,0.113859154,0.044256141
19630,cover_27666.png,0.013772975,0.006383947,0.003603337,0.007920086,0.005255966
19631,cover_27667.png,0.054449163,0.066203937,0.010427152,0.043693418,0.02940284
19632,cover_27668.png,0.008446439,0.006641807,0.000725446,0.005271231,0.004038848
19633,cover_27669.png,0.023126045,0.053471117,0.037941648,0.038179603,0.015173936
19634,cover_2767.png,0.078616427,0.087698942,0.030697759,0.065671042,0.030626311
19635,cover_27670.png,0.033148215,0.058098581,0.00971649,0.033654429,0.024195017
19636,cover_27671.png,0.322058997,0.176485609,0.19847033,0.232338312,0.078474091
19637,cover_27672.png,0.006479543,0.032099857,0.020199163,0.019592854,0.012820914
19638,cover_27673.png,0.206648675,0.322744545,0.197795961,0.242396394,0.069724183
19639,cover_27674.png,0.040716073,0.033950894,0.009439576,0.028035514,0.01645596
19640,cover_27675.png,0.003764273,0.003681937,0.000896546,0.002780919,0.001632434
19641,cover_27676.png,0.197726517,0.062764381,0.023369578,0.094620159,0.09143948
19642,cover_27677.png,0.027606816,0.074259567,0.048680472,0.050182285,0.023362606
19643,cover_27678.png,0.02814198,0.106389099,0.017926143,0.050819074,0.048395368
19644,cover_27679.png,0.110847065,0.017719635,0.035490146,0.054685615,0.049442179
19645,cover_2768.png,0.013813449,0.04166106,0.055837644,0.037104051,0.0213795
19646,cover_27680.png,0.014526517,0.027279022,0.001921717,0.014575752,0.012678724
19647,cover_27681.png,0.044961388,0.055687018,0.066233932,0.055627446,0.010636397
19648,cover_27682.png,0.036080593,0.014053195,0.012940631,0.021024806,0.013050555
19649,cover_27683.png,0.026024571,0.010489865,0.012701987,0.016405474,0.008403489
19650,cover_27684.png,0.059266301,0.160787404,0.13263555,0.117563085,0.052412002
19651,cover_27685.png,0.016402204,0.044198907,0.038784187,0.033128433,0.014736175
19652,cover_27686.png,0.054764544,0.19481167,0.142878513,0.130818242,0.070798213
19653,cover_27687.png,0.064365702,0.019889008,0.061563977,0.048606229,0.024909266
19654,cover_27688.png,0.073514186,0.088444859,0.019788201,0.060582415,0.036108963
19655,cover_27689.png,0.041080604,0.031402914,0.007207283,0.0265636,0.017447484
19656,cover_2769.png,0.218519102,0.105416861,0.178453044,0.167463002,0.057346447
19657,cover_27690.png,0.125314507,0.114210759,0.098212163,0.112579143,0.013624643
19658,cover_27691.png,0.20920374,0.160934074,0.146056651,0.172064822,0.033012254
19659,cover_27692.png,0.279915939,0.119303139,0.031468204,0.143562428,0.125987912
19660,cover_27693.png,0.083335143,0.122207949,0.101648213,0.102397102,0.01944722
19661,cover_27694.png,0.012034596,0.020678149,0.006047959,0.012920235,0.007355194
19662,cover_27695.png,0.021007347,0.05736147,0.039275252,0.03921469,0.018177137
19663,cover_27696.png,0.092551031,0.078793162,0.044036117,0.071793437,0.025003427
19664,cover_27697.png,0.048230819,0.031961801,0.016540978,0.032244533,0.015846812
19665,cover_27698.png,0.138372259,0.175778646,0.078862843,0.131004583,0.048876172
19666,cover_27699.png,0.001778694,0.10408205,0.082036513,0.062632419,0.053841279
19667,cover_277.png,0.004312525,0,0.031757494,0.01803501,0.017225769
19668,cover_2770.png,0.033442354,0.062130737,0.006941519,0.034171537,0.027601834
19669,cover_27700.png,0.123899721,0.063364793,0.020215629,0.069160048,0.052084417
19670,cover_27701.png,0.116697599,0.0680686,0.078555145,0.087773781,0.025591646
19671,cover_27702.png,0.216979445,0.22331979,0.16823324,0.202844158,0.030141114
19672,cover_27703.png,0.120745456,0.09796042,0.137923051,0.118876309,0.020046776
19673,cover_27704.png,0.012869282,0.003588327,0.01864395,0.01170052,0.007595555
19674,cover_27705.png,0.013651026,0.015418319,0.103649072,0.044239472,0.05145781
19675,cover_27706.png,0.016735143,0.040223825,0.007141552,0.02136684,0.017020536
19676,cover_27707.png,0.031047301,0.00603233,0.006737088,0.014605573,0.014243313
19677,cover_27708.png,0.026063346,0.032978717,0.011334772,0.023458945,0.011054513
19678,cover_27709.png,0.144825263,0.078695661,0.063226844,0.09558259,0.043341109
19679,cover_2771.png,0.032079756,0.069220489,0.040870294,0.04739018,0.019409796
19680,cover_27710.png,0.024685139,0.021541184,0.030287297,0.02550454,0.004430258
19681,cover_27711.png,0.009676539,0.006756535,0.018907513,0.011780195,0.006342759
19682,cover_27712.png,0.057907787,0.007752766,0.022951993,0.029537515,0.025717861
19683,cover_27713.png,0.275210729,0.216897907,0.181346571,0.224485069,0.047389807
19684,cover_27714.png,0.034866487,0.039637437,0.046031109,0.040178344,0.005601931
19685,cover_27715.png,0.003604661,0.008146228,0.006137147,0.005962679,0.002275805
19686,cover_27716.png,0.068673095,0.020447812,0.027152252,0.03875772,0.02612345
19687,cover_27717.png,0.022210661,0.003335649,0.025672805,0.017073038,0.012022209
19688,cover_27718.png,0.040894421,0.063525898,0.001326564,0.035248961,0.031481625
19689,cover_27719.png,0.006446336,0.058085225,0.051703252,0.038744938,0.028152835
19690,cover_2772.png,0.009733728,0.018258064,0.00176848,0.009920091,0.008246371
19691,cover_27720.png,0.108491443,0.006610663,0.047373134,0.054158413,0.051278196
19692,cover_27721.png,0.051387148,0.00883015,0.032279482,0.03083226,0.021315378
19693,cover_27722.png,0.007628163,0.016219966,0.046269871,0.023372667,0.02028956
19694,cover_27723.png,0.000777209,0.034295068,0.007914274,0.01432885,0.017655645
19695,cover_27724.png,0.049388007,0.083843524,0.065977208,0.066402913,0.017231703
19696,cover_27725.png,0.233996,0.12162616,0.123377274,0.159666478,0.064377208
19697,cover_27726.png,0.151458834,0.299368268,0.150315148,0.20038075,0.085727612
19698,cover_27727.png,0.023732022,0.062591704,0.044917628,0.043747118,0.019456266
19699,cover_27728.png,0.053113025,0.14904403,0.086729158,0.096295404,0.048675705
19700,cover_27729.png,0.062758124,0.019503098,0.079287375,0.053849532,0.030871705
19701,cover_2773.png,0.085363977,0.079273487,0.028696172,0.064444545,0.03110841
19702,cover_27730.png,0.083376596,0.104615308,0.032045093,0.073345666,0.037310504
19703,cover_27731.png,0.065134209,0.029935682,0.020876028,0.03864864,0.023380192
19704,cover_27732.png,0.011169935,0.006513831,0.002382226,0.006688664,0.004396462
19705,cover_27733.png,0.000476418,0.081984318,0.01821938,0.033560039,0.042864744
19706,cover_27734.png,0.064012476,0.11835855,0.086266938,0.089545988,0.027321019
19707,cover_27735.png,0.180861724,0.002465095,0.113908001,0.099078273,0.090118144
19708,cover_27736.png,0.065070674,0.030980366,0.016465255,0.037505431,0.024951033
19709,cover_27737.png,0.044939209,0.014233711,0.033338825,0.030837248,0.015504849
19710,cover_27738.png,0.036948389,0.048137833,0.051212264,0.045432829,0.007506818
19711,cover_27739.png,0.107217615,0.218381806,0.212175563,0.179258328,0.062466212
19712,cover_2774.png,0.184692784,0.049261436,0.084469596,0.106141272,0.070268476
19713,cover_27740.png,0.03363238,0.004580121,0.041057198,0.026423233,0.019277529
19714,cover_27741.png,0.034827845,0.04012518,0.025844706,0.033599244,0.007219077
19715,cover_27742.png,0.026245821,0.054620422,0.015225318,0.03203052,0.020324631
19716,cover_27743.png,0.006821643,0.024832999,0.005866873,0.012507172,0.010685149
19717,cover_27744.png,0.055353869,0.002231766,0.021946009,0.026510548,0.026853598
19718,cover_27745.png,0.064308581,0.028040444,0.078364309,0.056904445,0.025966108
19719,cover_27746.png,0.023113785,0.020836145,0.034080725,0.026010218,0.007081435
19720,cover_27747.png,0.116892974,0.124928834,0.086084799,0.109302203,0.020504381
19721,cover_27748.png,0.041174939,0.006963868,0.086823262,0.044987356,0.040065965
19722,cover_27749.png,0.01875082,0.002217401,0.057476679,0.0261483,0.028362634
19723,cover_2775.png,0.16685118,0.127304211,0.142632573,0.145595988,0.019939335
19724,cover_27750.png,0.027637071,0.12782314,0.008861391,0.054773868,0.063955287
19725,cover_27751.png,0.05484195,0.05268048,0.075751998,0.061091476,0.012742299
19726,cover_27752.png,0.038643862,0.022379275,0.01541879,0.025480642,0.011919096
19727,cover_27753.png,0.006102427,0.016291484,0.019504013,0.013965974,0.006996901
19728,cover_27754.png,0.121870819,0.078356627,0.074099666,0.09144237,0.02643763
19729,cover_27755.png,0.023252541,0.03563687,0.006915276,0.021934896,0.014406062
19730,cover_27756.png,0.079640026,0.081881168,0.008647909,0.056723034,0.041649357
19731,cover_27757.png,0.03504763,0.07334869,0.002177406,0.036857909,0.035620159
19732,cover_27758.png,0.000642002,0.014439853,0.032180575,0.015754143,0.015810311
19733,cover_27759.png,0.125054762,0.040361719,0.105754218,0.090390233,0.044387689
19734,cover_2776.png,0.141264814,0.14650629,0.004421618,0.097397574,0.080562178
19735,cover_27760.png,0.044040112,0.040292341,0.003547848,0.029293434,0.022374938
19736,cover_27761.png,0.006872618,0.068577466,0.011502158,0.028984081,0.034366921
19737,cover_27762.png,0.061582669,0.01483723,0.004665653,0.027028517,0.030353868
19738,cover_27763.png,0.016928166,0.105570436,0.056269093,0.059589232,0.044414305
19739,cover_27764.png,0.056204416,0.040860265,0.031671354,0.042912012,0.012394557
19740,cover_27765.png,0.013869031,0.019785613,0.033832842,0.022495829,0.01025414
19741,cover_27766.png,0.030463347,0.076411867,0.031534159,0.046136458,0.02622474
19742,cover_27767.png,0.027279779,0.078574024,0.051529534,0.052461112,0.025659809
19743,cover_27768.png,0.089649289,0.013706279,0.048221222,0.050525597,0.038023911
19744,cover_27769.png,0.006249045,0.086275688,0.032859377,0.041794704,0.040754705
19745,cover_2777.png,0.032202042,0.03346704,0.020047052,0.028572045,0.007409904
19746,cover_27770.png,0.024357152,0.018130813,0.030651204,0.024379723,0.006260226
19747,cover_27771.png,0.012443431,0.033798479,0.068422745,0.038221552,0.02825055
19748,cover_27772.png,0.02015983,0.040628127,0.035591649,0.032126535,0.010665039
19749,cover_27773.png,0.02259593,0.041345076,0.035930494,0.0332905,0.009649342
19750,cover_27774.png,0.151952932,0.062840727,0.033077324,0.082623661,0.061857707
19751,cover_27775.png,0.018854006,0.009478555,0.016756111,0.015029557,0.004920418
19752,cover_27776.png,0.005498182,0.018249158,0.026232711,0.016660017,0.010458212
19753,cover_27777.png,0.080012896,0.019494599,0.094639548,0.064715681,0.039839609
19754,cover_27778.png,0.024071375,0.014793195,0.034212971,0.024359181,0.009713087
19755,cover_27779.png,0.132810348,0.082424743,0.005579704,0.073604931,0.064072233
19756,cover_2778.png,0.326999096,0.136616889,0.138111008,0.200575664,0.109488452
19757,cover_27780.png,0.033198235,0.012343427,0.051991476,0.032511046,0.019832955
19758,cover_27781.png,0.027952372,0.062726806,0.048638828,0.046439335,0.017491245
19759,cover_27782.png,0.008326011,0.009658224,0.023988867,0.013991034,0.008683962
19760,cover_27783.png,0.031100958,0.038221006,0.094169824,0.054497263,0.034541394
19761,cover_27784.png,0.059922657,0.052258293,0.069694791,0.060625247,0.008739456
19762,cover_27785.png,0.036390557,0.01122148,0.018627012,0.022079683,0.012934887
19763,cover_27786.png,0.046106877,0.068261839,0.070770706,0.061713141,0.013573511
19764,cover_27787.png,0.156214583,0.051099118,0.015038532,0.074117411,0.073348829
19765,cover_27788.png,0.03645857,0.034586931,0.022396963,0.031147488,0.00763574
19766,cover_27789.png,0.009273563,0.003505234,0.012372681,0.008383826,0.004500181
19767,cover_2779.png,0.025268141,0.012156417,0.005409945,0.014278168,0.010097691
19768,cover_27790.png,0.192415036,0.065522548,0.021423456,0.093120347,0.088773639
19769,cover_27791.png,0.028822923,0.017482995,0.026688517,0.024331478,0.00602621
19770,cover_27792.png,0.026853081,0.011136501,0.027708274,0.021899285,0.009330648
19771,cover_27793.png,0.036553025,0.026135554,0.019565954,0.027418177,0.008565862
19772,cover_27794.png,0.017830931,0.028343926,0.011670338,0.019281731,0.00843094
19773,cover_27795.png,0.021379113,0.042642302,0.007814915,0.023945443,0.01755495
19774,cover_27796.png,0.023744724,0.049619569,0.075170239,0.049511511,0.025712928
19775,cover_27797.png,0.219275137,0.107176892,0.007937147,0.111463059,0.105734171
19776,cover_27798.png,0.003993724,0.058945703,0.018561711,0.027167046,0.028468735
19777,cover_27799.png,0.076989892,0.039667086,0.023825186,0.046827388,0.027296043
19778,cover_278.png,0.073618365,0.047616779,0.080022008,0.067085717,0.017161915
19779,cover_2780.png,0.015873909,0.010631318,0.047693559,0.024732929,0.020056522
19780,cover_27800.png,0.034112214,0.052739719,0.046184328,0.04434542,0.009448924
