,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
8802,stego_17920.png,0.131878586,0.128136397,0.090469997,0.116828327,0.02738501,0.091961689,0.000283193,6.46E-05,0.02290354,
8803,stego_17921.png,0.091398968,0.120734211,0.081388917,0.097840699,0.01256736,0.086358639,4.66E-06,0.000186087,0.020448349,
8804,stego_17922.png,0.107968752,0.19687714,0.117271273,0.140705722,0.025282353,0.118417235,0.001656956,0.000339195,0.048867734,
8805,stego_17923.png,0.155010177,0.021588295,0.195937942,0.124178805,0.081957493,0.045990585,0.000584615,0.002917017,0.091172255,
8806,stego_17924.png,0.094563676,0.061094915,0.106504289,0.087387626,0.027676996,0.061410282,0.000159072,0.001489166,0.023539851,
8807,stego_17925.png,0.26168124,0.226747744,0.223985045,0.237471343,0.011440891,0.22864637,0.01889837,0.016549889,0.021011841,
8808,stego_17926.png,0.170821169,0.182161363,0.182933545,0.178638692,0.036736274,0.147314193,0.006184044,0.002238633,0.006781174,
8809,stego_17927.png,0.166823375,0.088571112,0.110213363,0.121869283,0.059318446,0.066495231,0.000478266,0.00112257,0.040407295,
8810,stego_17928.png,0.175686511,0.162648308,0.136744584,0.158359801,0.03299,0.129646851,0.003405866,0.000878936,0.019822005,
8811,stego_17929.png,0.124513123,0.077049253,0.021751691,0.074438022,0.026590201,0.049154859,0.000653415,0.002585228,0.051430457,
8812,stego_1793.png,0.189595507,0.163707697,0.210768922,0.188024042,0.027326043,0.165212606,0.007748232,0.004252684,0.023569935,
8813,stego_17930.png,0.269320396,0.289799496,0.253912599,0.27101083,0.009214083,0.264231397,0.029244704,0.026971952,0.01800307,
8814,stego_17931.png,0.244296343,0.245727431,0.218667442,0.236230405,0.040456493,0.204028176,0.018558723,0.010821862,0.015226794,
8815,stego_17932.png,0.204018983,0.092303371,0.259284082,0.185202145,0.040179802,0.151093239,0.007259406,0.002610519,0.085065824,
8816,stego_17933.png,0.071521297,0.135583565,0.078323187,0.095142683,0.018106062,0.078457171,2.36E-05,0.000464093,0.035187571,
8817,stego_17934.png,0.097615224,0.114878995,0.113062875,0.108519031,0.007588818,0.101702011,7.26E-05,2.90E-06,0.009486534,
8818,stego_17935.png,0.348822788,0.453000037,0.163063049,0.321628625,0.24778037,0.098173794,0.049119247,3.34E-06,0.14686901,
8819,stego_17936.png,0.136516242,0.144573501,0.166614853,0.149234865,0.018255379,0.133415028,0.002424072,0.001116564,0.01558133,
8820,stego_17937.png,0.044954909,0.005233445,0.037769065,0.02931914,0.044859182,-0.016269896,0.004995784,0.013518689,0.021166001,
8821,stego_17938.png,0.034291221,0.118703198,0.055842141,0.069612187,0.038995707,0.031858838,0.000923419,0.004643218,0.043858364,
8822,stego_17939.png,0.31643716,0.193080277,0.201105671,0.236874369,0.059878185,0.188269415,0.018734593,0.00779149,0.069020142,
8823,stego_1794.png,0.123619162,0.11905387,0.109515274,0.117396102,0.01555129,0.10345365,0.000302624,1.19E-05,0.007196601,
8824,stego_17940.png,0.106561837,0.166949013,0.109704416,0.127738422,0.038547411,0.092766936,0.00076942,5.23E-05,0.033993702,
8825,stego_17941.png,0.168688429,0.148107908,0.163082535,0.159959624,0.045322087,0.120079804,0.003595157,0.000403199,0.010639732,
8826,stego_17942.png,0.17268823,0.183272705,0.140335868,0.165432268,0.02165707,0.146957875,0.004281382,0.002205042,0.022369169,
8827,stego_17943.png,0.248519392,0.154912787,0.267417889,0.223616689,0.132086942,0.10545958,0.015281086,2.98E-05,0.060244983,
8828,stego_17944.png,0.109193465,0.117629149,0.105155334,0.110659316,0.011428492,0.100377993,0.000113621,1.43E-07,0.00636479,
8829,stego_17945.png,0.383043553,0.397233533,0.315719014,0.365332034,0.1731162,0.232458096,0.070401088,0.017545147,0.043547992,
8830,stego_17946.png,0.284003195,0.459648434,0.415229898,0.386293843,0.23109261,0.201846458,0.081964165,0.010372701,0.091327893,
8831,stego_17947.png,0.16006751,0.160949209,0.239438596,0.186818438,0.134053557,0.060933192,0.007537441,0.001526215,0.045572526,
8832,stego_17948.png,0.277287059,0.214426547,0.102530228,0.198081278,0.056126925,0.150395595,0.009619937,0.002539716,0.088517588,
8833,stego_17949.png,0.179101841,0.170915583,0.31884695,0.222954791,0.216645213,0.00805456,0.015117881,0.008453964,0.083145855,
8834,stego_1795.png,0.119963794,0.104191094,0.099072973,0.10774262,0.011250078,0.097590442,5.99E-05,5.81E-06,0.010888829,
8835,stego_17950.png,0.151462829,0.093470302,0.104788089,0.11657374,0.028576178,0.090586168,0.000274689,8.86E-05,0.030740193,
8836,stego_17951.png,0.226156551,0.314577568,0.202177086,0.247637068,0.062688517,0.197318132,0.021796704,0.009470819,0.059199042,
8837,stego_17952.png,0.215630977,0.154505291,0.186237713,0.185457993,0.047417557,0.1449118,0.007303069,0.00201707,0.030570302,
8838,stego_17953.png,0.233919753,0.203438639,0.217518944,0.218292445,0.107621583,0.12401786,0.013993103,0.000576858,0.015255271,
8839,stego_17954.png,0.084916651,0.107007099,0.114796812,0.102240187,0.023277719,0.08084434,5.02E-06,0.000366939,0.015499955,
8840,stego_17955.png,0.160607502,0.139146369,0.120360627,0.140038166,0.066058799,0.079212018,0.001603055,0.00043214,0.020138252,
8841,stego_17956.png,0.208754836,0.111948764,0.132309677,0.151004426,0.037276173,0.118131753,0.002601451,0.00032876,0.051038947,
8842,stego_17957.png,0.127093166,0.093929954,0.058581094,0.093201404,0.033763313,0.061515043,4.62E-05,0.001481092,0.034261846,
8843,stego_17958.png,0.164048839,0.160413938,0.119421798,0.147961525,0.024191054,0.126838836,0.002300308,0.000720323,0.02478286,
8844,stego_17959.png,0.101813568,0.080598854,0.097656301,0.093356241,0.010116023,0.084090883,4.41E-05,0.0002531,0.01124206,
8845,stego_1796.png,0.061751805,0.36654884,0.123060505,0.18378705,0.182497535,0.001577384,0.00702027,0.009687011,0.161217533,
8846,stego_17960.png,0.152871894,0.159216075,0.166311692,0.159466553,0.020016541,0.142298332,0.003536271,0.001789149,0.006723399,
8847,stego_17961.png,0.046148623,0.036283368,0.066095827,0.049509273,0.011779413,0.038179593,0.002549314,0.003821763,0.015187697,
8848,stego_17962.png,0.114351436,0.080122064,0.127708468,0.107393989,0.018359376,0.090699805,5.47E-05,8.65E-05,0.024544266,
8849,stego_17963.png,0.064762848,0.036700652,0.032963576,0.044809025,0.033798988,0.011395183,0.003046044,0.007850814,0.017381246,
8850,stego_17964.png,0.105020961,0.100783479,0.089132057,0.098312166,0.006382739,0.092519958,2.85E-06,5.60E-05,0.008227689,
8851,stego_17965.png,0.308789383,0.376612418,0.23603076,0.307144187,0.082188897,0.24509977,0.042908714,0.021053943,0.070305268,
8852,stego_17966.png,0.228264883,0.193189081,0.272401162,0.231285042,0.11437967,0.132003939,0.017235762,0.001024252,0.03969231,
8853,stego_17967.png,0.210571391,0.164081207,0.157349785,0.177334127,0.04282969,0.140522993,0.005980567,0.001642113,0.02898042,
8854,stego_17968.png,0.114668309,0.144938175,0.19041878,0.150008421,0.050662748,0.104647398,0.002500842,2.16E-05,0.038128913,
8855,stego_17969.png,0.103185397,0.117630849,0.140663773,0.12049334,0.040990344,0.082901142,0.000419977,0.000292371,0.018902448,
8856,stego_1797.png,0.121835297,0.113410123,0.108785487,0.114676969,0.057001393,0.061161889,0.000215413,0.001508399,0.006616499,
8857,stego_17970.png,0.317098716,0.092490088,0.07506862,0.161552474,0.095596695,0.072927397,0.003788707,0.000732926,0.134988339,
8858,stego_17971.png,0.085122822,0.051005311,0.044195508,0.060107881,0.012902005,0.047822887,0.001591381,0.002722451,0.02192952,
8859,stego_17972.png,0.083462115,0.08155102,0.096547495,0.087186877,0.010653605,0.077357407,0.000164176,0.000512687,0.008162656,
8860,stego_17973.png,0.152198255,0.120384088,0.048163534,0.106915292,0.041754021,0.068000568,4.78E-05,0.001023964,0.053309119,
8861,stego_17974.png,0.192609041,0.099232274,0.149264906,0.147035407,0.028524302,0.121990808,0.00221233,0.000483596,0.046728291,
8862,stego_17975.png,0.290868777,0.211906767,0.192070952,0.231615499,0.065189089,0.178032165,0.01732264,0.006089019,0.052264502,
8863,stego_17976.png,0.109622925,0.055272781,0.102109082,0.089001596,0.006159956,0.083355104,0.000120965,0.000277053,0.029450623,
8864,stego_17977.png,0.015734893,0.147086155,0.092083755,0.084968267,0.043296931,0.04355723,0.000225953,0.003185786,0.06596409,
8865,stego_17978.png,0.121291794,0.111441177,0.281206922,0.171313298,0.138759782,0.037798416,0.005085586,0.003869037,0.095298033,
8866,stego_17979.png,0.120625181,0.109066371,0.091088858,0.106926803,0.01509336,0.093240759,4.80E-05,4.57E-05,0.014883948,
8867,stego_1798.png,0.016058005,0.143231549,0.142149142,0.100479565,0.057949424,0.045146346,2.30E-07,0.003008923,0.073113219,
8868,stego_17980.png,0.033580047,0.164156702,0.056000207,0.084578985,0.092973905,-0.009255434,0.000237808,0.01193675,0.0698221,
8869,stego_17981.png,0.077544725,0.301009422,0.14631076,0.174954969,0.118460467,0.064086181,0.005618247,0.001289802,0.114452985,
8870,stego_17982.png,0.207231351,0.202768162,0.158232254,0.189410589,0.059160915,0.138439905,0.007994253,0.001477626,0.027093291,
8871,stego_17983.png,0.210295627,0.210591357,0.099677864,0.173521616,0.070715861,0.110628978,0.005405428,0.000112975,0.063950736,
8872,stego_17984.png,0.168046975,0.210675413,0.199911834,0.192878074,0.048572543,0.151672658,0.008626337,0.002670064,0.022167572,
8873,stego_17985.png,0.077594985,0.136967079,0.119117074,0.11122638,0.058783119,0.055718572,0.000126032,0.001960845,0.030462414,
8874,stego_17986.png,0.078784947,0.077408537,0.090369467,0.08218765,0.03263331,0.051226014,0.00031728,0.002378902,0.007119004,
8875,stego_17987.png,0.229701718,0.430633938,0.183327632,0.281221096,0.177545231,0.126056616,0.032841086,0.000678947,0.131456407,
8876,stego_17988.png,0.216677556,0.177398715,0.151181605,0.181752625,0.032967193,0.153857688,0.006683492,0.002900651,0.032964334,
8877,stego_17989.png,0.27558996,0.39248075,0.201543679,0.289871463,0.231036929,0.076511521,0.036051172,0.000551709,0.096266361,
8878,stego_1799.png,0.136110655,0.123483478,0.134024677,0.13120627,0.013121484,0.119654835,0.000973831,0.000386313,0.006768971,
8879,stego_17990.png,0.150780498,0.133401798,0.156212141,0.146798146,0.035593287,0.115309088,0.002190066,0.000234368,0.011915212,
8880,stego_17991.png,0.048256445,0.140759811,0.111407322,0.100141193,0.051374855,0.051407385,1.99E-08,0.002361242,0.047269572,
8881,stego_17992.png,0.157424658,0.199201095,0.230174516,0.195600089,0.063516716,0.141041891,0.009139377,0.001684437,0.036508367,
8882,stego_17993.png,0.144284928,0.131306186,0.122000691,0.132530602,0.05956668,0.077585428,0.00105824,0.000502413,0.011192462,
8883,stego_17994.png,0.138724169,0.087207253,0.11196314,0.112631521,0.028034162,0.087037379,0.000159555,0.00016803,0.025764961,
8884,stego_17995.png,0.067740382,0.08355343,0.074717352,0.075337055,0.004703156,0.070967671,0.000608261,0.000842876,0.007924717,
8885,stego_17996.png,0.177076937,0.11958714,0.03827474,0.111646272,0.046686044,0.068141484,0.000135636,0.001014965,0.069740989,
8886,stego_17997.png,0.216512168,0.169994452,0.102157002,0.162887874,0.056460631,0.112795763,0.003954885,0.000163732,0.057507857,
8887,stego_17998.png,0.146066341,0.081429066,0.091449559,0.106314989,0.030077912,0.078601238,3.99E-05,0.000457907,0.034788361,
8888,stego_17999.png,0.301142012,0.274659831,0.331587864,0.302463236,0.250169415,0.069740848,0.040991362,0.000915616,0.028487005,
8889,stego_18.png,0.119368652,0.105961614,0.028875347,0.084735204,0.043102766,0.043507742,0.000233014,0.003191375,0.048838304,
8890,stego_180.png,0.25908284,0.277395744,0.295017674,0.277165419,0.242965867,0.045175707,0.031387586,0.003005703,0.017968524,
8891,stego_1800.png,0.256206957,0.227598626,0.289597442,0.257801008,0.058411701,0.21175848,0.024901158,0.012489958,0.031030131,
8892,stego_18000.png,0.122991293,0.191571278,0.091442264,0.135334945,0.029768567,0.108805358,0.001248558,7.75E-05,0.051193058,
8893,stego_18001.png,0.168866867,0.124969125,0.1324725,0.142102831,0.050206745,0.096753778,0.001772648,1.05E-05,0.02348,
8894,stego_18002.png,0.244859776,0.249560618,0.287667803,0.260696066,0.086578458,0.190621307,0.025823226,0.008212221,0.023476167,
8895,stego_18003.png,0.236445628,0.051546031,0.236191651,0.17472777,0.03090173,0.148412235,0.00558424,0.002343744,0.106678591,
8896,stego_18004.png,0.182716832,0.1901804,0.183525276,0.185474169,0.097848767,0.097129393,0.007305834,8.24E-06,0.004095711,
8897,stego_18005.png,0.101661407,0.127523564,0.072586337,0.100590436,0.031284169,0.071544476,3.49E-07,0.000809717,0.027484268,
8898,stego_18006.png,0.146917038,0.01747083,0.035130486,0.066506118,0.097545726,-0.03439466,0.00112184,0.018061925,0.070195462,
8899,stego_18007.png,0.06181195,0.066330247,0.074946295,0.067696164,0.025338734,0.043458616,0.001043538,0.003196928,0.006672859,
8900,stego_18008.png,0.077758985,0.20348011,0.12559819,0.135612428,0.03934741,0.100207941,0.001268245,4.32E-08,0.063456001,
8901,stego_18009.png,0.121103186,0.172882482,0.132411562,0.14213241,0.048229844,0.098660969,0.00177514,1.79E-06,0.027223979,
8902,stego_1801.png,0.13107126,0.110557799,0.110934418,0.117521159,0.025933388,0.094026189,0.000306991,3.57E-05,0.011736243,
8903,stego_18010.png,0.1222121,0.112332928,0.063814614,0.099453214,0.022008536,0.079187478,2.99E-07,0.000433161,0.031256709,
8904,stego_18011.png,0.146432107,0.140244676,0.156288281,0.147655021,0.014142257,0.135428022,0.002271001,0.001255145,0.008091412,
8905,stego_18012.png,0.187840816,0.069703771,0.131338264,0.129627617,0.102632861,0.030082176,0.000877796,0.004888502,0.059087097,
8906,stego_18013.png,0.062598897,0.100953322,0.104486854,0.089346358,0.02581891,0.065211128,0.0001135,0.001210266,0.02323126,
8907,stego_18014.png,0.230413067,0.182948525,0.195830078,0.20306389,0.128063375,0.086016016,0.010622165,0.000195552,0.024545197,
8908,stego_18015.png,0.055625954,0.126528831,0.059648662,0.080601149,0.02831695,0.053807874,0.000376315,0.002133713,0.039825363,
8909,stego_18016.png,0.060826906,0.151775017,0.072488525,0.095030149,0.020636184,0.075961521,2.47E-05,0.000577848,0.049487204,
8910,stego_18017.png,0.116371943,0.083632428,0.141899785,0.113968052,0.002707574,0.111562542,0.000195106,0.000133692,0.029207965,
8911,stego_18018.png,0.143758316,0.121686254,0.145497324,0.136980632,0.0950129,0.046373846,0.001367567,0.002875764,0.013273828,
8912,stego_18019.png,0.051173267,0.152624079,0.126058999,0.109952115,0.033471066,0.079129601,9.90E-05,0.000435574,0.05260837,
8913,stego_1802.png,0.14175323,0.135277533,0.170677617,0.149236126,0.040548442,0.113281054,0.002424196,0.000176386,0.018849053,
8914,stego_18020.png,0.138289218,0.151554819,0.136818181,0.142220739,0.018424828,0.126119644,0.001782591,0.000682236,0.008116943,
8915,stego_18021.png,0.10378505,0.132357132,0.110356186,0.115499456,0.01936965,0.098028585,0.000240233,3.89E-06,0.01496432,
8916,stego_18022.png,0.17412709,0.155742271,0.148697407,0.159522256,0.017296349,0.144729194,0.003542899,0.002000701,0.013129486,
8917,stego_18023.png,0.018491844,0.014239852,0.023448069,0.018726589,0.040948068,-0.023170256,0.006605367,0.015170912,0.004608595,
8918,stego_18024.png,0.154655011,0.146050141,0.171567619,0.157424257,0.010250806,0.148697723,0.003297545,0.002371468,0.012982179,
8919,stego_18025.png,0.268430128,0.169241653,0.180297713,0.205989831,0.180379796,0.031246222,0.011233844,0.004727082,0.054356712,
8920,stego_18026.png,0.220014099,0.287478824,0.180362571,0.229285165,0.172512729,0.068608229,0.016714654,0.000985443,0.054156601,
8921,stego_18027.png,0.005462699,0.123835792,0.076206366,0.068501619,0.033679229,0.036036057,0.000992148,0.004091386,0.059561478,
8922,stego_18028.png,0.146217933,0.162084493,0.054358171,0.120886866,0.056552639,0.068190585,0.000436261,0.001011839,0.058159155,
8923,stego_18029.png,0.095870368,0.120372353,0.10458528,0.106942667,0.009551959,0.098329952,4.82E-05,2.79E-06,0.012419934,
8924,stego_1803.png,0.163013792,0.162697467,0.06728429,0.130998516,0.079833427,0.05560416,0.000960908,0.001970991,0.055178365,
8925,stego_18030.png,0.114965094,0.167523078,0.107216867,0.12990168,0.056774951,0.0775284,0.00089411,0.000504973,0.032810608,
8926,stego_18031.png,0.142751653,0.239069974,0.154786433,0.178869353,0.079160085,0.108280784,0.006220375,6.86E-05,0.052481378,
8927,stego_18032.png,0.114076926,0.292780774,0.200490855,0.202449518,0.086664773,0.126771356,0.010495904,0.000716705,0.089368023,
8928,stego_18033.png,0.121639241,0.183249503,0.113407605,0.139432116,0.073257431,0.071405682,0.001554892,0.000817635,0.038169523,
8929,stego_18034.png,0.072795212,0.179648719,0.035810662,0.096084865,0.044561039,0.053926863,1.53E-05,0.002122734,0.074693725,
8930,stego_18035.png,0.162987753,0.196467602,0.204360979,0.187938778,0.080325911,0.117011959,0.007733229,0.000289407,0.021965691,
8931,stego_18036.png,0.181646945,0.180930571,0.176480361,0.179685959,0.04891989,0.137492171,0.006349852,0.001405663,0.002799141,
8932,stego_18037.png,0.092937748,0.17930293,0.11712787,0.129789516,0.039920733,0.093605587,0.000887415,4.09E-05,0.044553048,
8933,stego_18038.png,0.120022676,0.134370627,0.125851854,0.126748386,0.017692629,0.111019993,0.000715476,0.00012144,0.007215868,
8934,stego_18039.png,0.114994574,0.113195728,0.11242462,0.113538307,0.007073868,0.10722292,0.000183286,5.22E-05,0.001318782,
8935,stego_1804.png,0.074306241,0.105126887,0.126076586,0.101836571,0.031457394,0.072665029,3.37E-06,0.000747201,0.02604154,
8936,stego_18040.png,0.186075612,0.174332363,0.209234946,0.189880973,0.020924995,0.17256694,0.008078589,0.005265961,0.017759734,
8937,stego_18041.png,0.118708995,0.033327495,0.04348323,0.06517324,0.019399537,0.046679259,0.001212903,0.002843101,0.046640567,
8938,stego_18042.png,0.106623774,0.155165815,0.080605608,0.114131732,0.02356372,0.092753633,0.000199706,5.25E-05,0.037842875,
8939,stego_18043.png,0.103243481,0.127853252,0.04282714,0.091307958,0.025005744,0.068002671,7.56E-05,0.001023829,0.0437516,
8940,stego_18044.png,0.219351073,0.141747874,0.160769183,0.173956043,0.023985728,0.153655863,0.005469496,0.002878952,0.0404473,
