,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
27355,stego_6012.png,0.275618056,0.238978079,0.227773767,0.247456634,0.146111865,0.118686236,0.002252132,0.006611928,0.025023657,
27356,stego_6013.png,0.326118496,0.21762577,0.320122025,0.28795543,0.150478085,0.161829074,0.007736158,0.00145702,0.060981024,
27357,stego_6014.png,0.189082623,0.197987611,0.241080864,0.209383699,0.019882111,0.193345709,8.81E-05,4.43E-05,0.027809304,
27358,stego_6015.png,0.463449944,0.417014383,0.365052981,0.415172436,0.207122704,0.262398398,0.046299177,0.00389356,0.049224335,
27359,stego_6016.png,0.32161298,0.471154378,0.371563447,0.388110268,0.068488823,0.343121428,0.035385473,0.020483743,0.076131501,
27360,stego_6017.png,0.034123528,0.178383489,0.07380755,0.095438189,0.061111452,0.036561035,0.010933172,0.026712295,0.074522798,
27361,stego_6018.png,0.249613253,0.239092043,0.143290372,0.210665223,0.059971823,0.160307322,0.000113747,0.001575509,0.058584997,
27362,stego_6019.png,0.484122487,0.64518132,0.403733336,0.511012381,0.244530473,0.352736806,0.096728701,0.023328532,0.12294951,
27363,stego_602.png,0.302144011,0.355463807,0.194530546,0.284046121,0.150319352,0.157384742,0.007063751,0.00181606,0.081978832,
27364,stego_6020.png,0.161942775,0.309012303,0.237049679,0.236001586,0.066570782,0.181514357,0.001296114,0.000341719,0.073540366,
27365,stego_6021.png,0.215514778,0.14773681,0.177246991,0.180166193,0.059327981,0.128459452,0.00039338,0.00511805,0.033983151,
27366,stego_6022.png,0.138587239,0.193366282,0.129928857,0.153960792,0.043813694,0.115194181,0.002119609,0.007192027,0.034399656,
27367,stego_6023.png,0.114864029,0.243144354,0.246308951,0.201439111,0.071764585,0.139700042,2.07E-06,0.003636085,0.074992915,
27368,stego_6024.png,0.516971731,0.351495316,0.547801639,0.472089562,0.298442592,0.247516409,0.07403273,0.002257809,0.105569171,
27369,stego_6025.png,0.213256502,0.248457791,0.216796464,0.226170253,0.096636419,0.143390586,0.000684882,0.003204626,0.01938256,
27370,stego_6026.png,0.275276515,0.182312973,0.153766742,0.20378541,0.041812907,0.169040581,1.43E-05,0.000958486,0.06353704,
27371,stego_6027.png,0.400750895,0.127377916,0.300454131,0.276194314,0.136796047,0.161489375,0.005805573,0.001483068,0.138291722,
27372,stego_6028.png,0.233762167,0.192590853,0.139230442,0.188527821,0.031854413,0.161828355,0.000131611,0.001457074,0.047396655,
27373,stego_6029.png,0.225936826,0.262564514,0.237527555,0.242009631,0.021796422,0.22512002,0.001764809,0.000631015,0.018720674,
27374,stego_603.png,0.206268889,0.202100439,0.288064212,0.232144513,0.05749657,0.185302183,0.00103327,0.000216026,0.048472709,
27375,stego_6030.png,0.220297607,0.004585748,0.104669308,0.109850888,0.064853554,0.048117954,0.008126862,0.023068156,0.107949239,
27376,stego_6031.png,0.226559135,0.320989801,0.290891399,0.279480112,0.068512236,0.22648486,0.006317088,0.000701448,0.048238478,
27377,stego_6032.png,0.167074749,0.153636837,0.199177302,0.173296296,0.025487016,0.151675024,0.000713088,0.002335303,0.023399022,
27378,stego_6033.png,0.261171998,0.224341721,0.220764411,0.235426044,0.17680589,0.071210609,0.001255005,0.016586707,0.022368279,
27379,stego_6034.png,0.10412498,0.128444483,0.080107154,0.104225539,0.046512728,0.06052814,0.009172747,0.0194524,0.024168821,
27380,stego_6035.png,0.275029068,0.27831348,0.302369975,0.285237508,0.007503723,0.279833578,0.007265433,0.0063734,0.014927757,
27381,stego_6036.png,0.339867974,0.37365344,0.369702503,0.361074639,0.024821778,0.3448117,0.025945039,0.020970429,0.01847145,
27382,stego_6037.png,0.259349495,0.260326202,0.26256978,0.260748492,0.125448692,0.154707676,0.003690379,0.002051395,0.001651153,
27383,stego_6038.png,0.210782443,0.206352294,0.203185552,0.206773429,0.129404369,0.088869112,4.59E-05,0.012350074,0.003815915,
27384,stego_6039.png,0.420601523,0.396281711,0.394154961,0.403679398,0.317798836,0.125887446,0.041485297,0.005492671,0.014693519,
27385,stego_604.png,0.189589663,0.190519242,0.239832778,0.206647228,0.049480086,0.165348605,4.42E-05,0.001200719,0.028743288,
27386,stego_6040.png,0.200966743,0.21440355,0.235525875,0.216965389,0.048951053,0.176662134,0.000287824,0.000544656,0.017421414,
27387,stego_6041.png,0.298785788,0.30565101,0.308212748,0.304216515,0.107822935,0.220128479,0.010861082,0.000405156,0.004874446,
27388,stego_6042.png,0.224490472,0.174478529,0.134522633,0.177830544,0.042892508,0.140985247,0.000491485,0.003482741,0.045077489,
27389,stego_6043.png,0.3004681,0.412582994,0.343504771,0.352185288,0.149323601,0.238471042,0.023160362,0.001480021,0.056559269,
27390,stego_6044.png,0.201899465,0.174047825,0.23479137,0.203579553,0.024821961,0.183307648,1.28E-05,0.000278635,0.030406604,
27391,stego_6045.png,0.176066879,0.231917089,0.27832001,0.228767993,0.027594979,0.206881916,0.000827597,4.74E-05,0.051199251,
27392,stego_6046.png,0.223951078,0.243069773,0.239532442,0.235517764,0.060611473,0.186191641,0.001261512,0.000190671,0.010171989,
27393,stego_6047.png,0.493873501,0.547458384,0.476593715,0.5059752,0.013848236,0.499037757,0.093620823,0.08942358,0.036949813,
27394,stego_6048.png,0.343545349,0.314215464,0.36994689,0.342569234,0.069476581,0.293482837,0.020325987,0.008739041,0.027878532,
27395,stego_6049.png,0.046346318,0.219346466,0.235569321,0.167087368,0.042637399,0.129992512,0.001083241,0.004901048,0.10487896,
27396,stego_605.png,0.227944261,0.435986442,0.302925747,0.322285483,0.075554894,0.266895879,0.014953739,0.004475059,0.105363593,
27397,stego_6050.png,0.113236834,0.114876355,0.135552912,0.121222034,0.017141336,0.105895895,0.006205968,0.008855583,0.012437948,
27398,stego_6051.png,0.2440116,0.273991748,0.23919904,0.252400796,0.013604349,0.242089923,0.002745843,0.001771562,0.018852509,
27399,stego_6052.png,0.232215678,0.218121348,0.079568298,0.176635108,0.034192572,0.147485443,0.000545918,0.002757779,0.084357197,
27400,stego_6053.png,0.174899927,0.209320599,0.222726678,0.202315734,0.024996709,0.181865053,5.36E-06,0.000328876,0.024670846,
27401,stego_6054.png,0.183497598,0.129469821,0.183527491,0.165498304,0.022614147,0.146190121,0.001190367,0.002895503,0.031201585,
27402,stego_6055.png,0.215038599,0.189316235,0.240136624,0.214830486,0.079225934,0.147272341,0.000219943,0.002780206,0.025410834,
27403,stego_6056.png,0.33653382,0.367891856,0.360351145,0.354925607,0.141480041,0.248620389,0.024001944,0.002363942,0.016367924,
27404,stego_6057.png,0.156614053,0.116803978,0.132454406,0.135290812,0.023135334,0.114811685,0.004187279,0.007257049,0.020056032,
27405,stego_6058.png,0.165950908,0.19835908,0.191070629,0.185126873,0.017139506,0.170916796,0.00022121,0.000845833,0.017002017,
27406,stego_6059.png,0.105425818,0.258821294,0.139605394,0.167950836,0.098783307,0.076749054,0.001027149,0.015190796,0.080530373,
27407,stego_606.png,0.188573448,0.279350527,0.1264994,0.198141125,0.076089737,0.132103076,3.46E-06,0.004609992,0.076873416,
27408,stego_6060.png,0.254327594,0.253620224,0.276061496,0.261336438,0.020571104,0.245822167,0.003762159,0.002099671,0.012757178,
27409,stego_6061.png,0.237813896,0.258556771,0.212396392,0.236255686,0.009036713,0.229291011,0.001314475,0.000857963,0.023119606,
27410,stego_6062.png,0.216013895,0.19639602,0.23088195,0.214430622,0.01384001,0.203405749,0.000208243,1.16E-05,0.017297396,
27411,stego_6063.png,0.192279238,0.270207637,0.21380279,0.225429888,0.052145886,0.182817165,0.000646679,0.00029525,0.040244265,
27412,stego_6064.png,0.311987545,0.32132484,0.111501207,0.248271197,0.080933773,0.182073304,0.002330108,0.000321366,0.118538259,
27413,stego_6065.png,0.332288028,0.304039605,0.309894911,0.315407515,0.010545475,0.308111219,0.013318894,0.011688036,0.014909224,
27414,stego_6066.png,0.09151071,0.228242594,0.003034649,0.107595984,0.058990444,0.051652547,0.008538502,0.022006967,0.113462358,
27415,stego_6067.png,0.246898589,0.232131773,0.276719196,0.251916519,0.049152,0.213245986,0.002695325,0.000175456,0.022713306,
27416,stego_6068.png,0.274445592,0.217978669,0.313066088,0.268496783,0.063893306,0.218568544,0.004691809,0.000344791,0.04782202,
27417,stego_6069.png,0.433530075,0.416800035,0.435954646,0.428761585,0.077718881,0.380624407,0.052331863,0.032625177,0.0104297,
27418,stego_607.png,0.466525188,0.460965988,0.413522969,0.447004715,0.06193465,0.410493858,0.061011329,0.044307664,0.029128966,
27419,stego_6070.png,0.101513089,0.148836302,0.28474242,0.178363937,0.031636397,0.151521122,0.000468119,0.002350202,0.095116549,
27420,stego_6071.png,0.219606874,0.236734657,0.206838538,0.221060023,0.032451796,0.194934192,0.000443525,2.57E-05,0.01500094,
27421,stego_6072.png,0.212622805,0.290809461,0.1881728,0.230535022,0.058554386,0.182677186,0.000932388,0.00030008,0.053611628,
27422,stego_6073.png,0.324776923,0.408639297,0.305183179,0.3461998,0.178197616,0.204431366,0.021374381,1.96E-05,0.054954498,
27423,stego_6074.png,0.35042851,0.401081326,0.458027691,0.403179176,0.102014639,0.335378003,0.041281778,0.018327204,0.053830258,
27424,stego_6075.png,0.189477953,0.178588733,0.152778206,0.173614964,0.023022689,0.154141016,0.00069617,0.002103046,0.018848651,
27425,stego_6076.png,0.439436332,0.392248063,0.277672324,0.369785573,0.10553329,0.295429981,0.028827141,0.009106881,0.083188468,
27426,stego_6077.png,0.264971659,0.295794998,0.182583795,0.247783484,0.04141183,0.215287086,0.002283261,0.000233695,0.05853007,
27427,stego_6078.png,0.155534297,0.264659993,0.216689834,0.212294708,0.034926016,0.183787663,0.00015116,0.00026284,0.05469545,
27428,stego_6079.png,0.250952881,0.181298985,0.239253646,0.223835171,0.06016592,0.174146963,0.000568115,0.00066838,0.037298972,
27429,stego_608.png,0.474526756,0.439942305,0.448657223,0.454375428,0.049451277,0.425989895,0.064706858,0.051071433,0.017987342,
27430,stego_6080.png,0.221608533,0.253442481,0.238465437,0.237838817,0.020993802,0.221495038,0.001431776,0.000462037,0.015926222,
27431,stego_6081.png,0.268533184,0.298998287,0.213226285,0.260252585,0.159444609,0.1199302,0.003630374,0.006411173,0.043481436,
27432,stego_6082.png,0.244657248,0.290553555,0.246810111,0.260673638,0.167485337,0.111935928,0.00368129,0.007755281,0.025899146,
27433,stego_6083.png,0.345659637,0.339622948,0.370951665,0.352078084,0.212115812,0.177643204,0.023127744,0.000499826,0.016621356,
27434,stego_6084.png,0.374291095,0.324489554,0.36785819,0.35554628,0.029617043,0.335876918,0.024194645,0.018462537,0.027087557,
27435,stego_6085.png,0.214939145,0.221834353,0.224823654,0.220532384,0.018334995,0.20597392,0.000421579,3.57E-05,0.005069243,
27436,stego_6086.png,0.208496316,0.172889584,0.176020798,0.185802232,0.012519459,0.175479684,0.000201577,0.000601246,0.019715912,
27437,stego_6087.png,0.159487521,0.145903037,0.251429756,0.185606771,0.04699429,0.145447693,0.000207165,0.002975954,0.057407609,
27438,stego_6088.png,0.321324277,0.283730907,0.308831331,0.304628838,0.00360787,0.302110945,0.010947194,0.010426645,0.019145785,
27439,stego_6089.png,0.24635231,0.235984195,0.232697073,0.238344526,0.011034466,0.229846291,0.001470303,0.000890801,0.007127043,
27440,stego_609.png,0.300920409,0.358998821,0.307100293,0.322339841,0.032889046,0.299294299,0.014967037,0.009859358,0.031897623,
27441,stego_6090.png,0.219509463,0.242748227,0.229320146,0.230525945,0.013838649,0.219728035,0.000931833,0.000389195,0.011666212,
27442,stego_6091.png,0.20300619,0.216589762,0.24476157,0.221452507,0.01582738,0.208931973,0.00046021,7.98E-05,0.021298184,
27443,stego_6092.png,0.061754244,0.101144115,0.105028467,0.089308942,0.038042579,0.053293796,0.01225251,0.02152271,0.023941973,
27444,stego_6093.png,0.36898643,0.37431092,0.356532335,0.366609895,0.06534121,0.322330125,0.027758857,0.01496466,0.009124443,
27445,stego_6094.png,0.412202654,0.460081942,0.298742084,0.390342227,0.087896908,0.331591156,0.036230163,0.017316232,0.082861608,
27446,stego_6095.png,0.133122947,0.152918324,0.125445122,0.137162131,0.042389967,0.098967388,0.003948598,0.010207589,0.014174994,
27447,stego_6096.png,0.329427631,0.404987786,0.280351327,0.338255582,0.163770745,0.2086567,0.019114606,7.49E-05,0.062785438,
27448,stego_6097.png,0.296654303,0.328034567,0.336827609,0.320505493,0.021571632,0.305524524,0.014521574,0.011135425,0.021118448,
27449,stego_6098.png,0.248801093,0.335606971,0.334512365,0.30630681,0.066488072,0.25689949,0.011301138,0.003237552,0.049804419,
27450,stego_6099.png,0.241076354,0.267439998,0.192850135,0.233788829,0.032360097,0.208164971,0.001141685,6.67E-05,0.037825163,
27451,stego_61.png,0.305164688,0.25793661,0.346024509,0.303041936,0.026857435,0.283806824,0.01061764,0.007023584,0.044082299,
27452,stego_610.png,0.342785653,0.310907041,0.301930008,0.318540901,0.059764698,0.275224938,0.014051945,0.005658791,0.021470976,
27453,stego_6100.png,0.24637741,0.284524118,0.15375137,0.228217632,0.163532848,0.077330932,0.000796235,0.0150477,0.067251104,
27454,stego_6101.png,0.140350398,0.297129533,0.087532494,0.175004142,0.10419546,0.07904479,0.000624793,0.014630163,0.109010968,
27455,stego_6102.png,0.261522877,0.263642935,0.284013478,0.26972643,0.024297605,0.251540661,0.004861775,0.00265644,0.012418271,
27456,stego_6103.png,0.27180375,0.257572919,0.252737267,0.260704645,0.030087266,0.237771266,0.003685054,0.001426669,0.009911532,
27457,stego_6104.png,0.417309665,0.420433614,0.441598324,0.426447201,0.129037313,0.341472594,0.051278335,0.020014495,0.0132139,
27458,stego_6105.png,0.221499782,0.174374072,0.228564297,0.20814605,0.041230027,0.17409392,6.64E-05,0.000671125,0.029459917,
27459,stego_6106.png,0.32759366,0.320090819,0.232334325,0.293339601,0.182041645,0.136067999,0.008712281,0.004087301,0.052965139,
27460,stego_6107.png,0.236942326,0.192235658,0.283721041,0.237633009,0.079633241,0.171670441,0.001416243,0.000802564,0.045746602,
27461,stego_6108.png,0.074733016,0.211958506,0.177260163,0.154650562,0.062976,0.097835874,0.002056572,0.010437509,0.071351975,
27462,stego_6109.png,0.26025261,0.30307097,0.295718617,0.286347399,0.140414082,0.169771647,0.007455873,0.000913753,0.022895803,
27463,stego_611.png,0.258364357,0.261730301,0.211237533,0.243777397,0.054485424,0.200199952,0.00191646,4.00E-08,0.028230559,
27464,stego_6110.png,0.337774946,0.307107146,0.289042143,0.311308078,0.035461554,0.285988107,0.012389488,0.007393955,0.024636505,
27465,stego_6111.png,0.101450344,0.20883944,0.147252282,0.152514022,0.066966945,0.091687081,0.002254918,0.011731688,0.053887558,
27466,stego_6112.png,0.171471317,0.225484136,0.227981955,0.208312469,0.092147776,0.127955509,6.91E-05,0.005190409,0.031929808,
27467,stego_6113.png,0.440450475,0.294622814,0.374951851,0.37000838,0.124313165,0.280574293,0.028902849,0.006492217,0.073039408,
27468,stego_6114.png,0.277590803,0.233924316,0.250109611,0.25387491,0.02216626,0.236961194,0.002902506,0.00136613,0.022075408,
27469,stego_6115.png,0.500231495,0.47488783,0.524191543,0.499770289,0.21410242,0.363492491,0.089862226,0.026729795,0.024655092,
27470,stego_6116.png,0.210730007,0.190258165,0.122112944,0.174367039,0.032510329,0.146623487,0.000657049,0.002849052,0.046396572,
27471,stego_6117.png,0.185210912,0.29295571,0.245226495,0.241131039,0.120530055,0.13712917,0.001691762,0.003952741,0.053989026,
27472,stego_6118.png,0.328692355,0.354734007,0.341279901,0.341568754,0.007444933,0.336630009,0.020041712,0.018667759,0.013023229,
27473,stego_6119.png,0.198050684,0.157636164,0.196292869,0.183993239,0.032058876,0.156966534,0.000256216,0.001851879,0.022842811,
27474,stego_612.png,0.201544412,0.15874212,0.121062235,0.160449589,0.039086807,0.126299423,0.001564235,0.005431775,0.040268248,
27475,stego_6120.png,0.137070147,0.112521256,0.129521397,0.126370933,0.004178181,0.122705438,0.005421239,0.005974449,0.012574024,
27476,stego_6121.png,0.213681644,0.195738485,0.207526497,0.205648875,0.033301793,0.178284268,3.19E-05,0.000471573,0.009117748,
27477,stego_6122.png,0.036165883,0.031095907,0.077866094,0.048375961,0.015675025,0.033221687,0.022989849,0.027815006,0.025664705,
27478,stego_6123.png,0.295263831,0.288621902,0.146321028,0.243402254,0.087910534,0.170478583,0.001883756,0.000871514,0.084140371,
27479,stego_6124.png,0.404752584,0.40078221,0.337628519,0.381054438,0.042079378,0.3538655,0.032780709,0.023674592,0.037660308,
27480,stego_6125.png,0.3987529,0.469485717,0.298306399,0.388848339,0.11961211,0.305815461,0.035663695,0.011196912,0.086018399,
27481,stego_6126.png,0.421462309,0.456017731,0.439107527,0.438862522,0.029681657,0.421697547,0.057055304,0.049149802,0.017279014,
27482,stego_6127.png,0.335218687,0.32029836,0.258958364,0.304825137,0.046367008,0.271024735,0.010988309,0.005044513,0.040416268,
27483,stego_6128.png,0.318339791,0.356789552,0.34254804,0.339225794,0.018079572,0.327059315,0.019383822,0.016144069,0.019438982,
27484,stego_6129.png,0.200584134,0.208498144,0.200316577,0.203132952,0.047189386,0.163666907,9.82E-06,0.001320094,0.004648318,
27485,stego_613.png,0.334231874,0.323321227,0.242616931,0.300056677,0.087208268,0.23318398,0.010011339,0.001101177,0.050042521,
27486,stego_6130.png,0.162568974,0.278135944,0.397045786,0.279250235,0.065615745,0.228636654,0.0062806,0.000820058,0.117242377,
27487,stego_6131.png,0.220317065,0.199016686,0.180956195,0.200096649,0.020743925,0.183152015,9.34E-09,0.000283855,0.019702646,
27488,stego_6132.png,0.125939787,0.087700986,0.402843702,0.205494825,0.155240396,0.059489621,3.02E-05,0.019743167,0.171975248,
27489,stego_6133.png,0.261317363,0.234700481,0.265500749,0.253839531,0.005738089,0.249533286,0.002898695,0.002453546,0.016706364,
27490,stego_6134.png,0.296734142,0.276601762,0.303187911,0.292174605,0.154284583,0.163045416,0.008496158,0.001365641,0.01386715,
27491,stego_6135.png,0.082508851,0.174794597,0.159536573,0.138946674,0.023867354,0.117893116,0.003727509,0.00674154,0.049468401,
27492,stego_6136.png,0.165558325,0.263780069,0.181801057,0.20371315,0.098564033,0.116646241,1.38E-05,0.006947849,0.052649621,
27493,stego_6137.png,0.192771533,0.20099598,0.13563073,0.176466081,0.021421044,0.158438965,0.000553845,0.00172732,0.035602736,
27494,stego_6138.png,0.301943466,0.241842478,0.304342718,0.282709554,0.027089857,0.26273721,0.00684087,0.003935958,0.035412251,
27495,stego_6139.png,0.280027133,0.315848925,0.30236074,0.299412266,0.050371156,0.262250996,0.009882799,0.003875186,0.018091996,
27496,stego_614.png,0.340833032,0.148838269,0.213835374,0.234502225,0.078761481,0.169055832,0.001190404,0.000957542,0.097651607,
27497,stego_6140.png,0.172615481,0.181440051,0.173496095,0.175850542,0.006364125,0.170571958,0.000583196,0.00086601,0.00486064,
27498,stego_6141.png,0.269733672,0.210870711,0.129469375,0.203357919,0.109359455,0.105540293,1.13E-05,0.008922636,0.0704333,
27499,stego_6142.png,0.15898851,0.178091612,0.190622977,0.175901033,0.009425064,0.168059945,0.00058076,0.001020167,0.015930595,
27500,stego_6143.png,0.30936305,0.275572242,0.321901811,0.302279035,0.04050895,0.27282181,0.010461001,0.005303016,0.023963403,
27501,stego_6144.png,0.226221811,0.288603384,0.229109573,0.247978256,0.026697299,0.227350604,0.002301913,0.000748056,0.035212009,
27502,stego_6145.png,0.319296816,0.299453193,0.321420821,0.313390277,0.055323989,0.273179677,0.012857355,0.005355265,0.0121165,
27503,stego_6146.png,0.221736569,0.200840073,0.193897286,0.205491309,0.014188305,0.194056335,3.02E-05,3.53E-05,0.014490753,
27504,stego_6147.png,0.377051393,0.327815141,0.445410654,0.383425729,0.028484732,0.365347832,0.033644998,0.027339906,0.059056332,
27505,stego_6148.png,0.279866807,0.340850218,0.2616242,0.294113741,0.051634749,0.255681018,0.008857396,0.003100376,0.041490021,
27506,stego_6149.png,0.363154177,0.394199539,0.342478908,0.366610875,0.025154441,0.35026721,0.027759184,0.022580234,0.026033008,
27507,stego_615.png,0.211183611,0.195523922,0.198766513,0.201824682,0.010850839,0.193068801,3.33E-06,4.80E-05,0.008265637,
27508,stego_6150.png,0.111968038,0.109681768,0.11828149,0.113310432,0.016585413,0.098356299,0.007515081,0.010331442,0.004454248,
27509,stego_6151.png,0.242727601,0.22561559,0.258435627,0.242259606,0.124340914,0.134662786,0.001785874,0.004268952,0.016415023,
27510,stego_6152.png,0.272397069,0.301718219,0.284091916,0.286069068,0.032435013,0.262136454,0.007407884,0.003860939,0.014760227,
27511,stego_6153.png,0.220515515,0.268190865,0.338159998,0.275622126,0.068482207,0.222368183,0.005718706,0.000500336,0.059173253,
27512,stego_6154.png,0.230331014,0.259527572,0.136381604,0.20874673,0.057239255,0.160706177,7.65E-05,0.001544005,0.064347831,
27513,stego_6155.png,0.326055311,0.341389583,0.406104316,0.357849737,0.038531852,0.332114886,0.024916539,0.017454343,0.042487213,
27514,stego_6156.png,0.526380465,0.50801217,0.521091953,0.518494863,0.025547324,0.505871194,0.101438977,0.093557187,0.009455539,
27515,stego_6157.png,0.143623992,0.163371298,0.159115277,0.155370189,0.008845275,0.147832534,0.00199182,0.002721445,0.010392704,
27516,stego_6158.png,0.182762615,0.255382938,0.239740243,0.225961932,0.037735933,0.195607428,0.000674022,1.93E-05,0.038220534,
27517,stego_6159.png,0.201586507,0.099458328,0.32286301,0.207969282,0.012540739,0.197910486,6.35E-05,4.37E-06,0.111839026,
27518,stego_616.png,0.274149074,0.197726059,0.281832662,0.251235932,0.1127995,0.156037369,0.002625121,0.001932713,0.046499884,
27519,stego_6160.png,0.240036685,0.231565521,0.171929123,0.214510443,0.028492648,0.191473378,0.000210553,7.27E-05,0.037118954,
27520,stego_6161.png,0.166426876,0.193043279,0.16005861,0.173176255,0.024015848,0.152830768,0.000719513,0.002224936,0.017497505,
27521,stego_6162.png,0.19928816,0.210296938,0.263583521,0.224389539,0.013145353,0.214058055,0.00059485,0.000197629,0.034386399,
27522,stego_6163.png,0.133066984,0.173245292,0.110928646,0.139080307,0.072012721,0.072272097,0.003711209,0.016314417,0.031590523,
27523,stego_6164.png,0.275608974,0.436285376,0.178306865,0.296733738,0.075165697,0.239575933,0.009357416,0.001566254,0.130280159,
27524,stego_6165.png,0.274614408,0.287065796,0.320345622,0.294008608,0.086924749,0.226798239,0.008837618,0.000718146,0.023642926,
27525,stego_6166.png,0.194187833,0.214480529,0.225485762,0.211384708,0.021502167,0.194055147,0.000129612,3.53E-05,0.01587697,
27526,stego_6167.png,0.261637102,0.245982654,0.213385766,0.240335174,0.031186688,0.215881103,0.001626926,0.000252209,0.024616425,
27527,stego_6168.png,0.164458895,0.170235742,0.175744934,0.170146524,0.01481964,0.157663399,0.00089123,0.001792388,0.005643548,
27528,stego_6169.png,0.252412368,0.279359519,0.254736502,0.262169463,0.128670436,0.153213012,0.003865042,0.002189022,0.014932311,
27529,stego_617.png,0.381115334,0.432191227,0.427980394,0.413762319,0.068195558,0.370857602,0.045694329,0.02919232,0.028351402,
27530,stego_6170.png,0.548349743,0.581376605,0.509085319,0.546270556,0.089969425,0.501412967,0.119903298,0.090849777,0.036190465,
27531,stego_6171.png,0.284320697,0.293725111,0.280124485,0.286056765,0.015155129,0.275070362,0.007405767,0.005635559,0.006964532,
27532,stego_6172.png,0.348871715,0.391321161,0.235091028,0.325094635,0.083875544,0.263303844,0.015648668,0.004007377,0.080783512,
27533,stego_6173.png,0.196447709,0.248538605,0.194002094,0.212996136,0.024150983,0.193518823,0.0001689,4.20E-05,0.03080496,
27534,stego_6174.png,0.264089103,0.202999905,0.458527754,0.308538921,0.1097157,0.223325538,0.011780697,0.000544081,0.133437102,
27535,stego_6175.png,0.095320665,0.113737186,0.197569712,0.135542521,0.023783158,0.114482109,0.004154767,0.00731331,0.054500655,
27536,stego_6176.png,0.152641673,0.303595203,0.193812265,0.216683047,0.077524987,0.150852931,0.000278324,0.002415434,0.078032343,
27537,stego_6177.png,0.405116211,0.358990507,0.242440582,0.335515767,0.080931628,0.277002393,0.018364523,0.005929369,0.083839953,
27538,stego_6178.png,0.181034985,0.303501797,0.189325479,0.224620754,0.103590351,0.135016845,0.000606182,0.00422281,0.068438639,
27539,stego_6179.png,0.192662114,0.16767514,0.359145721,0.239827658,0.107019978,0.148724134,0.001586242,0.002629214,0.104085,
27540,stego_618.png,0.224018809,0.334303793,0.195598498,0.251307034,0.139411251,0.130022363,0.002632412,0.00489687,0.073268514,
27541,stego_6180.png,0.033767757,0.0368558,0.039582498,0.036735352,0.019487171,0.017590979,0.026655345,0.033273051,0.002909241,
27542,stego_6181.png,0.234137936,0.269068188,0.198531626,0.233912583,0.024582143,0.214605913,0.001150063,0.000213333,0.035268821,
27543,stego_6182.png,0.200492523,0.059951349,0.161730284,0.140724719,0.079043893,0.066974772,0.003513559,0.017695711,0.072587056,
27544,stego_6183.png,0.346610214,0.378036551,0.378735413,0.36779406,0.056545669,0.329902975,0.028154846,0.016874783,0.018349076,
27545,stego_6184.png,0.287065792,0.163631344,0.295422306,0.24870648,0.074525815,0.188206941,0.002372321,0.000139076,0.07379561,
27546,stego_6185.png,0.171540289,0.140467912,0.111610184,0.141206128,0.011643862,0.131088644,0.003456719,0.004748775,0.029971872,
27547,stego_6186.png,0.149037425,0.207799234,0.104028939,0.153621866,0.035711782,0.122276807,0.002150931,0.006040895,0.052036827,
27548,stego_6187.png,0.096390738,0.100509448,0.226555263,0.141151816,0.040416719,0.104977962,0.003463109,0.009029188,0.073990219,
27549,stego_6188.png,0.175813467,0.375625438,0.203091362,0.251510089,0.078289437,0.18793389,0.002653289,0.000145591,0.108348908,
27550,stego_6189.png,0.199043275,0.227870868,0.239418398,0.222110847,0.087980427,0.147069672,0.00048889,0.00280162,0.020794735,
27551,stego_619.png,0.084474433,0.081707112,0.081306388,0.082495977,0.006192515,0.076778917,0.013807195,0.015183435,0.001725068,
27552,stego_6190.png,0.223839197,0.162073128,0.14930031,0.178404212,0.046114539,0.138685071,0.000466378,0.003759521,0.03986276,
27553,stego_6191.png,0.262063541,0.270746368,0.322041952,0.28495062,0.024807301,0.266760938,0.007216608,0.004457023,0.032414087,
27554,stego_6192.png,0.252414403,0.376974446,0.229806014,0.286398287,0.130827928,0.178986836,0.007464664,0.000441553,0.079251594,
27555,stego_6193.png,0.313003017,0.340760709,0.36196991,0.338577879,0.074247135,0.285530571,0.019203829,0.007315479,0.024556317,
27556,stego_6194.png,0.153205893,0.213202427,0.143882965,0.170097095,0.035169484,0.13984592,0.000894184,0.003618513,0.037620227,
27557,stego_6195.png,0.254312344,0.253666907,0.231701716,0.246560322,0.023156892,0.228699397,0.002167864,0.000823655,0.012871977,
27558,stego_6196.png,0.154323593,0.211426358,0.196959992,0.187569981,0.106972848,0.090251604,0.000154505,0.01204471,0.029686877,
27559,stego_6197.png,0.373981072,0.319641502,0.351762693,0.348461756,0.05094185,0.313489649,0.022040893,0.0128799,0.027319761,
27560,stego_6198.png,0.231072397,0.299073075,0.276558869,0.268901447,0.021164484,0.253093558,0.004747409,0.002818926,0.034641018,
27561,stego_6199.png,0.172933533,0.009070449,0.3525162,0.178173394,0.136728444,0.048009169,0.000476401,0.023101213,0.171782822,
27562,stego_62.png,0.231679289,0.220590868,0.224773535,0.225681231,0.012353549,0.215995999,0.000659526,0.000255872,0.005599661,
27563,stego_620.png,0.23505943,0.136209336,0.331757508,0.234342091,0.037514518,0.204499265,0.001179379,2.02E-05,0.09777606,
27564,stego_6200.png,0.354626045,0.361624857,0.352779728,0.356343543,0.056989546,0.317445046,0.024443304,0.013793339,0.004665986,
27565,stego_6201.png,0.221121107,0.229611131,0.26669501,0.239142416,0.008624351,0.232523429,0.001532129,0.001057773,0.024235907,
