,image_name,red,green,blue,ml det,ml0,ml,MSE (ml det),MSE (ml),stdev,STDEV
28727,stego_7248.png,0.115722388,0.118085377,0.120420048,0.118075938,0.009721304,0.109418323,0.001019146,0.001646873,0.002348844,
28728,stego_7249.png,0.311936376,0.242872749,0.300965324,0.285258149,0.054859188,0.2437721,0.018294767,0.008793207,0.037114453,
28729,stego_725.png,0.20559129,0.157646105,0.183987087,0.182408161,0.041442645,0.147060074,0.001050289,8.64E-06,0.024011559,
28730,stego_7250.png,0.192607921,0.180971331,0.211925877,0.195168376,0.009547915,0.187409834,0.002040182,0.001399496,0.01563531,
28731,stego_7251.png,0.228140983,0.304683847,0.248231091,0.260351974,0.033684847,0.234568532,0.012177558,0.007151837,0.039684876,
28732,stego_7252.png,0.043833327,0.107299966,0.055825318,0.068986203,0.060563514,0.008965682,0.006563235,0.019890679,0.0337181,
28733,stego_7253.png,0.073937745,0.113177191,0.18367118,0.123595372,0.058983415,0.068661868,0.000697204,0.006615892,0.055603602,
28734,stego_7254.png,0.086141544,0.139368839,0.089296743,0.104935709,0.02163945,0.085138612,0.00203079,0.004207,0.029861667,
28735,stego_7255.png,0.138639188,0.1922532,0.217525999,0.182806129,0.041185725,0.147703687,0.001076242,5.27E-06,0.040282969,
28736,stego_7256.png,0.300561848,0.327344881,0.352415423,0.326774051,0.205295522,0.152860003,0.031249065,8.18E-06,0.0259315,
28737,stego_7257.png,0.228408387,0.200676564,0.067094768,0.165393239,0.050982242,0.120557277,0.000236952,0.000866874,0.08625083,
28738,stego_7258.png,0.25771397,0.255506663,0.24948865,0.254236428,0.068145302,0.199699724,0.010865233,0.002470063,0.00425724,
28739,stego_7259.png,0.324098576,0.414290411,0.378749855,0.372379614,0.273754254,0.135801635,0.049452693,0.000201594,0.045432111,
28740,stego_726.png,0.174041747,0.229704144,0.175487473,0.193077788,0.026810924,0.170847442,0.001855696,0.000434616,0.03172759,
28741,stego_7260.png,0.350651508,0.341438204,0.324524724,0.338871479,0.290920972,0.067623643,0.035672436,0.006785864,0.013251161,
28742,stego_7261.png,0.154542746,0.156013721,0.168676257,0.159744241,0.032695775,0.131342821,9.50E-05,0.00034809,0.007770239,
28743,stego_7262.png,0.269179307,0.261714982,0.318438563,0.283110951,0.04918652,0.246025573,0.017718525,0.009220911,0.030821408,
28744,stego_7263.png,0.195128072,0.087556104,0.33916138,0.207281852,0.109694314,0.109611271,0.003281211,0.001631249,0.126242186,
28745,stego_7264.png,0.20159345,0.217070613,0.212162553,0.210275539,0.010018045,0.202283984,0.003633141,0.002733615,0.007909252,
28746,stego_7265.png,0.240971283,0.202738251,0.169060589,0.204256708,0.053176391,0.159565431,0.00294379,9.15E-05,0.035979387,
28747,stego_7266.png,0.278554659,0.237443236,0.223711601,0.246569832,0.10083589,0.162077134,0.009325732,0.000145857,0.028537893,
28748,stego_7267.png,0.233544541,0.196929411,0.207889598,0.21278785,0.016526217,0.199559598,0.003942314,0.002456154,0.018792594,
28749,stego_7268.png,0.236983628,0.248808547,0.222723595,0.236171923,0.036171775,0.207506009,0.0074256,0.003306941,0.013061406,
28750,stego_7269.png,0.282797299,0.268018656,0.24619518,0.265670378,0.035642501,0.238529671,0.013379636,0.007837503,0.018413706,
28751,stego_727.png,0.269876545,0.163644394,0.269762351,0.234427764,0.085409094,0.162934782,0.007128047,0.000167309,0.061300223,
28752,stego_7270.png,0.179073524,0.212042014,0.217200112,0.202771883,0.016494804,0.189401215,0.002784872,0.001552456,0.020684793,
28753,stego_7271.png,0.165305789,0.152713425,0.043946926,0.12065538,0.044500006,0.079702119,0.000861107,0.004941792,0.06672917,
28754,stego_7272.png,0.326189682,0.288175044,0.199317069,0.271227265,0.119025308,0.172765414,0.01469605,0.000518264,0.065112099,
28755,stego_7273.png,0.211534355,0.223739041,0.278819154,0.23803085,0.033026763,0.212005958,0.007749431,0.003844739,0.035846937,
28756,stego_7274.png,0.128874956,0.179413631,0.196079352,0.168122646,0.056213564,0.118574582,0.00032843,0.000987557,0.034996035,
28757,stego_7275.png,0.16255369,0.139149806,0.119787528,0.140497008,0.031892645,0.112182148,9.03E-05,0.00143019,0.021414887,
28758,stego_7276.png,0.154142447,0.107900521,0.190024038,0.150689002,0.022497208,0.131142126,4.75E-07,0.000355619,0.041170532,
28759,stego_7277.png,0.228756007,0.267954326,0.252859801,0.249856712,0.165139063,0.101475162,0.009971363,0.00235466,0.019770963,
28760,stego_7278.png,0.070110003,0.116973372,0.222245555,0.136442976,0.025066814,0.11423979,0.000183793,0.001278793,0.077914092,
28761,stego_7279.png,0.014287619,0.037026241,0.084809361,0.045374407,0.125537119,-0.0916708,0.010946515,0.058404776,0.035994415,
28762,stego_728.png,0.152810139,0.206247725,0.251418637,0.203492167,0.107768786,0.107285398,0.002861412,0.001824537,0.049361967,
28763,stego_7280.png,0.128018868,0.174876198,0.218254782,0.173716616,0.035313528,0.143469502,0.000562478,4.26E-05,0.045129132,
28764,stego_7281.png,0.361420367,0.357236083,0.347016526,0.355224325,0.023403346,0.339772799,0.042117024,0.036013715,0.007409658,
28765,stego_7282.png,0.312347382,0.09533961,0.193342427,0.20034314,0.10738101,0.104145364,0.002534432,0.002102648,0.108673137,
28766,stego_7283.png,0.386641232,0.233252725,0.228830378,0.282908112,0.096538703,0.206283777,0.017664566,0.003167864,0.089862726,
28767,stego_7284.png,0.276389918,0.339174596,0.214153013,0.276572509,0.05783487,0.232164864,0.0160206,0.006751065,0.062510992,
28768,stego_7285.png,0.260251191,0.333503722,0.269145654,0.287633522,0.160285261,0.151656575,0.018942986,2.74E-06,0.039972919,
28769,stego_7286.png,0.394500254,0.30485919,0.292926701,0.330762048,0.117138066,0.241967599,0.032674918,0.008458039,0.055520404,
28770,stego_7287.png,0.161355197,0.207412854,0.18339931,0.184055787,0.03296354,0.156242555,0.001159797,3.90E-05,0.023035845,
28771,stego_7288.png,0.211970342,0.279724766,0.165681305,0.219125471,0.043229774,0.183843197,0.004778331,0.001145362,0.057357429,
28772,stego_7289.png,0.360910395,0.396844847,0.320722486,0.359492576,0.120478331,0.271754811,0.043887139,0.014824234,0.038080981,
28773,stego_729.png,0.183433588,0.351057083,0.213626098,0.249372257,0.060004127,0.201456342,0.009874845,0.002647755,0.089346236,
28774,stego_7290.png,0.100637582,0.123502899,0.129997188,0.11804589,0.033425544,0.08754664,0.001021065,0.003900422,0.015421765,
28775,stego_7291.png,0.243708189,0.129914244,0.170409721,0.181344051,0.04209657,0.14536693,0.00098245,2.15E-05,0.057679591,
28776,stego_7292.png,0.143760237,0.187678135,0.181471385,0.170969919,0.06892397,0.109600017,0.000439738,0.001632159,0.023767752,
28777,stego_7293.png,0.775685356,1.372526365,1.568605485,1.238939069,1.313239818,0.237200843,1.185788296,0.007603987,0.412994863,
28778,stego_7294.png,0.234024318,0.123357451,0.21561072,0.190997496,0.065462282,0.134328676,0.001680795,0.00024559,0.059297107,
28779,stego_7295.png,0.315336622,0.376527042,0.375175107,0.35567959,0.071508225,0.306056955,0.042304094,0.024353773,0.034944574,
28780,stego_7296.png,0.261169139,0.200809135,0.205641012,0.222539762,0.139511203,0.096489994,0.005262017,0.002863321,0.033541144,
28781,stego_7297.png,0.106328715,0.072774693,0.085166055,0.088089821,0.029641167,0.060234062,0.00383287,0.008057924,0.016967009,
28782,stego_7298.png,0.236236259,0.288435268,0.228184493,0.250952006,0.116622471,0.152063564,0.010191308,4.26E-06,0.03271015,
28783,stego_7299.png,0.191348537,0.235901997,0.197815175,0.208355236,0.131756063,0.088223102,0.003405334,0.003816385,0.024074309,
28784,stego_73.png,0.249371553,0.368711024,0.266897,0.294993192,0.015728272,0.283727463,0.021023026,0.017883034,0.064440083,
28785,stego_730.png,0.187478099,0.174573616,0.199393761,0.187148492,0.017741805,0.172466555,0.00138001,0.000504746,0.012413355,
28786,stego_7300.png,0.158538684,0.116549125,0.148323794,0.141137201,0.012536311,0.130233538,7.85E-05,0.000390713,0.021897856,
28787,stego_7301.png,0.212259501,0.121626072,0.153334586,0.16240672,0.036408571,0.130758893,0.000153927,0.00037022,0.045992742,
28788,stego_7302.png,0.085930977,0.054150292,0.052606979,0.064229416,0.045736827,0.019378919,0.007356593,0.017061867,0.018809938,
28789,stego_7303.png,0.182749221,0.1807818,0.187658244,0.183729755,0.039315611,0.150324233,0.001137696,1.05E-07,0.003541533,
28790,stego_7304.png,0.35164051,0.05907898,0.253301028,0.221340173,0.151783934,0.082002973,0.00508942,0.004623596,0.148876407,
28791,stego_7305.png,0.233447064,0.226917482,0.245016927,0.235127158,0.080824294,0.167870912,0.007246633,0.000319369,0.009165943,
28792,stego_7306.png,0.223798546,0.19090605,0.16292598,0.192543525,0.090157825,0.112531275,0.001809952,0.001403905,0.030469301,
28793,stego_7307.png,0.244407569,0.21630221,0.203036721,0.221248833,0.045026582,0.184531054,0.005076396,0.001192394,0.02112436,
28794,stego_7308.png,0.226649194,0.087260224,0.108612329,0.140840582,0.069654476,0.076515772,8.39E-05,0.005399932,0.075075405,
28795,stego_7309.png,0.111896257,0.159804328,0.119290024,0.130330203,0.030521088,0.102951301,0.000386901,0.00221358,0.025791665,
28796,stego_731.png,0.2801348,0.284439726,0.270893491,0.278489339,0.032747618,0.254061634,0.01650951,0.010828824,0.0069214,
28797,stego_7310.png,0.309264197,0.291793886,0.315784448,0.305614177,0.052213944,0.267360162,0.024215772,0.013773408,0.012404787,
28798,stego_7311.png,0.026225287,0.242242415,0.133739752,0.134069152,0.086934022,0.051622918,0.000253792,0.00967805,0.108008941,
28799,stego_7312.png,0.098928654,0.150986899,0.165907122,0.138607558,0.048040779,0.095137246,0.000129788,0.003009922,0.035163402,
28800,stego_7313.png,0.183344109,0.063629644,0.032521616,0.093165123,0.068092446,0.026904683,0.003230203,0.015152457,0.079631115,
28801,stego_7314.png,0.225858374,0.211357878,0.194303799,0.210506684,0.045792013,0.172619254,0.003661059,0.000511631,0.015794499,
28802,stego_7315.png,0.116384712,0.126602882,0.123277443,0.122088346,0.033200022,0.091940759,0.00077906,0.003370875,0.005211834,
28803,stego_7316.png,0.183022526,0.185274309,0.224184262,0.197493699,0.017597829,0.183118356,0.002255651,0.001096825,0.02314211,
28804,stego_7317.png,0.224786607,0.251391211,0.158369761,0.21151586,0.046027785,0.173472636,0.003784201,0.000550965,0.047909624,
28805,stego_7318.png,0.247555445,0.337704346,0.268655216,0.284638335,0.081162944,0.22144883,0.018127481,0.005104935,0.047151895,
28806,stego_7319.png,0.135672487,0.253133607,0.136742,0.175182698,0.041228937,0.139714022,0.000634168,0.000105801,0.067509585,
28807,stego_732.png,0.388667602,0.426839244,0.448918302,0.421475049,0.073184183,0.375792967,0.073698702,0.050982464,0.030481431,
28808,stego_7320.png,0.072858834,0.159395807,0.059050186,0.097101609,0.032935868,0.066351071,0.00279824,0.006997143,0.054388372,
28809,stego_7321.png,0.342423135,0.305291748,0.380373176,0.34269602,0.186139589,0.192362755,0.037131756,0.001794603,0.037541458,
28810,stego_7322.png,0.203990869,0.173498203,0.201752191,0.193080421,0.017489457,0.178716621,0.001855923,0.000824644,0.016995598,
28811,stego_7323.png,0.10098123,0.130060734,0.090818661,0.107286875,0.07695612,0.032859494,0.001824411,0.013721898,0.020366785,
28812,stego_7324.png,0.176524337,0.128005993,0.189646499,0.164725609,0.072214327,0.099711911,0.000216844,0.002528892,0.032469916,
28813,stego_7325.png,0.210897884,0.145908439,0.109276022,0.155360782,0.031050316,0.128294036,2.87E-05,0.000471149,0.051466113,
28814,stego_7326.png,0.185221035,0.566516311,0.210772408,0.320836585,0.161167348,0.19034695,0.029185139,0.001627876,0.213148104,
28815,stego_7327.png,0.109696246,0.074729894,0.049754217,0.078060119,0.033052722,0.046545865,0.005175346,0.010702758,0.030109459,
28816,stego_7328.png,0.244696456,0.223233184,0.238980717,0.235636786,0.007495421,0.229864295,0.007333659,0.006378306,0.011115504,
28817,stego_7329.png,0.137261766,0.053887198,0.095366972,0.095505312,0.039716758,0.058095936,0.002969671,0.008446357,0.041687456,
28818,stego_733.png,0.378146264,0.355084704,0.365966321,0.366399096,0.053822122,0.330357517,0.046828569,0.032528834,0.01153687,
28819,stego_7330.png,0.133911707,0.226540488,0.173870407,0.178107534,0.122823281,0.063025217,0.000790033,0.007564613,0.046459528,
28820,stego_7331.png,0.250353566,0.283048802,0.256641722,0.26334803,0.179843238,0.101815648,0.012847776,0.002321732,0.017348647,
28821,stego_7332.png,0.340090677,0.231343019,0.367807226,0.313080308,0.040907794,0.283781384,0.026595187,0.017897459,0.072130368,
28822,stego_7333.png,0.201973581,0.153280302,0.178982063,0.178078649,0.041344644,0.142631034,0.000788411,5.43E-05,0.024359207,
28823,stego_7334.png,0.385202899,0.329022232,0.3356411,0.349955411,0.02751818,0.331561192,0.039982166,0.032964466,0.030704095,
28824,stego_7335.png,0.316773321,0.306534517,0.25581011,0.293039316,0.01579428,0.281694193,0.020460246,0.01734336,0.032645346,
28825,stego_7336.png,0.140989423,0.170211515,0.177404527,0.162868488,0.007154724,0.156835881,0.000165598,4.67E-05,0.019286134,
28826,stego_7337.png,0.277104751,0.296999701,0.294559105,0.289554519,0.248967888,0.054041139,0.019475464,0.009208103,0.010850653,
28827,stego_7338.png,0.205199806,0.197495296,0.214843532,0.205846212,0.023333912,0.186872773,0.003118799,0.001359601,0.008692163,
28828,stego_7339.png,0.288963063,0.588361348,0.004000829,0.29377508,0.194192696,0.12358089,0.020671274,0.000697969,0.292209977,
28829,stego_734.png,0.311186805,0.281904719,0.179031396,0.257374306,0.160144616,0.115769562,0.011529242,0.001171723,0.069408709,
28830,stego_7340.png,0.303259471,0.163634395,0.024790935,0.163894934,0.082667981,0.088546951,0.000193069,0.003776477,0.139234451,
28831,stego_7341.png,0.229757786,0.246241881,0.1853428,0.220447489,0.078178351,0.154334776,0.004962849,1.88E-05,0.03149898,
28832,stego_7342.png,0.225399864,0.278539725,0.284793793,0.262911127,0.06534996,0.211374481,0.012748923,0.003766827,0.032635862,
28833,stego_7343.png,0.181994712,0.182060189,0.223927002,0.195993968,0.015204984,0.18358032,0.002115445,0.001127638,0.024190739,
28834,stego_7344.png,0.246461514,0.232223251,0.22407325,0.234252672,0.079315324,0.168284921,0.007098513,0.000334338,0.011331262,
28835,stego_7345.png,0.035805474,0.125437273,0.024340913,0.06186122,0.049973671,0.012512863,0.007768445,0.018902713,0.055356074,
28836,stego_7346.png,0.231781437,0.201700712,0.182977707,0.205486619,0.020520115,0.188841554,0.003078765,0.001508666,0.024621146,
28837,stego_7347.png,0.267635041,0.239252493,0.249585812,0.252157782,0.023391988,0.234245256,0.010436212,0.007097263,0.014365011,
28838,stego_7348.png,0.335869564,0.332684686,0.321902225,0.330152159,0.044769212,0.298758112,0.0324548,0.022128976,0.007319967,
28839,stego_7349.png,0.18275675,0.177436251,0.236818957,0.199003986,0.034754699,0.17016326,0.002401391,0.000406557,0.032856597,
28840,stego_735.png,0.125838391,0.188155727,0.219143534,0.17771255,0.056904707,0.128097175,0.000767985,0.000479734,0.047521126,
28841,stego_7350.png,0.217161193,0.292383335,0.144297334,0.217947288,0.07783274,0.151940493,0.004616834,3.77E-06,0.07404613,
28842,stego_7351.png,0.366474484,0.295232502,0.013966859,0.225224615,0.195117033,0.037406161,0.005658743,0.012677373,0.186390007,
28843,stego_7352.png,0.346697725,0.321585869,0.33066274,0.332982111,0.048097249,0.299279377,0.033482453,0.022284332,0.012715579,
28844,stego_7353.png,0.244700458,0.217272837,0.297473867,0.253149054,0.101762923,0.168536943,0.010639727,0.000343618,0.040762549,
28845,stego_7354.png,0.22105885,0.224358031,0.230876832,0.225431238,0.141181458,0.098099629,0.005689872,0.002693649,0.004996201,
28846,stego_7355.png,0.273117385,0.316404036,0.279781488,0.289767637,0.043570514,0.257412728,0.019534992,0.011537494,0.023307207,
28847,stego_7356.png,0.35113425,0.362303203,0.38731058,0.366916011,0.284729071,0.11490323,0.047052556,0.001231783,0.018524044,
28848,stego_7357.png,0.17637185,0.203733106,0.140380941,0.173495299,0.060816314,0.11997545,0.000552029,0.000901474,0.03177389,
28849,stego_7358.png,0.241769305,0.199923612,0.233836595,0.225176504,0.038443897,0.194198348,0.005651507,0.001953494,0.022226412,
28850,stego_7359.png,0.377525858,0.403936755,0.360380719,0.380614444,0.315707016,0.094853271,0.053183022,0.003041162,0.021941663,
28851,stego_736.png,0.342573621,0.273563386,0.231515366,0.282550791,0.151691596,0.154258987,0.017569712,1.81E-05,0.056071955,
28852,stego_7360.png,0.632685713,0.369733981,0.422825961,0.475081885,0.261002907,0.289688525,0.105678232,0.019512884,0.139046447,
28853,stego_7361.png,0.446569389,0.41781976,0.382173484,0.415520878,0.302652194,0.161854218,0.070501337,0.000140522,0.032259445,
28854,stego_7362.png,0.166437702,0.157781836,0.126883478,0.150367672,0.082576847,0.073892647,1.35E-07,0.005792329,0.020793305,
28855,stego_7363.png,0.13113386,0.265696795,0.134736157,0.177188937,0.035484004,0.146918178,0.000739238,9.50E-06,0.076671212,
28856,stego_7364.png,0.244803519,0.178561717,0.257804752,0.227056662,0.092424247,0.148342895,0.005937729,2.75E-06,0.042497974,
28857,stego_7365.png,0.206883687,0.252596491,0.223757208,0.227745795,0.012060097,0.218318642,0.006044409,0.004667437,0.023115941,
28858,stego_7366.png,0.191977036,0.164174769,0.173222166,0.17645799,0.018629941,0.160824194,0.000700025,0.000117163,0.014180777,
28859,stego_7367.png,0.108560824,0.163317184,0.160989259,0.144289089,0.080859731,0.069009443,3.26E-05,0.00655947,0.03096347,
28860,stego_7368.png,0.285449705,0.109640267,0.169886509,0.188325493,0.152044822,0.042786072,0.001468843,0.011494826,0.089343364,
28861,stego_7369.png,0.178751957,0.140104609,0.061265671,0.126707412,0.05926915,0.071687095,0.000542545,0.006132911,0.059877963,
28862,stego_737.png,0.249056126,0.227344655,0.249394309,0.241931697,0.070983205,0.18401012,0.008451437,0.001156688,0.01263388,
28863,stego_7370.png,0.141101163,0.12047817,0.153478413,0.138352582,0.008966565,0.130556662,0.000135662,0.000378043,0.016670934,
28864,stego_7371.png,0.241014592,0.338410467,0.177341758,0.252255606,0.08914158,0.179077255,0.010456209,0.000845487,0.081120605,
28865,stego_7372.png,0.259829528,0.250394479,0.21003782,0.240087276,0.085251341,0.169266097,0.008115717,0.000371182,0.026447729,
28866,stego_7373.png,0.050778179,0.165760857,0.122399496,0.112979511,0.017015219,0.09762541,0.001370517,0.002743098,0.058067255,
28867,stego_7374.png,0.195165162,0.23145204,0.175078264,0.200565155,0.067834143,0.142389909,0.002556835,5.79E-05,0.0285722,
28868,stego_7375.png,0.23103128,0.231927008,0.202610336,0.221856208,0.036346072,0.19250701,0.005163315,0.001806846,0.01667343,
28869,stego_7376.png,0.286062306,0.268833973,0.220965562,0.258620614,0.077807791,0.196068478,0.011798438,0.002122305,0.033728787,
28870,stego_7377.png,0.191952155,0.167991463,0.196225952,0.185389857,0.026494476,0.163219804,0.001252442,0.000174763,0.015218226,
28871,stego_7378.png,0.166026242,0.13374854,0.099418229,0.133064337,0.084118879,0.053440842,0.000286817,0.009323671,0.033309277,
28872,stego_7379.png,0.329095543,0.318043121,0.302269596,0.31646942,0.032320105,0.293639784,0.027712068,0.020632387,0.013482035,
28873,stego_738.png,0.257936557,0.205115689,0.214986605,0.22601295,0.018887329,0.211112981,0.005777969,0.003734796,0.028083736,
28874,stego_7380.png,0.147691249,0.183874723,0.241517296,0.191027756,0.040032829,0.157291761,0.001683277,5.32E-05,0.047320251,
28875,stego_7381.png,0.165106776,0.209733541,0.186615666,0.187151994,0.01468789,0.175034999,0.001380271,0.000626751,0.022318216,
28876,stego_7382.png,0.321038984,0.194431767,0.378288412,0.297919721,0.123743324,0.198773261,0.021880244,0.002378831,0.09408343,
28877,stego_7383.png,0.312713146,0.294604629,0.255124868,0.287480881,0.143143344,0.168450039,0.018900993,0.000340404,0.029447636,
28878,stego_7384.png,0.122487934,0.102724788,0.148674452,0.124629058,0.034476188,0.09337198,0.000643685,0.003206733,0.023049538,
28879,stego_7385.png,0.349497211,0.239790143,0.165047845,0.251445067,0.150804714,0.118512614,0.010291102,0.000991455,0.092775374,
28880,stego_7386.png,0.185956589,0.159900685,0.238418334,0.194758536,0.019318723,0.178895852,0.002003327,0.00083497,0.039992012,
28881,stego_7387.png,0.203330522,0.246335453,0.228996113,0.226220696,0.02144878,0.209260294,0.005809594,0.003511782,0.021636387,
28882,stego_7388.png,0.20699551,0.168382344,0.189296742,0.188224865,0.021345629,0.170519073,0.00146114,0.000421032,0.019328886,
28883,stego_7389.png,0.169790718,0.20386816,0.180891527,0.184850135,0.118885804,0.074864678,0.001214532,0.005645317,0.017380188,
28884,stego_739.png,0.222063949,0.236852625,0.192505371,0.217140648,0.024553034,0.197435248,0.004507867,0.002250103,0.022579834,
28885,stego_7390.png,0.289044245,0.209947003,0.251544161,0.25017847,0.182578291,0.08269927,0.010035726,0.004529388,0.039566302,
28886,stego_7391.png,0.233114274,0.245560894,0.24183668,0.240170616,0.145332172,0.110965267,0.00813074,0.00152371,0.006388381,
28887,stego_7392.png,0.262745334,0.248029634,0.256087978,0.255620982,0.148903429,0.125388301,0.011155792,0.000605736,0.007368957,
28888,stego_7393.png,0.586410632,0.418917491,0.386298742,0.463875622,0.304363577,0.229303757,0.098517906,0.006289086,0.107364413,
28889,stego_7394.png,0.227846575,0.210625527,0.226398084,0.221623396,0.017112932,0.208071172,0.005129911,0.003372261,0.00955193,
28890,stego_7395.png,0.1140725,0.129517573,0.111924231,0.118504768,0.010136732,0.109477783,0.00099195,0.00164205,0.009597665,
28891,stego_7396.png,0.346431484,0.241367105,0.232809157,0.273535916,0.225741686,0.06172905,0.015261123,0.007791761,0.063274265,
28892,stego_7397.png,0.484215039,0.145666237,0.121725697,0.250535658,0.198714272,0.064672793,0.010107419,0.007280732,0.202725991,
28893,stego_7398.png,0.435189155,0.259212425,0.545582918,0.413328166,0.368058127,0.071636397,0.069341723,0.006140854,0.144431444,
28894,stego_7399.png,0.16666221,0.149596128,0.168078078,0.161445472,0.071065348,0.097294383,0.000130999,0.002777882,0.010286223,
28895,stego_74.png,0.226405161,0.199145633,0.217200164,0.214250319,0.010172779,0.206174912,0.004128103,0.003155621,0.013867107,
28896,stego_740.png,0.158927989,0.080536613,0.173580036,0.137681546,0.038983404,0.102701808,0.000151744,0.002237119,0.050028273,
28897,stego_7400.png,0.154365897,0.2303538,0.158417673,0.18104579,0.088946725,0.101090757,0.000963841,0.002392114,0.042750019,
28898,stego_7401.png,0.046150136,0.263663805,0.021564171,0.110459371,0.081644181,0.031376934,0.001563461,0.014071432,0.133247201,
28899,stego_7402.png,0.129558535,0.144784553,0.122375847,0.132239645,0.007134584,0.126004047,0.00031543,0.000575806,0.011442412,
28900,stego_7403.png,0.378969931,0.377316234,0.331001078,0.362429081,0.267968172,0.129039347,0.045126114,0.000439349,0.027230006,
28901,stego_7404.png,0.157210743,0.196126875,0.13846375,0.163933789,0.026983933,0.140747785,0.00019415,8.56E-05,0.029413577,
28902,stego_7405.png,0.34433188,0.409819111,0.347573794,0.367241595,0.250720406,0.15551096,0.047193911,3.04E-05,0.036908822,
28903,stego_7406.png,0.168815075,0.16224954,0.168874001,0.166646205,0.057147855,0.116135229,0.000277096,0.001146823,0.003807738,
28904,stego_7407.png,0.142217256,0.089482783,0.140439933,0.124046657,0.024401264,0.102137682,0.000673576,0.002290802,0.029946382,
28905,stego_7408.png,0.214671198,0.308403726,0.174444451,0.232506458,0.059085908,0.184310716,0.006807316,0.001177225,0.068737502,
28906,stego_7409.png,0.346416365,0.251822384,0.280112168,0.292783639,0.032458905,0.269058064,0.020387168,0.014174823,0.048553372,
28907,stego_741.png,0.179198438,0.169923612,0.152190109,0.167104053,0.025831006,0.145019035,0.000292549,2.48E-05,0.013723152,
28908,stego_7410.png,0.17946936,0.191801549,0.13443443,0.168568446,0.015744514,0.15526856,0.000344787,2.78E-05,0.030197169,
28909,stego_7411.png,0.175317624,0.174371333,0.160775433,0.170154797,0.019335053,0.153793347,0.000406216,1.44E-05,0.008136536,
28910,stego_7412.png,0.245779818,0.226539789,0.24078551,0.237701706,0.050786798,0.196915622,0.007691589,0.002201076,0.00998384,
28911,stego_7413.png,0.225745882,0.25516477,0.152149261,0.211019971,0.044436372,0.174330201,0.003723437,0.000591959,0.053063058,
28912,stego_7414.png,0.246331323,0.364883199,0.273537139,0.29491722,0.048392111,0.259061649,0.021001001,0.011894443,0.062100465,
28913,stego_7415.png,0.065617409,0.115463391,0.098495181,0.093191994,0.023479458,0.071388704,0.00322715,0.006179736,0.025342619,
28914,stego_7416.png,0.229313289,0.327175188,0.090992678,0.215827052,0.106735142,0.122127171,0.004333201,0.000776895,0.118667407,
28915,stego_7417.png,0.202642997,0.24495579,0.194333653,0.21397748,0.026893992,0.192253965,0.004093118,0.001785398,0.0271478,
28916,stego_7418.png,0.305921738,0.323112427,0.30704889,0.312027685,0.029210507,0.291326987,0.026252971,0.019973317,0.009616197,
28917,stego_7419.png,0.106805318,0.12526752,0.1144236,0.115498813,0.072569007,0.046288949,0.001190332,0.010755982,0.009277946,
28918,stego_742.png,0.157671734,0.175189378,0.198572712,0.177144608,0.01597162,0.163788963,0.00073683,0.000190136,0.02052047,
28919,stego_7420.png,0.18222108,0.258219183,0.263946173,0.234795479,0.088039474,0.160923637,0.007190273,0.000119326,0.045620721,
28920,stego_7421.png,0.276252229,0.242976413,0.265947684,0.261725442,0.018534197,0.247783717,0.012482574,0.009561655,0.017034978,
28921,stego_7422.png,0.160317964,0.210006523,0.206261193,0.192195227,0.082771655,0.119298071,0.001780437,0.000942608,0.027669962,
28922,stego_7423.png,0.067338885,0.108109564,0.226282422,0.13391029,0.152904321,-0.022422533,0.000258879,0.02972953,0.082553135,
28923,stego_7424.png,0.335381344,0.274072487,0.301285768,0.303579866,0.069413488,0.25163311,0.023586775,0.010329289,0.030718743,
28924,stego_7425.png,0.237233117,0.212580233,0.191103598,0.213638983,0.052716441,0.1698779,0.00404992,0.000395131,0.023082977,
28925,stego_7426.png,0.025921497,0.166611818,0.065693118,0.086075478,0.019423871,0.067971884,0.004086345,0.006728612,0.072526009,
28926,stego_7427.png,0.148072159,0.14527769,0.183180887,0.158843579,0.039858164,0.123924831,7.82E-05,0.000679914,0.02112299,
28927,stego_7428.png,0.114894665,0.136060252,0.147743739,0.132899552,0.077677215,0.059873114,0.000292425,0.008122856,0.016651064,
28928,stego_7429.png,0.18251076,0.131035671,0.151368708,0.154971713,0.021149227,0.136713879,2.47E-05,0.000176521,0.025925999,
28929,stego_743.png,0.373282017,0.259572518,0.31777759,0.316877375,0.079669291,0.257742224,0.027848058,0.011608387,0.056860094,
28930,stego_7430.png,0.22571696,0.185567863,0.199200186,0.203495003,0.015222251,0.191182987,0.002861715,0.001696038,0.020416209,
28931,stego_7431.png,0.173089543,0.154949202,0.175342975,0.167793907,0.020202031,0.150635009,0.000316623,4.03E-07,0.011180757,
28932,stego_7432.png,0.27669084,0.312615031,0.252682405,0.280662759,0.018898332,0.266806627,0.017072757,0.013643788,0.03016309,
28933,stego_7433.png,0.135993644,0.16639178,0.156726709,0.153037378,0.022801916,0.133274373,9.23E-06,0.000279747,0.01553126,
28934,stego_7434.png,0.25092537,0.257413228,0.188661031,0.23233321,0.155454047,0.091030172,0.006778757,0.003477441,0.037960077,
28935,stego_7435.png,0.164752944,0.170253825,0.037051187,0.124019319,0.036279211,0.091043079,0.000674996,0.003475919,0.075366815,
28936,stego_7436.png,0.212643388,0.037226598,0.129825829,0.126565272,0.038699758,0.091402779,0.000549186,0.003433634,0.087753837,
28937,stego_7437.png,0.14159207,0.176205268,0.160025103,0.159274147,0.051724966,0.113415599,8.60E-05,0.001338418,0.017318814,
